condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,8220,8220,0,8220,73684.494,0.284,0.133,-0.205,-0.927,975,2107,0,2725,1479,2619,347,1909,51,1.188,1,VALID,22,1,11.853,0.810,-8.250,-4.750,-7.063,-0.332,0.340,0.891,-0.637,-0.500,0.020,0.142,0.048,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8225,8225,0,8225,73689.494,0.284,0.133,-0.204,-0.927,934,2119,0,2701,1503,2631,365,1939,51,1.188,1,VALID,22,1,13.779,0.637,-4.813,-4.438,-12.125,-0.293,0.305,0.902,-0.637,0.023,0.020,0.142,0.046,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8231,8231,0,8231,73694.500,0.285,0.133,-0.204,-0.927,907,2123,0,2677,1529,2637,379,1959,51,1.188,1,VALID,22,1,21.376,0.861,-0.688,-2.750,-21.188,-0.293,0.316,0.898,-0.773,0.379,-0.117,0.144,0.044,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8235,8235,0,8235,73699.494,0.286,0.134,-0.204,-0.927,867,2139,0,2659,1575,2645,395,1990,51,1.188,1,VALID,22,1,26.270,0.861,0.125,-2.750,-26.125,-0.359,0.355,0.863,-0.773,0.379,-0.117,0.144,0.044,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8241,8241,0,8241,73704.497,0.287,0.134,-0.204,-0.926,827,2147,3,2637,1597,2658,397,2019,51,1.188,1,VALID,22,1,21.034,0.623,-2.188,-3.500,-20.625,-0.395,0.363,0.867,-0.500,-0.371,-0.070,0.146,0.042,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8245,8245,0,8245,73709.494,0.288,0.134,-0.204,-0.926,797,2157,9,2607,1625,2664,415,2053,51,1.188,1,VALID,22,1,16.422,0.623,-1.625,-3.875,-15.875,-0.348,0.328,0.898,-0.500,-0.371,0.094,0.148,0.040,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8251,8251,0,8251,73714.498,0.289,0.134,-0.203,-0.926,745,2167,12,2587,1659,2675,421,2075,51,1.188,1,VALID,22,1,18.195,0.513,-0.250,-4.750,-17.563,-0.344,0.336,0.879,-0.504,-0.098,0.094,0.150,0.038,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8255,8255,0,8255,73719.495,0.289,0.134,-0.203,-0.926,693,2175,28,2557,1681,2681,441,2105,51,1.188,1,VALID,22,1,18.757,0.521,-1.250,-5.125,-18.000,-0.359,0.352,0.875,-0.512,-0.098,0.000,0.150,0.038,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8260,8260,0,8260,73724.494,0.290,0.134,-0.203,-0.926,655,2189,45,2536,1715,2693,454,2142,51,1.188,1,VALID,22,1,17.052,0.578,-2.063,-5.875,-15.875,-0.375,0.336,0.879,-0.512,-0.270,0.000,0.152,0.038,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8265,8265,0,8265,73729.494,0.291,0.133,-0.203,-0.926,595,2201,46,2510,1735,2700,463,2173,51,1.188,1,VALID,22,1,15.458,0.578,-2.625,-6.813,-13.625,-0.359,0.348,0.879,-0.512,-0.270,0.035,0.154,0.036,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8270,8270,0,8270,73734.495,0.291,0.133,-0.202,-0.925,556,2215,51,2483,1788,2709,473,2215,51,1.188,1,VALID,22,1,15.639,0.585,-2.188,-7.000,-13.813,-0.332,0.332,0.887,-0.527,-0.254,0.035,0.156,0.036,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8276,8276,0,8276,73739.496,0.292,0.133,-0.202,-0.925,509,2227,67,2453,1819,2717,523,2249,51,1.188,1,VALID,22,1,20.126,0.664,-0.063,-6.813,-18.938,-0.316,0.324,0.891,-0.664,0.008,-0.047,0.158,0.034,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8280,8280,0,8280,73744.495,0.293,0.133,-0.202,-0.925,429,2249,81,2410,1847,2727,549,2283,51,1.188,1,VALID,22,1,23.782,0.664,-0.313,-7.125,-22.688,-0.367,0.336,0.883,-0.664,0.008,-0.047,0.160,0.034,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8286,8286,0,8286,73749.496,0.294,0.133,-0.202,-0.925,396,2269,89,2380,1885,2733,589,2315,51,1.188,1,VALID,22,1,20.225,0.473,-2.688,-8.563,-18.125,-0.422,0.332,0.871,-0.406,-0.242,0.063,0.160,0.034,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8291,8291,0,8291,73754.496,0.294,0.133,-0.201,-0.925,351,2287,133,2343,1919,2743,633,2347,51,1.188,1,VALID,22,1,15.404,0.251,-4.000,-9.875,-11.125,-0.402,0.266,0.906,0.066,-0.242,0.152,0.162,0.032,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8296,8296,0,8296,73759.496,0.295,0.133,-0.201,-0.925,307,2316,157,2292,1963,2751,686,2383,51,1.188,1,VALID,22,1,13.209,0.234,0.500,-9.938,-8.688,-0.359,0.227,0.941,0.129,0.195,0.172,0.164,0.032,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8300,8300,0,8300,73764.494,0.295,0.132,-0.201,-0.925,265,2335,174,2250,2014,2762,743,2419,51,1.188,1,VALID,22,1,16.028,0.327,6.000,-10.938,-10.063,-0.379,0.270,0.914,0.129,0.301,0.172,0.166,0.030,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8306,8306,0,8306,73769.497,0.296,0.132,-0.201,-0.924,212,2351,187,2197,2065,2771,791,2469,51,1.188,1,VALID,22,1,14.689,0.302,6.875,-11.125,-6.688,-0.375,0.324,0.891,0.031,0.301,0.156,0.168,0.030,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8310,8310,0,8310,73774.495,0.296,0.131,-0.201,-0.924,143,2375,209,2133,2095,2775,866,2503,51,1.188,1,VALID,22,1,16.912,0.396,8.563,-10.250,-10.375,-0.309,0.277,0.922,-0.258,0.301,0.105,0.170,0.028,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8315,8315,0,8315,73779.494,0.297,0.131,-0.201,-0.924,91,2392,227,2075,2147,2779,946,2532,51,1.188,1,VALID,22,1,22.715,0.312,11.188,-10.500,-16.750,-0.359,0.293,0.898,-0.258,0.176,0.031,0.172,0.026,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8321,8321,0,8321,73784.498,0.298,0.130,-0.202,-0.924,31,2405,229,1980,2189,2787,1013,2567,51,1.188,1,VALID,22,1,20.774,0.275,11.125,-13.250,-11.500,-0.445,0.344,0.879,-0.211,0.176,0.031,0.172,0.026,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8326,8326,0,8326,73789.496,0.298,0.130,-0.202,-0.924,11,2413,255,1899,2228,2792,1083,2599,51,1.188,1,VALID,22,1,18.344,0.669,8.813,-15.500,4.313,-0.430,0.352,0.883,0.039,-0.668,0.328,0.174,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8330,8330,0,8330,73794.494,0.298,0.129,-0.202,-0.924,0,2423,279,1826,2267,2797,1161,2627,51,1.188,1,VALID,22,1,21.778,0.669,9.563,-17.000,9.688,-0.336,0.297,0.906,0.039,-0.668,0.328,0.176,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8336,8336,0,8336,73799.503,0.298,0.128,-0.202,-0.924,0,2428,298,1709,2309,2803,1240,2655,51,1.188,1,VALID,22,1,21.342,0.473,13.000,-16.875,1.313,-0.301,0.289,0.914,-0.383,0.277,0.043,0.178,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8340,8340,0,8340,73804.495,0.299,0.127,-0.203,-0.924,0,2428,317,1586,2348,2805,1333,2679,51,1.188,1,VALID,22,1,23.875,0.585,16.313,-16.250,-6.313,-0.320,0.309,0.883,-0.516,0.277,-0.063,0.180,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8345,8345,0,8345,73809.495,0.300,0.126,-0.203,-0.924,0,2425,349,1428,2389,2811,1419,2708,51,1.188,1,VALID,22,1,31.349,0.821,24.125,-8.500,-18.125,-0.195,0.191,0.973,-0.605,0.555,-0.191,0.182,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8351,8351,0,8351,73814.499,0.301,0.126,-0.204,-0.923,0,2407,375,1261,2421,2811,1481,2728,51,1.188,1,VALID,22,1,46.525,0.547,31.438,-12.500,-31.938,-0.418,0.344,0.867,-0.516,0.184,-0.191,0.186,0.026,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8356,8356,0,8356,73819.496,0.302,0.125,-0.205,-0.923,0,2397,424,1113,2468,2815,1529,2751,51,1.188,1,VALID,22,1,33.094,0.494,29.125,-7.938,-13.563,-0.406,0.344,0.879,-0.047,-0.492,0.137,0.188,0.026,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8360,8360,0,8360,73824.494,0.302,0.124,-0.206,-0.922,0,2376,456,969,2501,2815,1586,2779,51,1.188,1,VALID,22,1,29.611,0.619,24.563,-16.375,-2.313,-0.457,0.434,0.859,-0.047,-0.617,0.184,0.190,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8365,8365,0,8365,73829.494,0.302,0.123,-0.207,-0.922,0,2343,474,776,2525,2822,1639,2803,51,1.188,1,VALID,22,1,28.282,1.400,18.063,-18.438,11.563,-0.391,0.461,0.848,-0.121,-1.395,0.242,0.192,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8371,8371,0,8371,73834.496,0.302,0.122,-0.207,-0.923,0,2291,483,612,2553,2823,1684,2830,51,1.188,1,VALID,22,1,23.085,1.597,15.625,-14.375,9.063,-0.152,0.301,0.883,-0.777,-1.395,0.242,0.194,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8376,8376,0,8376,73839.496,0.303,0.122,-0.208,-0.922,0,2235,479,405,2579,2814,1721,2851,51,1.188,1,VALID,22,1,40.266,1.888,26.063,-0.625,-30.688,-0.109,0.203,1.016,-1.527,1.109,-0.137,0.196,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8380,8380,0,8380,73844.495,0.305,0.122,-0.209,-0.921,0,2157,477,271,2603,2811,1764,2869,51,1.188,1,VALID,22,1,54.940,1.888,32.750,-10.875,-42.750,-0.480,0.426,0.836,-1.527,1.109,-0.137,0.198,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8386,8386,0,8386,73849.496,0.306,0.121,-0.210,-0.921,0,2045,472,184,2628,2807,1801,2893,51,1.188,1,VALID,22,1,27.147,1.620,23.063,-10.250,-10.000,-0.516,0.410,0.828,0.148,-1.613,0.336,0.198,0.024,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8390,8390,0,8390,73854.494,0.306,0.121,-0.211,-0.921,0,1939,444,89,2648,2796,1829,2909,51,1.188,1,VALID,22,1,23.440,1.620,22.250,-6.313,3.813,-0.313,0.254,0.965,0.148,-1.613,0.336,0.200,0.022,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8396,8396,0,8396,73859.497,0.306,0.120,-0.212,-0.920,0,1819,441,23,2669,2776,1869,2925,51,1.188,1,VALID,22,1,32.772,0.625,29.500,-13.250,-5.313,-0.336,0.285,0.938,-0.141,0.609,0.285,0.198,0.022,1.108,1.390,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8401,8401,0,8401,73864.497,0.307,0.119,-0.212,-0.920,0,1641,427,0,2687,2757,1907,2939,51,1.188,1,VALID,22,1,30.861,0.634,25.688,-12.188,-12.000,-0.410,0.430,0.910,-0.176,0.609,0.285,0.196,0.022,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8405,8405,0,8405,73869.495,0.308,0.119,-0.213,-0.920,0,1477,408,0,2707,2717,1960,2955,51,1.188,1,VALID,22,1,27.146,0.966,21.875,-7.438,-14.250,-0.309,0.531,0.848,-0.426,-0.867,0.250,0.196,0.024,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8411,8411,0,8411,73874.496,0.309,0.118,-0.214,-0.919,0,1320,367,0,2724,2669,2005,2969,51,1.188,1,VALID,22,1,25.548,1.705,7.938,-5.875,-23.563,-0.281,0.453,0.793,-1.441,-0.910,0.219,0.196,0.022,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8415,8415,0,8415,73879.495,0.310,0.119,-0.213,-0.919,0,1093,317,0,2735,2611,2056,2983,51,1.188,1,VALID,22,1,39.594,1.705,-7.125,-2.375,-38.875,-0.258,0.352,0.848,-1.441,-0.910,-0.586,0.196,0.022,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8420,8420,0,8420,73884.494,0.312,0.119,-0.213,-0.918,0,889,267,0,2748,2533,2092,2991,51,1.188,1,VALID,22,1,53.533,1.070,-9.750,2.813,-52.563,-0.367,0.398,0.980,-1.066,-0.090,-0.586,0.200,0.022,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8425,8425,0,8425,73889.493,0.314,0.120,-0.212,-0.918,0,697,199,0,2764,2438,2125,3000,51,1.188,1,VALID,22,1,47.939,0.635,-12.188,-12.125,-44.750,-0.473,0.492,0.840,-0.629,-0.090,0.570,0.206,0.024,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8431,8431,0,8431,73894.496,0.316,0.120,-0.211,-0.917,0,531,151,0,2749,2335,2156,3013,51,1.188,1,VALID,22,1,45.714,1.351,-23.188,-1.313,-39.375,-0.355,0.500,0.891,-0.629,-1.195,0.645,0.212,0.026,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8436,8436,0,8436,73899.496,0.318,0.121,-0.209,-0.917,0,414,74,0,2759,2217,2173,3017,51,1.188,1,VALID,22,1,74.111,2.201,-40.000,-12.188,-61.188,-0.539,0.652,0.992,-1.000,-1.961,0.645,0.218,0.024,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8441,8441,0,8441,73904.501,0.321,0.122,-0.207,-0.916,0,330,50,0,2779,2057,2223,3022,51,1.188,1,VALID,22,1,85.745,2.915,-46.625,-20.000,-69.125,-0.730,0.770,1.063,-1.000,-2.738,2.637,0.224,0.026,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8445,8445,0,8445,73909.494,0.322,0.121,-0.204,-0.916,0,249,43,0,2779,1881,2271,3029,51,1.188,1,VALID,22,1,64.637,4.219,-42.375,-30.000,-38.500,-0.719,0.676,0.941,-0.410,-4.199,2.844,0.232,0.030,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8451,8451,0,8451,73914.496,0.323,0.121,-0.201,-0.917,0,153,39,0,2771,1658,2267,3019,51,1.188,1,VALID,22,0,75.173,4.202,-59.875,-37.063,-26.313,-0.621,0.445,0.996,0.145,-4.199,2.844,0.240,0.038,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8455,8455,0,8455,73919.493,0.325,0.120,-0.198,-0.917,0,105,34,0,2770,1417,2311,3029,51,1.188,1,VALID,22,0,93.683,1.954,-67.688,-52.313,-38.188,-0.629,0.508,1.215,0.254,-1.938,2.844,0.248,0.052,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8460,8460,0,8460,73924.495,0.327,0.119,-0.195,-0.917,0,54,17,0,2759,1173,2325,3027,51,1.188,1,VALID,22,0,86.062,1.631,-49.125,-61.063,-35.563,-0.633,0.488,1.195,0.410,-1.578,4.117,0.254,0.066,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8466,8466,0,8466,73929.497,0.329,0.118,-0.192,-0.917,0,21,9,0,2744,939,2345,3023,51,1.188,1,VALID,22,0,93.240,1.555,-47.875,-69.438,-39.750,-0.629,0.324,1.145,0.410,-1.500,4.117,0.258,0.080,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8471,8471,0,8471,73934.496,0.331,0.116,-0.188,-0.917,0,11,2,0,2727,751,2367,3016,51,1.188,1,VALID,22,0,107.347,2.156,-53.688,-76.063,-53.438,-0.762,0.465,1.227,1.469,-1.578,4.117,0.260,0.092,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8475,8475,0,8475,73939.495,0.334,0.114,-0.186,-0.917,0,0,0,0,2684,557,2397,2999,51,1.188,1,VALID,22,0,101.997,2.670,-35.750,-80.813,-50.938,-0.777,0.445,1.207,1.496,-2.211,4.547,0.260,0.102,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8480,8480,0,8480,73944.494,0.337,0.112,-0.182,-0.917,0,0,0,0,2678,331,2424,2985,51,1.188,1,VALID,22,0,113.213,2.920,-38.875,-95.500,-46.750,-0.793,0.367,1.117,1.742,-2.344,4.547,0.258,0.110,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8485,8485,0,8485,73949.495,0.339,0.109,-0.179,-0.917,0,0,0,0,2649,138,2445,2971,51,1.188,1,VALID,22,0,128.193,3.409,-52.813,-104.750,-51.688,-0.871,0.406,1.277,2.422,-2.398,4.547,0.258,0.122,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8491,8491,0,8491,73954.496,0.342,0.106,-0.175,-0.917,0,0,0,0,2615,19,2463,2938,51,1.188,1,VALID,22,0,136.705,3.710,-51.438,-112.438,-58.313,-1.035,0.496,1.449,2.652,-2.594,5.320,0.258,0.140,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8496,8496,0,8496,73959.501,0.345,0.102,-0.171,-0.917,0,0,0,0,2579,0,2473,2895,51,1.188,1,VALID,22,0,139.768,4.838,-30.813,-126.125,-51.750,-1.066,0.363,1.320,3.195,-3.633,6.094,0.256,0.160,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8500,8500,0,8500,73964.495,0.348,0.097,-0.168,-0.917,0,0,0,0,2535,0,2461,2857,51,1.188,1,VALID,22,0,153.686,5.702,-33.000,-144.250,-41.500,-1.023,0.184,1.184,4.395,-3.633,6.094,0.256,0.180,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8505,8505,0,8505,73969.494,0.351,0.091,-0.163,-0.918,0,0,0,0,2502,0,2476,2815,51,1.188,1,VALID,22,0,167.836,5.919,-47.313,-157.625,-32.938,-1.012,0.211,1.289,5.176,-2.871,5.133,0.254,0.202,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8510,8510,0,8510,73974.494,0.353,0.086,-0.159,-0.918,0,0,0,0,2461,0,2469,2786,51,1.188,1,VALID,22,0,170.517,5.891,-43.688,-161.188,-34.438,-0.953,0.301,1.473,5.176,-2.813,5.133,0.252,0.222,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8515,8515,0,8515,73979.493,0.356,0.081,-0.154,-0.918,0,0,0,0,2411,0,2453,2709,51,1.188,1,VALID,22,0,186.857,5.035,-47.000,-173.250,-51.875,-1.016,0.441,1.711,4.176,-2.813,6.816,0.250,0.240,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8520,8520,0,8520,73984.495,0.361,0.074,-0.151,-0.917,0,0,5,0,2350,0,2427,2635,51,1.188,1,VALID,22,0,191.770,5.330,-12.875,-175.188,-76.938,-1.145,0.465,1.590,4.176,-3.313,8.637,0.252,0.256,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8525,8525,0,8525,73989.495,0.366,0.067,-0.147,-0.917,0,0,10,0,2285,0,2387,2517,51,1.188,1,VALID,22,0,219.785,6.762,-13.938,-199.375,-91.438,-1.387,0.363,1.461,4.582,-4.973,8.637,0.256,0.276,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8530,8530,0,8530,73994.495,0.371,0.059,-0.141,-0.916,0,0,38,0,2207,0,2321,2412,51,1.188,1,VALID,22,0,256.022,9.344,-43.000,-241.313,-73.938,-1.535,0.309,1.930,7.113,-6.059,8.637,0.262,0.300,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8536,8536,0,8536,73999.497,0.375,0.048,-0.135,-0.916,0,0,41,0,2125,0,2237,2223,51,1.188,1,VALID,22,0,302.340,10.575,-31.875,-296.500,-49.813,-1.500,-0.078,2.523,8.668,-6.059,11.973,0.268,0.332,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8540,8540,0,8540,74004.493,0.379,0.034,-0.129,-0.916,0,24,49,0,2057,0,2106,2083,51,1.188,1,VALID,22,0,360.294,11.685,5.875,-357.000,-48.250,-1.656,-0.668,2.676,11.508,-2.027,16.316,0.280,0.374,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8545,8545,0,8545,74009.495,0.383,0.018,-0.124,-0.915,0,74,53,0,1991,0,1930,1962,51,1.188,1,VALID,22,0,401.309,17.214,53.375,-396.563,-30.625,-1.715,-0.547,2.168,17.094,-2.027,16.316,0.302,0.428,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8551,8551,0,8551,74014.505,0.385,0.001,-0.118,-0.915,0,83,77,0,1931,0,1708,1835,51,1.188,1,VALID,22,0,412.927,17.309,16.000,-412.188,18.813,-1.613,-0.156,2.398,17.094,-2.723,13.941,0.334,0.490,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8555,8555,0,8555,74019.495,0.387,-0.017,-0.114,-0.915,0,79,159,0,1867,0,1382,1688,51,1.188,1,VALID,22,0,424.925,15.207,64.063,-420.000,7.563,-1.637,0.043,2.254,14.465,-4.691,12.539,0.386,0.562,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8560,8560,0,8560,74024.495,0.391,-0.036,-0.109,-0.913,0,83,173,0,1775,0,1049,1491,51,1.188,1,VALID,22,0,454.058,16.114,75.313,-446.500,-33.688,-2.113,-0.102,1.406,14.465,-7.102,12.539,0.462,0.652,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8566,8566,0,8566,74029.496,0.393,-0.054,-0.102,-0.912,0,76,114,0,1621,0,740,1279,51,1.188,1,VALID,22,0,463.004,20.752,18.438,-462.563,8.313,-2.707,0.051,2.707,17.070,-11.801,12.539,0.562,0.760,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8570,8570,0,8570,74034.494,0.391,-0.075,-0.097,-0.912,0,63,63,0,1415,0,525,1099,51,1.188,1,VALID,22,0,481.364,26.733,89.313,-460.438,108.313,-2.590,0.008,3.465,22.805,-13.949,15.430,0.678,0.882,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8575,8575,0,8575,74039.495,0.386,-0.097,-0.094,-0.913,0,58,31,0,1170,0,365,884,51,1.188,1,VALID,22,0,521.340,26.733,142.438,-465.563,186.438,-1.844,-0.082,2.609,22.805,-13.949,15.430,0.802,1.012,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8581,8581,0,8581,74044.498,0.380,-0.118,-0.090,-0.913,0,51,0,0,955,0,246,632,51,1.188,1,VALID,22,0,522.709,21.725,114.438,-471.563,194.313,-1.164,-0.172,2.316,19.461,-9.656,12.512,0.924,1.140,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8585,8585,0,8585,74049.495,0.375,-0.140,-0.086,-0.913,0,7,0,0,715,0,174,455,51,1.188,1,VALID,22,0,512.758,16.262,113.688,-464.313,185.500,-0.855,-0.215,2.461,15.477,-4.992,10.566,1.040,1.260,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8590,8590,0,8590,74054.494,0.369,-0.161,-0.082,-0.912,0,0,0,0,471,0,75,309,51,1.188,1,VALID,22,0,504.267,15.816,126.375,-458.813,166.750,-0.973,-0.180,2.176,15.180,-4.441,9.512,1.152,1.376,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8595,8595,0,8595,74059.494,0.365,-0.182,-0.079,-0.910,0,0,0,0,345,0,44,180,51,1.188,1,VALID,22,0,498.515,15.816,128.750,-459.688,143.625,-1.266,-0.043,1.953,15.180,-4.441,7.188,1.262,1.490,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8600,8600,0,8600,74064.494,0.360,-0.203,-0.077,-0.907,0,0,0,0,267,0,0,107,51,1.188,1,VALID,22,0,507.869,17.634,156.688,-461.250,143.625,-1.410,-0.289,1.465,16.035,-7.336,4.117,1.368,1.600,1.108,1.390,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8605,8605,0,8605,74069.495,0.354,-0.225,-0.075,-0.905,0,0,0,0,200,0,0,106,51,1.188,1,VALID,22,0,516.553,17.634,174.438,-460.375,156.375,-1.125,-0.387,0.840,16.035,-7.336,-2.172,1.462,1.698,1.108,1.390,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8611,8611,0,8611,74074.496,0.348,-0.245,-0.072,-0.902,0,0,0,0,111,0,0,101,51,1.188,1,VALID,22,0,505.923,13.875,141.938,-455.688,167.813,-0.797,-0.445,0.863,13.008,-4.828,-7.059,1.542,1.780,1.108,1.390,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,8615,8615,0,8615,74079.494,0.343,-0.265,-0.069,-0.898,0,0,0,0,39,0,0,103,51,1.188,1,VALID,22,0,486.053,13.226,131.938,-445.250,143.500,-0.781,-0.434,1.305,13.008,-2.391,-7.059,1.610,1.850,1.108,1.390,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
