condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,21705,21705,0,554799.535,-0.978,0.087,0.183,0.042,0,0,0,0,0,5,0,39,1,0.000,157,0,102.240,2.980,-24.740,-29.480,-94.720,-0.055,0.219,0.944,2.896,0.704,-0.898,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21705,21705,0,554804.535,-0.979,0.086,0.182,0.038,0,0,0,0,0,7,0,39,1,0.000,157,0,102.293,2.859,-21.440,-29.860,-95.460,-0.062,0.220,0.944,2.784,0.652,-0.740,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21705,21705,0,554809.535,-0.979,0.084,0.181,0.033,0,0,0,0,0,5,0,37,1,0.000,157,0,102.655,2.785,-17.900,-30.280,-96.440,-0.069,0.232,0.928,2.708,0.652,-0.740,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21705,21705,0,554814.539,-0.980,0.083,0.180,0.029,0,0,0,0,0,10,0,30,1,0.000,157,0,103.539,2.695,-15.660,-31.000,-97.540,-0.079,0.252,0.907,2.570,0.810,-0.810,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554819.536,-0.980,0.082,0.179,0.025,0,0,0,0,4,7,0,36,1,0.000,157,0,104.902,2.617,-14.980,-32.040,-98.760,-0.087,0.271,0.890,2.400,1.044,-0.934,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554824.535,-0.981,0.080,0.178,0.021,0,0,0,0,4,7,0,31,1,0.000,157,0,106.100,2.577,-14.920,-32.840,-99.780,-0.099,0.280,0.884,2.250,1.256,-1.024,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554829.535,-0.981,0.079,0.177,0.016,0,0,0,0,4,5,0,35,1,0.000,157,0,106.650,2.522,-14.560,-33.260,-100.280,-0.117,0.288,0.887,2.118,1.370,-1.024,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554834.535,-0.981,0.077,0.175,0.012,0,0,0,0,0,10,0,35,1,0.000,157,0,106.718,2.441,-13.200,-33.140,-100.580,-0.136,0.292,0.890,1.962,1.452,-0.928,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554839.535,-0.982,0.076,0.174,0.008,0,0,0,0,0,12,0,35,1,0.000,157,0,105.492,2.335,-11.380,-32.480,-99.720,-0.158,0.295,0.895,1.790,1.500,-0.832,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554844.535,-0.982,0.075,0.173,0.004,0,0,0,0,0,5,0,40,1,0.000,157,0,103.028,2.215,-9.420,-31.440,-97.660,-0.178,0.298,0.913,1.602,1.530,-0.718,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554849.535,-0.982,0.074,0.172,-0.000,0,0,0,0,0,4,0,39,1,0.000,157,0,99.786,2.140,-6.120,-30.040,-94.960,-0.191,0.302,0.931,1.480,1.546,-0.488,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554854.535,-0.982,0.073,0.171,-0.005,0,0,0,0,3,5,0,40,1,0.000,157,0,97.078,2.122,-1.800,-28.380,-92.820,-0.198,0.306,0.936,1.416,1.580,-0.270,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554859.535,-0.983,0.073,0.171,-0.009,0,0,0,0,0,11,0,37,1,0.000,157,0,94.885,2.094,2.660,-26.740,-91.000,-0.196,0.291,0.919,1.374,1.580,-0.270,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21769,21769,0,554864.537,-0.983,0.072,0.170,-0.012,0,0,0,0,3,4,0,33,1,0.000,157,0,91.998,2.012,6.140,-25.220,-88.260,-0.196,0.273,0.890,1.328,1.512,-0.382,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554869.536,-0.983,0.072,0.169,-0.016,0,0,3,0,0,9,0,39,1,0.000,157,0,88.954,1.932,7.860,-24.120,-85.260,-0.184,0.275,0.864,1.260,1.464,-0.680,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554874.535,-0.983,0.072,0.168,-0.020,0,0,0,0,0,9,0,37,1,0.000,157,0,87.633,1.932,8.040,-23.500,-84.040,-0.167,0.279,0.851,1.260,1.464,-0.956,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554879.535,-0.983,0.072,0.167,-0.024,0,0,0,0,5,8,0,39,1,0.000,157,0,87.526,2.008,7.740,-23.200,-84.040,-0.167,0.264,0.853,1.374,1.464,-1.124,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554884.535,-0.983,0.071,0.167,-0.027,0,0,0,0,0,4,0,37,1,0.000,157,0,86.964,1.949,7.920,-23.260,-83.420,-0.183,0.253,0.860,1.374,1.382,-1.124,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554889.535,-0.983,0.071,0.166,-0.031,0,0,0,0,0,5,0,41,1,0.000,157,0,85.644,1.815,7.980,-23.740,-81.900,-0.197,0.259,0.872,1.242,1.324,-1.026,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554894.535,-0.983,0.071,0.165,-0.035,0,0,0,0,0,7,0,35,1,0.000,157,0,84.892,1.759,8.820,-24.300,-80.860,-0.211,0.261,0.888,1.158,1.324,-0.864,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554899.535,-0.983,0.071,0.164,-0.038,0,0,0,0,1,5,0,39,1,0.000,157,0,84.285,1.705,11.020,-24.660,-79.840,-0.233,0.255,0.899,1.074,1.324,-0.672,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554904.535,-0.983,0.071,0.163,-0.042,0,0,0,0,0,7,0,36,1,0.000,157,0,82.537,1.569,13.760,-24.960,-77.460,-0.257,0.253,0.909,0.904,1.282,-0.506,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554909.535,-0.983,0.071,0.162,-0.045,0,0,0,0,2,7,0,33,1,0.000,157,0,80.291,1.462,16.940,-25.340,-74.280,-0.273,0.256,0.919,0.702,1.282,-0.342,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21801,21801,0,554914.537,-0.983,0.071,0.162,-0.048,0,0,0,0,2,9,0,37,1,0.000,157,0,78.307,1.417,20.360,-25.400,-71.220,-0.282,0.259,0.927,0.586,1.290,-0.188,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554919.536,-0.983,0.072,0.161,-0.052,0,0,0,0,0,10,0,35,1,0.000,157,0,77.120,1.395,24.260,-24.900,-68.840,-0.284,0.248,0.930,0.530,1.290,-0.090,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554924.535,-0.983,0.072,0.160,-0.055,0,0,0,0,9,7,0,36,1,0.000,157,0,76.152,1.302,28.840,-23.800,-66.340,-0.280,0.228,0.922,0.504,1.200,-0.090,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554929.535,-0.983,0.073,0.159,-0.058,0,0,0,0,4,6,0,41,1,0.000,157,0,74.649,1.129,32.940,-21.920,-63.300,-0.267,0.211,0.903,0.504,1.010,-0.178,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554934.535,-0.983,0.074,0.158,-0.061,0,0,0,0,4,7,0,40,1,0.000,157,0,72.356,1.008,35.200,-18.980,-60.300,-0.251,0.201,0.897,0.522,0.862,-0.410,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554939.535,-0.983,0.075,0.158,-0.063,0,0,0,0,0,7,0,41,1,0.000,157,0,70.964,0.975,37.200,-15.080,-58.520,-0.234,0.187,0.906,0.630,0.744,-0.514,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554944.535,-0.982,0.077,0.157,-0.066,0,0,0,0,0,5,0,43,1,0.000,157,0,71.309,0.966,40.320,-10.560,-57.860,-0.224,0.159,0.906,0.790,0.556,-0.524,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554949.535,-0.982,0.078,0.157,-0.069,0,0,0,0,3,12,0,36,1,0.000,157,0,71.650,0.831,43.000,-5.980,-57.000,-0.230,0.136,0.892,0.790,0.258,-0.584,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554954.535,-0.982,0.080,0.157,-0.072,0,0,0,0,1,9,0,39,1,0.000,157,0,70.305,0.702,43.440,-2.080,-55.240,-0.247,0.120,0.895,0.700,0.052,-0.660,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554959.535,-0.981,0.081,0.157,-0.074,0,0,0,0,1,12,0,33,1,0.000,157,0,67.918,0.545,43.180,0.660,-52.420,-0.275,0.102,0.937,0.532,-0.118,-0.660,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21866,21866,0,554964.537,-0.981,0.083,0.157,-0.077,0,0,0,0,6,11,0,35,1,0.000,157,0,66.823,0.509,45.080,2.560,-49.260,-0.304,0.091,0.990,0.370,-0.350,-0.216,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21897,21897,0,554969.535,-0.981,0.085,0.157,-0.079,0,0,0,0,0,5,0,41,1,0.000,157,0,67.029,0.593,48.800,3.960,-45.780,-0.317,0.087,1.014,0.244,-0.540,0.348,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21913,21913,0,554974.536,-0.980,0.086,0.158,-0.081,0,0,0,0,6,8,0,47,1,0.000,157,0,66.838,0.662,51.920,5.420,-41.740,-0.322,0.070,1.015,0.182,-0.636,0.604,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21913,21913,0,554979.535,-0.980,0.089,0.158,-0.083,0,0,0,0,0,9,0,39,1,0.000,157,0,65.925,0.838,54.480,7.080,-36.440,-0.326,0.033,1.018,0.112,-0.830,0.604,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21913,21913,0,554984.535,-0.980,0.091,0.158,-0.085,0,0,0,0,0,6,0,41,1,0.000,157,0,64.984,1.222,57.100,9.100,-29.660,-0.328,0.003,1.025,0.018,-1.222,0.606,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21913,21913,0,554989.535,-0.979,0.093,0.158,-0.086,0,0,0,0,0,9,0,39,1,0.000,157,0,64.089,1.564,59.000,10.920,-22.520,-0.327,-0.007,1.024,-0.032,-1.564,0.590,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21913,21913,0,554994.535,-0.979,0.096,0.159,-0.087,0,0,0,0,0,7,0,38,1,0.000,157,0,62.999,1.702,59.540,12.260,-16.540,-0.320,-0.006,1.006,-0.032,-1.702,0.578,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21945,21945,0,554999.535,-0.978,0.098,0.159,-0.088,0,0,0,0,0,4,0,39,1,0.000,157,0,59.613,1.715,57.040,13.300,-11.100,-0.320,-0.014,0.990,-0.048,-1.714,0.384,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21945,21945,0,555004.535,-0.978,0.100,0.159,-0.088,0,0,0,0,0,5,0,41,1,0.000,157,0,54.986,1.805,53.020,13.420,-5.680,-0.316,-0.044,0.986,-0.096,-1.802,0.212,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21961,21961,0,555009.535,-0.978,0.103,0.160,-0.089,0,0,0,0,5,9,0,33,1,0.000,157,0,50.457,2.130,48.800,12.820,-0.300,-0.305,-0.083,0.994,-0.096,-2.128,0.110,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21961,21961,0,555014.536,-0.978,0.104,0.160,-0.089,0,0,0,0,6,6,0,33,1,0.000,157,0,45.972,2.569,44.220,11.660,4.700,-0.287,-0.110,1.004,-0.080,-2.568,0.070,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21979,21979,0,555019.536,-0.977,0.106,0.160,-0.088,0,0,0,0,6,17,0,33,1,0.000,157,0,41.295,2.913,39.160,9.940,8.540,-0.266,-0.123,1.011,0.062,-2.912,0.048,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21979,21979,0,555024.535,-0.977,0.107,0.160,-0.088,0,0,0,0,2,11,0,31,1,0.000,157,0,36.056,3.112,33.600,7.800,10.500,-0.245,-0.125,1.008,0.252,-3.102,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21979,21979,0,555029.535,-0.977,0.108,0.160,-0.088,0,0,0,0,2,4,0,33,1,0.000,157,0,29.510,3.204,26.640,5.420,11.480,-0.229,-0.126,1.014,0.426,-3.176,-0.096,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21979,21979,0,555034.535,-0.977,0.108,0.160,-0.088,0,0,0,0,0,12,0,36,1,0.000,157,0,22.883,3.289,19.560,3.040,11.480,-0.218,-0.146,1.047,0.586,-3.236,-0.096,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21979,21979,0,555039.535,-0.977,0.109,0.160,-0.087,0,0,0,0,0,12,0,37,1,0.000,157,0,18.684,3.596,14.920,1.220,11.180,-0.222,-0.184,1.100,0.744,-3.518,0.120,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21979,21979,0,555044.535,-0.977,0.109,0.160,-0.087,0,0,0,0,0,11,0,30,1,0.000,157,0,17.649,4.074,13.700,-0.380,11.120,-0.232,-0.202,1.146,0.772,-4.000,0.540,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555049.535,-0.977,0.109,0.159,-0.086,0,0,0,0,0,8,0,33,1,0.000,157,0,17.707,4.248,13.880,-1.280,10.920,-0.236,-0.188,1.160,0.780,-4.176,0.956,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555054.535,-0.977,0.110,0.159,-0.086,0,0,0,0,7,11,0,36,1,0.000,157,0,16.799,4.252,13.580,-1.160,9.820,-0.231,-0.165,1.154,0.802,-4.176,1.092,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555059.535,-0.977,0.110,0.159,-0.086,0,0,0,0,0,11,0,38,1,0.000,157,0,14.766,4.052,12.660,0.540,7.580,-0.229,-0.158,1.138,0.858,-3.960,1.092,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555064.536,-0.977,0.110,0.159,-0.086,0,0,0,0,0,7,0,39,1,0.000,157,0,13.507,3.964,12.000,3.900,4.820,-0.237,-0.159,1.108,0.858,-3.870,0.952,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555069.535,-0.977,0.110,0.159,-0.086,0,0,0,0,0,12,0,37,1,0.000,157,0,12.926,3.859,9.920,7.800,2.800,-0.259,-0.131,1.076,0.692,-3.796,0.702,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555074.535,-0.977,0.110,0.159,-0.085,0,0,0,0,4,12,0,40,1,0.000,157,0,12.617,3.461,5.520,11.280,1.220,-0.285,-0.097,1.075,0.464,-3.430,0.670,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555079.535,-0.977,0.110,0.160,-0.085,0,0,0,0,0,11,0,41,1,0.000,157,0,14.326,3.082,2.600,14.040,-1.160,-0.323,-0.083,1.102,0.294,-3.068,0.670,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555084.535,-0.977,0.110,0.161,-0.085,0,0,0,0,2,9,0,40,1,0.000,157,0,16.265,2.947,2.720,15.800,-2.740,-0.374,-0.077,1.134,0.064,-2.946,1.064,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,21993,21993,0,555089.535,-0.977,0.110,0.161,-0.086,0,0,0,0,0,7,0,41,1,0.000,157,0,17.046,2.915,5.160,16.120,-2.020,-0.418,-0.067,1.159,-0.278,-2.902,1.530,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22010,22010,0,555094.535,-0.977,0.110,0.162,-0.085,0,0,0,0,0,11,0,35,1,0.000,157,0,18.000,2.881,8.940,15.620,0.300,-0.445,-0.054,1.168,-0.578,-2.822,1.918,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22010,22010,0,555099.535,-0.977,0.111,0.163,-0.085,0,0,0,0,1,11,0,37,1,0.000,157,0,20.747,2.796,14.020,15.020,2.880,-0.461,-0.031,1.156,-0.754,-2.692,2.102,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22010,22010,0,555104.535,-0.977,0.112,0.163,-0.085,0,0,0,0,0,16,0,37,1,0.000,157,0,24.159,2.601,18.780,14.280,5.200,-0.472,-0.002,1.113,-0.884,-2.446,2.102,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22010,22010,0,555109.536,-0.976,0.112,0.164,-0.085,0,0,0,0,1,7,0,43,1,0.000,157,0,25.566,2.320,20.420,13.420,7.520,-0.483,0.023,1.063,-1.036,-2.076,1.792,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22010,22010,0,555114.537,-0.976,0.113,0.164,-0.085,0,0,0,0,8,18,0,42,1,0.000,157,0,25.895,2.117,19.820,12.940,10.500,-0.499,0.033,1.035,-1.228,-1.724,1.426,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22057,22057,0,555119.536,-0.976,0.114,0.165,-0.084,0,0,0,0,0,14,0,37,1,0.000,157,0,26.757,2.112,19.140,13.060,13.380,-0.513,0.042,1.017,-1.424,-1.560,1.240,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22057,22057,0,555124.535,-0.976,0.115,0.165,-0.083,0,0,0,0,0,9,0,39,1,0.000,157,0,28.154,2.133,17.980,14.340,16.240,-0.520,0.054,0.994,-1.574,-1.440,1.142,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22057,22057,0,555129.535,-0.976,0.116,0.166,-0.083,0,0,0,0,3,8,0,41,1,0.000,157,0,29.717,2.109,15.900,16.840,18.620,-0.514,0.057,0.965,-1.672,-1.286,0.974,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22057,22057,0,555134.535,-0.976,0.116,0.167,-0.082,0,0,0,0,0,13,0,43,1,0.000,157,0,31.720,2.098,12.740,20.380,20.700,-0.508,0.049,0.938,-1.688,-1.246,0.704,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22057,22057,0,555139.535,-0.976,0.117,0.168,-0.081,0,0,0,0,0,9,0,43,1,0.000,157,0,34.756,2.117,8.640,24.280,23.320,-0.508,0.043,0.934,-1.712,-1.246,0.428,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22078,22078,0,555144.535,-0.975,0.117,0.169,-0.079,0,0,0,0,3,18,0,37,1,0.000,157,0,38.350,2.159,4.560,27.820,26.000,-0.501,0.036,0.954,-1.712,-1.316,0.428,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22078,22078,0,555149.535,-0.975,0.117,0.170,-0.078,0,0,0,0,0,20,0,37,1,0.000,157,0,41.434,2.154,1.800,30.580,27.900,-0.497,0.029,0.974,-1.586,-1.458,0.520,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22078,22078,0,555154.535,-0.975,0.118,0.171,-0.077,0,0,0,1,4,18,0,40,1,0.000,157,0,43.565,2.167,0.460,32.400,29.120,-0.496,0.018,0.991,-1.470,-1.592,0.678,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22078,22078,0,555159.535,-0.975,0.118,0.173,-0.075,0,0,0,0,5,9,0,43,1,0.000,157,0,45.338,2.247,-0.460,33.080,31.000,-0.498,0.010,1.001,-1.400,-1.758,0.806,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22078,22078,0,555164.537,-0.975,0.118,0.174,-0.074,0,0,0,0,7,15,0,41,1,0.000,157,0,47.063,2.320,-1.000,33.020,33.520,-0.494,0.006,1.010,-1.368,-1.874,0.888,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22089,22089,0,555169.505,-0.975,0.118,0.175,-0.072,0,0,0,0,5,17,0,39,1,0.000,157,0,48.524,2.339,-0.940,32.720,35.820,-0.487,0.007,1.010,-1.286,-1.954,0.918,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22089,22089,0,555174.504,-0.975,0.119,0.176,-0.070,0,0,0,0,4,17,0,39,1,0.000,157,0,49.845,2.292,-0.940,32.220,38.020,-0.479,0.009,0.998,-1.198,-1.954,0.918,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22089,22089,0,555179.504,-0.974,0.119,0.178,-0.068,0,0,0,0,3,19,0,43,1,0.000,157,0,51.203,2.257,-1.860,31.860,40.040,-0.465,0.012,0.979,-1.130,-1.954,0.788,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22089,22089,0,555184.505,-0.974,0.119,0.179,-0.066,0,0,0,0,2,16,0,33,1,0.000,157,0,52.527,2.168,-3.760,31.980,41.500,-0.450,0.017,0.952,-1.034,-1.906,0.576,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22089,22089,0,555189.504,-0.974,0.119,0.180,-0.064,0,0,0,0,0,18,0,39,1,0.000,157,0,54.130,2.057,-7.340,32.580,42.600,-0.440,0.020,0.934,-0.950,-1.824,0.292,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22110,22110,0,555194.504,-0.974,0.119,0.181,-0.062,0,0,0,0,2,18,0,33,1,0.000,157,0,56.329,2.010,-12.420,33.380,43.640,-0.438,0.020,0.940,-0.890,-1.802,0.152,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22110,22110,0,555199.504,-0.974,0.119,0.182,-0.060,0,0,0,0,0,20,0,28,1,0.000,157,0,58.514,1.981,-16.740,34.420,44.260,-0.439,0.011,0.964,-0.824,-1.802,0.152,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22110,22110,0,555204.504,-0.974,0.119,0.184,-0.058,0,0,0,0,1,11,0,35,1,0.000,157,0,60.304,2.087,-19.320,35.820,44.500,-0.431,-0.002,0.978,-0.734,-1.954,0.348,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22110,22110,0,555209.504,-0.974,0.118,0.185,-0.055,0,0,0,7,0,15,0,35,1,0.000,157,0,62.385,2.207,-21.580,37.600,44.860,-0.421,-0.008,0.979,-0.606,-2.122,0.376,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22110,22110,0,555214.507,-0.974,0.118,0.187,-0.053,0,0,0,9,8,19,0,31,1,0.000,157,0,64.627,2.250,-24.440,38.940,45.420,-0.411,-0.014,0.990,-0.488,-2.196,0.412,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22157,22157,0,555219.505,-0.974,0.117,0.188,-0.051,0,0,0,9,7,12,0,41,1,0.000,157,0,65.886,2.305,-26.880,39.300,45.540,-0.394,-0.017,1.011,-0.328,-2.282,0.428,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22157,22157,0,555224.504,-0.974,0.116,0.190,-0.048,0,0,0,4,1,17,0,45,1,0.000,157,0,65.351,2.369,-27.980,38.760,44.560,-0.383,-0.024,1.033,-0.070,-2.368,0.542,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22157,22157,0,555229.504,-0.974,0.116,0.191,-0.046,0,0,0,7,0,21,0,42,1,0.000,157,0,63.210,2.460,-27.500,37.100,43.160,-0.377,-0.020,1.036,0.136,-2.456,0.680,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22157,22157,0,555234.504,-0.974,0.115,0.192,-0.044,0,0,0,11,0,13,0,41,1,0.000,157,0,60.903,2.468,-27.300,34.420,42.180,-0.369,-0.006,1.028,0.242,-2.456,0.680,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,22157,22157,0,555239.504,-0.974,0.114,0.193,-0.042,0,0,0,11,0,21,0,37,1,0.000,157,0,58.618,2.332,-27.480,31.360,41.200,-0.362,0.011,1.018,0.336,-2.308,0.622,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,2,7,255,,250,0,0
