condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,23629,23629,0,220907.016,0.746,-0.071,0.035,0.662,0,122,1081,702,119,88,379,991,57,0.065,97,0,141.034,5.767,32.080,-137.100,8.060,-0.622,0.383,1.699,1.896,5.446,4.720,0.002,0.000,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23629,23629,0,220912.016,0.745,-0.069,0.041,0.662,0,125,1043,575,87,87,380,923,57,0.065,97,0,155.313,5.474,46.620,-148.040,-5.740,-0.395,0.059,1.702,0.548,5.446,6.798,0.004,0.002,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23645,23645,0,220917.016,0.744,-0.066,0.048,0.663,0,128,992,389,69,81,361,861,57,0.065,97,0,167.472,4.727,59.260,-156.460,-7.440,-0.495,0.141,1.688,-1.792,4.374,6.798,0.004,0.002,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23645,23645,0,220922.016,0.744,-0.063,0.055,0.663,0,123,943,211,43,55,354,792,57,0.065,97,0,174.663,4.727,43.260,-168.960,9.400,-0.615,0.209,1.660,-1.792,4.374,6.760,0.002,0.004,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23645,23645,0,220927.016,0.744,-0.058,0.062,0.662,0,83,889,75,25,49,334,680,57,0.065,97,0,187.470,5.543,27.260,-183.680,25.760,-0.536,0.211,1.767,-1.444,5.352,6.760,0.002,0.006,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23645,23645,0,220932.016,0.745,-0.053,0.069,0.662,0,72,841,0,19,34,328,621,57,0.065,97,0,198.230,5.543,17.680,-195.580,27.040,-0.374,0.091,1.879,-1.444,5.352,7.470,0.002,0.008,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23645,23645,0,220937.016,0.744,-0.048,0.076,0.662,0,0,783,0,5,33,289,531,57,0.065,97,0,206.700,5.980,24.880,-204.500,16.900,-0.491,0.021,2.063,-2.668,5.352,8.306,0.004,0.010,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23645,23645,0,220942.016,0.744,-0.043,0.085,0.661,0,0,724,0,0,11,281,443,57,0.065,97,0,221.286,6.613,51.500,-214.440,18.180,-0.648,-0.042,2.187,-3.860,5.370,9.824,0.006,0.012,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23668,23668,0,220947.017,0.744,-0.038,0.094,0.661,0,0,643,0,0,8,232,367,57,0.065,97,0,237.800,8.589,60.720,-227.980,29.780,-0.599,-0.203,2.222,-4.980,6.998,10.582,0.008,0.014,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23668,23668,0,220952.016,0.743,-0.033,0.103,0.660,0,0,554,0,0,0,199,307,57,0.065,97,0,248.351,9.857,39.660,-243.920,24.660,-0.607,-0.388,2.239,-6.680,7.248,10.582,0.010,0.016,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23668,23668,0,220957.017,0.743,-0.026,0.112,0.659,0,0,0,0,0,0,175,253,57,0.065,97,0,260.839,11.278,42.460,-255.080,34.180,-0.589,-0.445,2.307,-8.598,7.298,10.552,0.014,0.018,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23668,23668,0,220962.018,0.743,-0.020,0.123,0.658,0,0,0,0,0,0,121,217,57,0.065,97,0,278.896,12.049,59.380,-270.780,30.580,-0.667,-0.447,2.437,-9.376,7.568,10.552,0.016,0.020,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23693,23693,0,220967.017,0.741,-0.015,0.135,0.657,0,0,317,0,0,0,111,184,57,0.065,97,0,292.836,13.348,84.220,-280.000,16.120,-0.682,-0.451,2.448,-9.898,8.956,11.164,0.018,0.022,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23693,23693,0,220972.016,0.740,-0.010,0.147,0.656,0,0,264,0,0,0,99,157,57,0.065,97,0,305.355,14.007,105.140,-285.480,26.240,-0.736,-0.548,2.490,-10.168,9.634,11.164,0.020,0.022,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23693,23693,0,220977.016,0.739,-0.006,0.161,0.655,0,0,219,0,0,0,67,135,57,0.065,97,0,326.506,14.984,149.760,-289.880,12.140,-0.561,-0.714,2.208,-11.476,9.634,10.888,0.022,0.024,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23693,23693,0,220982.016,0.737,-0.003,0.175,0.653,0,0,183,0,0,0,45,101,57,0.065,97,0,341.630,14.368,162.880,-299.520,21.660,-0.516,-0.543,2.031,-11.476,8.646,7.862,0.024,0.026,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23693,23693,0,220987.016,0.735,0.001,0.189,0.651,0,0,139,0,1,0,20,93,57,0.065,97,0,346.595,13.772,158.980,-307.020,24.340,-0.523,-0.435,1.978,-10.720,8.646,6.290,0.026,0.028,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23709,23709,0,220992.016,0.733,0.005,0.204,0.649,0,0,131,0,0,0,2,95,57,0.065,97,0,347.925,13.280,161.660,-307.460,19.660,-0.451,-0.341,1.989,-9.828,8.932,5.792,0.028,0.030,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23709,23709,0,220997.016,0.731,0.008,0.218,0.646,0,0,83,0,0,0,0,103,57,0.065,97,0,347.220,13.280,176.620,-297.640,27.880,-0.413,-0.430,1.993,-9.828,8.932,5.648,0.030,0.032,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23709,23709,0,221002.016,0.729,0.010,0.233,0.643,0,0,81,0,1,0,0,93,57,0.065,97,0,348.414,13.542,188.040,-291.780,29.960,-0.344,-0.604,1.694,-10.278,8.818,5.322,0.032,0.032,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23709,23709,0,221007.016,0.727,0.011,0.248,0.641,0,0,40,0,0,0,0,99,57,0.065,97,0,361.887,13.403,228.080,-280.960,1.880,-0.552,-0.742,1.181,-11.078,7.544,2.054,0.034,0.034,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23709,23709,0,221012.016,0.724,0.009,0.264,0.637,0,0,29,0,0,0,0,93,57,0.065,97,0,364.147,13.280,268.900,-245.500,5.060,-0.313,-0.548,0.459,-11.078,7.324,-3.958,0.036,0.034,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23709,23709,0,221017.017,0.722,0.006,0.278,0.634,0,0,18,0,4,0,0,78,57,0.065,97,0,353.502,7.533,285.820,-207.900,-6.960,-0.399,-0.853,-0.533,-6.746,3.352,-8.944,0.036,0.036,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23709,23709,0,221022.016,0.718,0.000,0.290,0.632,0,0,20,1,0,0,0,53,57,0.065,97,0,317.022,5.732,276.600,-142.660,-60.360,-0.367,-0.661,-1.270,-5.732,0.014,-18.778,0.036,0.036,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23741,23741,0,221027.016,0.716,-0.000,0.297,0.632,0,0,0,0,2,0,0,40,57,0.065,97,0,171.597,2.742,118.280,-121.660,-25.580,-0.172,-0.018,-1.209,-0.770,-2.632,-20.424,0.036,0.036,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23741,23741,0,221032.016,0.716,0.004,0.300,0.631,0,0,0,0,3,0,0,29,57,0.065,97,0,122.629,5.562,-24.360,-110.800,46.560,-0.525,0.859,0.341,4.900,-2.632,-20.424,0.036,0.038,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23758,23758,0,221037.016,0.714,0.008,0.302,0.631,0,0,0,0,9,0,0,33,57,0.065,97,0,100.785,5.033,-45.800,-89.620,-5.320,0.123,-0.439,0.812,4.900,1.150,-6.242,0.036,0.038,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23758,23758,0,221042.016,0.710,0.009,0.305,0.634,0,0,0,2,0,0,0,25,57,0.065,97,0,140.240,8.628,14.020,-103.180,-93.940,-0.261,-0.875,1.070,-7.178,4.788,-5.702,0.036,0.040,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23758,23758,0,221047.016,0.706,0.008,0.310,0.636,0,0,0,6,0,0,0,25,57,0.065,97,0,147.215,11.066,59.860,-86.080,-103.340,-0.605,-0.879,0.536,-9.976,4.788,-5.702,0.036,0.040,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23758,23758,0,221052.016,0.704,0.009,0.313,0.637,0,0,0,1,0,0,0,20,57,0.065,97,0,93.092,11.526,36.300,-69.240,-50.540,-0.763,-0.511,0.253,-9.976,5.774,-11.596,0.034,0.040,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23773,23773,0,221057.016,0.703,0.010,0.315,0.638,0,0,0,1,0,0,0,25,57,0.065,97,0,57.169,7.959,1.580,-55.500,-13.620,-0.429,-0.368,0.404,-5.478,5.774,-11.596,0.034,0.040,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23773,23773,0,221062.017,0.701,0.010,0.316,0.639,0,0,0,2,0,0,0,21,57,0.065,97,0,48.243,7.215,9.760,-35.860,-30.760,-0.176,-0.388,0.565,-5.478,4.696,-10.020,0.034,0.040,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23773,23773,0,221067.016,0.700,0.009,0.318,0.640,0,0,0,2,0,0,0,21,57,0.065,97,0,70.930,6.188,31.600,-17.300,-61.100,-0.259,-0.415,0.411,-5.304,3.188,-9.424,0.034,0.040,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23792,23792,0,221072.016,0.698,0.007,0.319,0.642,0,0,0,9,0,0,0,12,57,0.065,97,0,67.050,6.188,26.480,-1.540,-61.580,-0.374,-0.402,0.171,-5.304,3.188,-9.424,0.034,0.040,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23792,23792,0,221077.016,0.697,0.006,0.318,0.643,0,0,0,18,0,0,0,15,57,0.065,97,0,52.126,5.216,6.280,14.680,-49.620,-0.342,-0.371,0.104,-4.128,3.188,-11.778,0.034,0.040,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23792,23792,0,221082.016,0.696,0.005,0.317,0.645,0,0,0,17,0,0,0,11,57,0.065,97,0,58.535,4.559,-5.080,28.240,-51.020,-0.270,-0.353,0.154,-3.630,2.758,-11.778,0.034,0.042,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23792,23792,0,221087.016,0.694,0.003,0.316,0.647,0,0,0,19,0,0,0,7,57,0.065,97,0,75.079,4.477,-6.860,40.260,-63.000,-0.287,-0.347,0.169,-3.630,2.620,-11.250,0.034,0.042,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23792,23792,0,221092.016,0.693,0.001,0.314,0.649,0,0,0,20,0,0,0,7,57,0.065,97,0,84.887,4.477,-12.520,48.320,-68.660,-0.353,-0.348,0.161,-3.630,2.620,-11.250,0.036,0.042,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23792,23792,0,221097.016,0.692,-0.001,0.312,0.651,0,0,0,21,0,0,0,5,57,0.065,97,0,88.969,4.789,-21.920,53.880,-67.320,-0.382,-0.329,0.167,-3.570,3.192,-11.486,0.036,0.044,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221102.016,0.691,-0.002,0.309,0.654,0,0,0,17,1,0,0,7,57,0.065,97,0,94.749,4.900,-28.340,59.240,-68.300,-0.369,-0.308,0.187,-3.404,3.524,-11.486,0.038,0.044,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221107.016,0.689,-0.004,0.307,0.656,0,0,0,18,0,0,0,7,57,0.065,97,0,101.600,4.833,-32.420,63.640,-72.260,-0.384,-0.284,0.186,-3.290,3.540,-11.164,0.038,0.046,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221112.018,0.688,-0.006,0.304,0.659,0,0,0,14,0,0,0,5,57,0.065,97,0,106.549,4.820,-38.900,67.420,-72.760,-0.415,-0.278,0.191,-3.058,3.726,-11.128,0.040,0.048,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221117.016,0.687,-0.008,0.300,0.662,0,0,0,13,0,0,0,11,57,0.065,97,0,109.613,5.050,-45.600,71.140,-69.820,-0.434,-0.268,0.224,-3.014,4.052,-11.108,0.042,0.048,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221122.016,0.686,-0.009,0.296,0.664,0,0,0,17,0,0,0,3,57,0.065,97,0,112.815,5.312,-50.680,75.120,-67.200,-0.441,-0.236,0.251,-2.994,4.388,-10.862,0.042,0.050,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221127.016,0.685,-0.011,0.292,0.667,0,0,0,16,0,0,0,10,57,0.065,97,0,116.670,5.405,-55.260,79.680,-64.880,-0.449,-0.207,0.266,-2.822,4.610,-10.502,0.044,0.052,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221132.016,0.685,-0.012,0.288,0.669,0,0,0,11,0,0,0,9,57,0.065,97,0,120.919,5.443,-60.260,84.520,-62.020,-0.462,-0.188,0.275,-2.604,4.780,-10.240,0.046,0.054,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221137.016,0.684,-0.013,0.284,0.672,0,0,0,11,0,0,0,3,57,0.065,97,0,125.682,5.532,-66.660,89.700,-57.500,-0.476,-0.170,0.280,-2.446,4.962,-10.088,0.046,0.056,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221142.016,0.684,-0.015,0.279,0.674,0,0,0,23,0,0,0,5,57,0.065,97,0,131.742,5.617,-73.740,95.620,-52.680,-0.475,-0.161,0.293,-2.284,5.132,-9.970,0.048,0.056,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221147.017,0.684,-0.016,0.273,0.677,0,0,0,17,0,0,0,5,57,0.065,97,0,138.486,5.653,-80.100,102.020,-48.520,-0.478,-0.153,0.313,-2.240,5.190,-9.758,0.050,0.058,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221152.016,0.684,-0.017,0.267,0.679,0,0,0,18,0,0,0,6,57,0.065,97,0,145.920,5.746,-87.240,108.500,-43.700,-0.491,-0.146,0.338,-2.238,5.292,-9.512,0.052,0.060,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23824,23824,0,221157.016,0.684,-0.018,0.261,0.681,0,0,0,16,0,0,0,7,57,0.065,97,0,153.933,5.942,-95.360,114.840,-37.600,-0.495,-0.140,0.366,-2.238,5.504,-9.246,0.054,0.062,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23837,23837,0,221162.016,0.684,-0.019,0.254,0.683,0,0,0,11,1,0,0,8,57,0.065,97,0,162.423,6.070,-103.600,121.140,-31.200,-0.494,-0.131,0.402,-2.270,5.630,-8.916,0.056,0.062,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23837,23837,0,221167.017,0.685,-0.019,0.247,0.685,0,0,0,12,0,0,0,4,57,0.065,97,0,171.152,6.177,-111.400,127.480,-25.140,-0.495,-0.122,0.440,-2.306,5.730,-8.494,0.056,0.064,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23837,23837,0,221172.018,0.686,-0.020,0.240,0.687,0,0,0,10,0,0,0,4,57,0.065,97,0,179.875,6.298,-118.920,133.640,-18.800,-0.495,-0.114,0.478,-2.338,5.848,-8.048,0.058,0.064,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221177.016,0.687,-0.020,0.232,0.688,0,0,0,6,0,0,0,6,57,0.065,97,0,188.343,6.337,-126.180,139.320,-11.900,-0.479,-0.103,0.514,-2.382,5.872,-7.600,0.060,0.064,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221182.016,0.689,-0.021,0.224,0.689,0,0,1,2,0,0,0,7,57,0.065,97,0,196.363,6.337,-132.700,144.640,-5.320,-0.426,-0.082,0.528,-2.382,5.872,-7.098,0.060,0.064,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221187.016,0.690,-0.021,0.215,0.691,0,0,0,2,0,0,0,36,57,0.065,97,0,205.265,5.829,-140.760,149.400,0.360,-0.373,-0.041,0.539,-2.230,5.386,-6.662,0.060,0.066,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221192.016,0.692,-0.021,0.206,0.692,0,0,0,2,0,0,0,37,57,0.065,97,0,215.519,5.298,-152.120,152.620,3.900,-0.368,-0.014,0.601,-1.874,4.956,-6.200,0.062,0.066,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221197.016,0.694,-0.021,0.196,0.693,0,0,0,0,0,0,0,28,57,0.065,97,0,224.159,5.298,-161.820,155.000,6.040,-0.381,-0.048,0.718,-1.874,4.956,-5.460,0.062,0.068,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221202.016,0.695,-0.020,0.186,0.694,0,0,0,0,0,0,0,24,57,0.065,97,0,227.814,5.799,-164.320,157.500,9.580,-0.391,-0.102,0.820,-2.380,5.288,-4.436,0.062,0.068,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221207.016,0.697,-0.020,0.177,0.695,0,0,0,0,0,0,0,16,57,0.065,97,0,229.607,6.262,-163.900,160.020,15.800,-0.382,-0.117,0.871,-3.094,5.444,-3.578,0.064,0.068,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221212.016,0.699,-0.020,0.167,0.695,0,0,0,0,0,0,0,15,57,0.065,97,0,231.966,6.262,-163.660,162.880,22.220,-0.356,-0.097,0.895,-3.094,5.444,-3.010,0.064,0.068,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23853,23853,0,221217.017,0.701,-0.020,0.157,0.695,0,0,0,0,1,0,0,37,57,0.065,97,0,234.459,5.997,-164.140,165.260,26.800,-0.327,-0.088,0.930,-3.076,5.148,-2.568,0.064,0.070,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221222.016,0.703,-0.019,0.147,0.695,0,0,0,0,0,0,0,29,57,0.065,97,0,237.191,5.684,-165.660,167.100,29.900,-0.295,-0.092,0.959,-2.996,4.830,-2.044,0.066,0.070,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221227.016,0.706,-0.019,0.137,0.695,0,0,0,0,0,0,0,20,57,0.065,97,0,239.578,5.365,-166.940,168.860,31.860,-0.259,-0.106,0.988,-2.996,4.450,-1.618,0.068,0.070,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221232.016,0.708,-0.019,0.126,0.695,0,0,0,0,0,0,0,19,57,0.065,97,0,241.886,5.057,-168.780,170.140,32.780,-0.237,-0.111,1.017,-3.068,4.020,-1.204,0.070,0.072,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221237.017,0.710,-0.019,0.116,0.695,0,0,0,0,0,0,0,35,57,0.065,97,0,245.052,4.817,-172.440,170.940,33.080,-0.213,-0.112,1.053,-3.068,3.714,-0.806,0.070,0.072,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221242.016,0.712,-0.018,0.105,0.694,0,0,0,0,0,0,0,27,57,0.065,97,0,248.425,4.541,-176.460,171.800,32.580,-0.193,-0.113,1.105,-3.012,3.398,-0.334,0.072,0.074,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221247.016,0.714,-0.018,0.094,0.694,0,0,0,0,0,0,0,29,57,0.065,97,0,251.473,4.302,-180.200,172.520,31.680,-0.195,-0.111,1.171,-2.964,3.118,0.280,0.074,0.074,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221252.016,0.715,-0.017,0.084,0.694,0,0,0,0,0,0,0,35,57,0.065,97,0,253.379,4.249,-182.200,173.140,32.040,-0.277,-0.057,1.319,-2.886,3.118,1.008,0.076,0.074,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221257.016,0.717,-0.017,0.073,0.693,0,0,0,0,0,0,0,33,57,0.065,97,0,253.467,4.064,-179.820,174.840,36.620,-0.166,-0.108,1.314,-2.686,3.050,2.524,0.078,0.076,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221262.016,0.719,-0.016,0.062,0.692,0,0,0,0,0,0,0,28,57,0.065,97,0,254.354,3.696,-179.280,177.280,33.560,-0.185,-0.115,1.383,-2.642,2.584,2.596,0.078,0.076,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23920,23920,0,221267.018,0.720,-0.016,0.051,0.692,0,0,1,0,0,0,0,31,57,0.065,97,0,253.051,3.670,-175.860,178.880,33.320,-0.180,-0.128,1.400,-2.642,2.548,3.330,0.080,0.078,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221272.016,0.722,-0.016,0.040,0.691,0,0,0,0,0,0,0,21,57,0.065,97,0,253.627,3.477,-176.460,179.060,33.560,-0.179,-0.120,1.411,-2.576,2.336,3.560,0.080,0.078,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221277.016,0.723,-0.015,0.029,0.690,0,0,0,0,0,0,0,22,57,0.065,97,0,254.627,3.128,-178.900,178.020,33.740,-0.188,-0.109,1.461,-2.298,2.122,3.746,0.082,0.078,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221282.016,0.725,-0.015,0.018,0.689,0,0,0,0,0,0,0,26,57,0.065,97,0,253.925,2.852,-179.520,176.500,33.140,-0.185,-0.108,1.509,-2.012,2.022,4.308,0.082,0.080,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221287.016,0.726,-0.014,0.007,0.688,0,0,0,0,0,0,0,22,57,0.065,97,0,252.552,2.529,-179.940,174.120,32.960,-0.191,-0.122,1.558,-1.792,1.784,4.838,0.082,0.080,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221292.016,0.727,-0.014,-0.003,0.687,0,0,0,0,0,0,0,29,57,0.065,97,0,250.368,2.356,-179.400,171.300,34.000,-0.183,-0.139,1.609,-1.712,1.618,5.366,0.084,0.082,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221297.016,0.728,-0.013,-0.014,0.685,0,0,0,0,0,0,0,23,57,0.065,97,0,246.452,2.085,-176.840,168.060,34.960,-0.170,-0.144,1.652,-1.632,1.298,5.916,0.084,0.082,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221302.016,0.729,-0.013,-0.024,0.684,0,0,0,0,0,0,0,20,57,0.065,97,0,241.921,1.701,-174.140,164.040,35.940,-0.155,-0.145,1.681,-1.426,0.928,6.374,0.086,0.082,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221307.016,0.730,-0.012,-0.034,0.682,0,0,0,0,0,0,0,23,57,0.065,97,0,237.269,1.287,-171.960,159.100,37.600,-0.144,-0.149,1.713,-1.166,0.544,6.682,0.086,0.084,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221312.016,0.731,-0.011,-0.044,0.681,0,0,0,0,0,0,0,20,57,0.065,97,0,232.307,0.954,-169.580,153.720,39.740,-0.118,-0.158,1.752,-0.934,0.194,7.008,0.088,0.084,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23957,23957,0,221317.018,0.732,-0.010,-0.054,0.679,0,0,0,0,0,0,0,25,57,0.065,97,0,226.823,0.785,-166.700,148.180,41.260,-0.076,-0.167,1.796,-0.722,-0.308,7.394,0.088,0.086,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23997,23997,0,221322.016,0.733,-0.009,-0.063,0.677,0,0,0,0,0,0,0,25,57,0.065,97,0,220.601,1.086,-162.920,142.740,41.800,-0.034,-0.177,1.833,-0.484,-0.972,7.794,0.090,0.086,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23997,23997,0,221327.016,0.734,-0.009,-0.072,0.675,0,0,0,0,0,0,0,22,57,0.065,97,0,214.299,1.645,-158.100,138.640,41.320,0.011,-0.187,1.864,-0.264,-1.624,8.104,0.090,0.088,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,23997,23997,0,221332.016,0.735,-0.008,-0.081,0.674,0,0,0,0,0,0,0,18,57,0.065,97,0,206.634,2.304,-152.000,134.020,40.400,0.056,-0.193,1.873,-0.028,-2.304,8.346,0.092,0.088,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,24013,24013,0,221337.016,0.735,-0.007,-0.089,0.672,0,0,0,0,0,0,0,22,57,0.065,97,0,201.004,2.966,-146.560,131.880,39.120,0.091,-0.187,1.868,0.214,-2.958,8.346,0.092,0.088,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,24013,24013,0,221342.016,0.736,-0.006,-0.098,0.670,0,0,0,0,0,0,0,23,57,0.065,97,0,197.528,3.524,-143.760,129.800,38.760,0.128,-0.168,1.881,0.552,-3.480,8.218,0.094,0.090,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,24013,24013,0,221347.016,0.737,-0.006,-0.106,0.668,0,0,0,0,0,0,0,19,57,0.065,97,0,193.348,4.149,-140.580,127.540,36.800,0.176,-0.164,1.898,1.028,-4.020,8.218,0.096,0.092,0.054,0.048,1,NULL,NULL,,1,0,3,7,255,,250,0,0
