condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,26037,26037,0,26037,137940.546,-0.620,-0.045,0.174,-0.764,3183,0,0,3023,0,1955,0,1030,58,1.287,1,VALID,48,0,193.091,8.960,20.063,-162.563,-102.250,0.047,0.801,1.160,8.719,-2.066,-1.828,0.548,0.492,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26042,26042,0,26042,137945.549,-0.617,-0.051,0.168,-0.767,3220,0,0,3093,0,2027,89,1096,58,1.287,1,VALID,48,0,228.150,10.648,24.438,-181.688,-135.813,-0.215,0.832,1.453,10.438,-2.105,-1.828,0.528,0.480,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26047,26047,0,26047,137950.552,-0.615,-0.056,0.160,-0.770,3221,0,0,3144,0,2153,245,1183,58,1.287,1,VALID,48,0,225.502,11.050,73.375,-187.625,-101.313,-0.246,0.590,1.758,10.848,-2.105,1.113,0.492,0.460,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26052,26052,0,26052,137955.547,-0.615,-0.059,0.150,-0.772,3267,0,0,3189,0,2265,424,1263,58,1.287,1,VALID,48,0,234.867,11.050,144.625,-179.313,-45.750,-0.086,0.379,2.094,10.848,-2.105,4.781,0.456,0.440,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26057,26057,0,26057,137960.547,-0.617,-0.058,0.137,-0.773,3270,0,0,3208,0,2391,637,1341,58,1.287,1,VALID,48,0,302.166,9.711,243.938,-177.625,-15.750,0.035,0.023,1.613,9.391,-2.473,5.191,0.422,0.416,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26062,26062,0,26062,137965.549,-0.619,-0.057,0.124,-0.773,3247,0,0,3228,0,2505,887,1467,58,1.287,1,VALID,48,0,300.343,5.216,249.313,-164.938,29.063,0.391,-0.020,1.496,4.270,-2.996,5.191,0.386,0.388,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26067,26067,0,26067,137970.546,-0.622,-0.054,0.111,-0.773,3271,0,0,3230,0,2616,1059,1543,58,1.287,1,VALID,48,0,318.052,5.943,275.563,-156.438,27.375,0.527,-0.273,1.355,2.543,-5.371,4.129,0.348,0.354,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26072,26072,0,26072,137975.547,-0.625,-0.051,0.098,-0.773,3255,0,0,3255,8,2659,1183,1631,58,1.287,1,VALID,48,0,307.154,5.452,268.375,-138.875,55.063,0.469,-0.047,1.176,0.934,-5.371,3.492,0.310,0.320,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26078,26078,0,26078,137980.565,-0.629,-0.048,0.086,-0.771,3223,0,0,3257,37,2712,1304,1751,58,1.287,1,VALID,48,0,312.294,5.413,274.438,-122.938,84.250,0.324,0.035,1.133,0.934,-5.332,1.379,0.276,0.290,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26082,26082,0,26082,137985.547,-0.634,-0.043,0.074,-0.768,3244,0,0,3261,114,2751,1435,1873,58,1.287,1,VALID,48,0,308.858,4.531,266.438,-103.938,116.625,0.379,0.078,0.930,1.484,-4.281,0.902,0.250,0.264,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26087,26087,0,26087,137990.548,-0.639,-0.039,0.064,-0.765,3222,0,0,3279,231,2770,1545,1963,58,1.287,1,VALID,48,0,292.898,4.531,251.438,-84.625,124.125,0.402,0.066,0.914,1.484,-4.281,-1.039,0.230,0.238,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26093,26093,0,26093,137995.574,-0.644,-0.034,0.055,-0.762,3195,35,0,3283,353,2776,1607,2055,58,1.287,1,VALID,48,0,267.352,4.516,229.875,-65.875,119.563,0.418,0.102,0.762,1.180,-4.359,-1.125,0.216,0.212,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26097,26097,0,26097,138000.547,-0.648,-0.030,0.047,-0.760,3197,134,0,3285,463,2793,1637,2119,58,1.287,1,VALID,48,0,228.253,4.510,199.875,-52.000,97.188,0.352,0.102,0.707,1.156,-4.359,-2.598,0.210,0.186,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26102,26102,0,26102,138005.544,-0.651,-0.027,0.040,-0.758,3177,229,0,3287,583,2797,1669,2184,58,1.287,1,VALID,48,0,192.578,3.917,171.313,-41.500,77.563,0.180,0.195,0.711,1.156,-3.742,-3.063,0.208,0.162,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26107,26107,0,26107,138010.550,-0.653,-0.024,0.034,-0.756,3191,315,0,3299,719,2809,1690,2247,58,1.287,1,VALID,48,0,166.255,3.105,145.188,-35.875,72.625,0.031,0.352,0.695,2.207,-2.184,-3.109,0.204,0.136,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26112,26112,0,26112,138015.544,-0.656,-0.021,0.030,-0.754,3175,377,0,3287,845,2811,1673,2283,58,1.287,1,VALID,48,0,146.453,4.033,115.125,-30.625,85.188,0.055,0.379,0.719,3.875,-1.117,-3.113,0.202,0.112,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26117,26117,0,26117,138020.550,-0.659,-0.020,0.027,-0.751,3159,469,0,3263,937,2823,1635,2317,58,1.287,1,VALID,48,0,123.259,4.033,82.250,-23.000,88.875,0.230,0.168,0.754,3.875,-1.117,-3.113,0.198,0.088,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26122,26122,0,26122,138025.548,-0.661,-0.018,0.024,-0.749,3169,509,0,3297,1017,2821,1629,2325,58,1.287,1,VALID,48,0,87.971,3.062,57.625,-16.313,64.438,0.285,-0.043,0.836,1.773,-2.496,-2.574,0.194,0.066,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26128,26128,0,26128,138030.561,-0.663,-0.017,0.023,-0.748,3160,576,0,3291,1102,2809,1608,2339,58,1.287,1,VALID,48,0,60.353,2.503,47.250,-9.313,36.375,0.152,-0.051,0.941,-0.188,-2.496,-1.609,0.192,0.050,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26132,26132,0,26132,138035.554,-0.664,-0.016,0.021,-0.747,3155,619,0,3299,1165,2807,1563,2350,58,1.287,1,VALID,48,0,56.380,1.446,43.563,-8.313,34.813,-0.008,0.063,0.953,-0.188,-1.434,-0.570,0.190,0.038,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26137,26137,0,26137,138040.548,-0.665,-0.015,0.019,-0.746,3127,658,0,3283,1241,2811,1503,2357,58,1.287,1,VALID,48,0,56.819,1.157,37.563,-5.688,42.250,0.078,0.051,0.914,0.828,-0.809,-0.570,0.188,0.028,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26142,26142,0,26142,138045.547,-0.666,-0.015,0.018,-0.745,3157,669,0,3284,1289,2827,1448,2351,58,1.287,1,VALID,48,0,41.608,1.157,28.250,-4.250,30.250,0.141,0.012,0.898,0.828,-0.809,-0.914,0.190,0.018,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26147,26147,0,26147,138050.548,-0.667,-0.014,0.017,-0.745,3153,677,0,3273,1324,2821,1418,2359,58,1.287,1,VALID,48,0,24.262,1.027,16.938,-4.125,16.875,0.094,0.016,0.918,0.445,-0.926,-0.914,0.192,0.010,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26152,26152,0,26152,138055.554,-0.667,-0.014,0.017,-0.744,3135,681,0,3269,1356,2826,1367,2359,58,1.287,1,VALID,48,0,16.819,0.990,9.125,-3.250,13.750,0.059,-0.031,0.973,0.352,-0.926,-0.852,0.194,0.004,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26157,26157,0,26157,138060.546,-0.668,-0.014,0.017,-0.744,3149,680,0,3261,1395,2813,1331,2354,58,1.287,1,VALID,48,0,13.921,0.579,7.563,-2.938,11.313,0.066,-0.051,0.992,0.039,-0.578,-0.297,0.194,0.000,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26162,26162,0,26162,138065.548,-0.668,-0.014,0.016,-0.744,3128,667,0,3257,1421,2799,1277,2349,58,1.287,1,VALID,48,0,9.333,0.544,6.000,-2.688,6.625,0.059,-0.020,0.973,0.039,-0.543,-0.297,0.000,0.000,1.301,1.332,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,138070.553,-0.668,-0.014,0.016,-0.744,3103,653,0,3239,1447,2809,1253,2340,58,1.287,1,VALID,48,1,4.403,0.556,1.563,-2.750,3.063,0.047,-0.004,0.965,0.121,-0.543,-0.297,0.000,0.000,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26172,26172,0,26172,138075.548,-0.668,-0.014,0.016,-0.744,3115,620,0,3222,1469,2811,1223,2335,58,1.289,1,VALID,48,1,4.001,0.439,-2.438,-2.688,1.688,0.047,-0.035,0.988,0.121,-0.422,-0.297,0.002,0.002,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26177,26177,0,26177,138080.557,-0.668,-0.014,0.016,-0.744,3106,601,0,3188,1496,2710,1177,2334,58,1.289,1,VALID,48,1,4.201,0.415,-3.250,-2.625,-0.438,0.051,-0.051,1.004,0.023,-0.414,-0.129,0.006,0.006,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26182,26182,0,26182,138085.547,-0.668,-0.015,0.016,-0.744,3090,585,0,3212,1507,2788,1150,2339,58,1.289,1,VALID,48,1,5.308,0.386,-3.875,-2.688,-2.438,0.047,-0.043,0.992,-0.051,-0.383,-0.078,0.010,0.008,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26187,26187,0,26187,138090.546,-0.668,-0.015,0.016,-0.744,3092,541,0,3188,1527,2787,1121,2339,58,1.289,1,VALID,48,1,7.163,0.443,-5.563,-2.688,-3.625,0.055,-0.059,1.000,-0.156,-0.414,0.000,0.012,0.012,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26193,26193,0,26193,138095.561,-0.668,-0.015,0.016,-0.744,3063,506,0,3177,1541,2774,1094,2333,58,1.289,1,VALID,48,1,8.660,0.482,-5.750,-2.438,-6.000,0.066,-0.105,1.023,-0.219,-0.430,0.000,0.014,0.012,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26197,26197,0,26197,138100.553,-0.667,-0.016,0.016,-0.744,3047,471,0,3160,1566,2772,1079,2333,58,1.289,1,VALID,48,1,10.196,0.781,-4.125,-2.438,-9.000,0.055,-0.133,1.039,-0.652,-0.430,0.230,0.016,0.014,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26202,26202,0,26202,138105.543,-0.667,-0.016,0.016,-0.745,3029,447,0,3144,1597,2767,1084,2333,58,1.289,1,VALID,48,1,10.151,0.901,-1.188,-2.563,-9.750,0.027,-0.129,1.051,-0.836,-0.336,0.402,0.018,0.016,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26207,26207,0,26207,138110.546,-0.667,-0.016,0.016,-0.745,3005,427,0,3119,1635,2763,1082,2347,58,1.289,1,VALID,48,1,8.708,0.848,2.500,-2.750,-7.875,0.027,-0.129,1.051,-0.844,-0.086,0.520,0.020,0.018,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26212,26212,0,26212,138115.549,-0.667,-0.016,0.016,-0.745,2976,395,0,3107,1661,2763,1071,2348,58,1.289,1,VALID,48,1,8.933,0.848,4.813,-3.063,-6.875,0.039,-0.141,1.043,-0.844,-0.086,0.520,0.022,0.020,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26217,26217,0,26217,138120.546,-0.666,-0.016,0.016,-0.745,2957,395,20,3091,1702,2745,1063,2357,58,1.289,1,VALID,48,1,10.363,0.972,7.063,-3.063,-6.938,0.039,-0.145,1.051,-0.957,-0.168,0.516,0.024,0.022,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26223,26223,0,26223,138125.563,-0.666,-0.016,0.015,-0.745,2899,397,45,3051,1713,2725,1059,2335,58,1.289,1,VALID,48,1,12.038,0.976,9.938,-3.188,-6.000,0.031,-0.141,1.047,-0.961,-0.168,0.496,0.026,0.022,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26228,26228,0,26228,138130.560,-0.666,-0.016,0.015,-0.746,2887,411,62,3053,1762,2731,1058,2358,58,1.289,1,VALID,48,1,14.203,0.968,12.875,-3.313,-5.000,0.031,-0.121,1.043,-0.961,-0.113,0.496,0.028,0.024,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26233,26233,0,26233,138135.570,-0.666,-0.015,0.014,-0.746,2857,424,119,3045,1790,2729,1059,2381,58,1.289,1,VALID,48,1,16.619,0.786,15.438,-3.500,-5.063,0.031,-0.102,1.035,-0.777,-0.113,0.434,0.030,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26237,26237,0,26237,138140.550,-0.666,-0.015,0.014,-0.746,2829,429,164,2991,1813,2727,1069,2391,58,1.289,1,VALID,48,1,18.814,0.631,17.750,-3.813,-4.938,0.027,-0.086,1.031,-0.621,-0.113,0.344,0.032,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26242,26242,0,26242,138145.547,-0.666,-0.015,0.013,-0.746,2813,455,228,2999,1869,2723,1071,2395,58,1.289,1,VALID,48,1,20.666,0.491,19.813,-4.063,-4.250,0.023,-0.082,1.023,-0.480,-0.102,0.301,0.034,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26247,26247,0,26247,138150.547,-0.666,-0.014,0.012,-0.746,2749,490,287,2987,1927,2711,1095,2413,58,1.289,1,VALID,48,1,22.323,0.450,21.625,-4.438,-3.313,0.023,-0.070,1.020,-0.445,-0.066,0.227,0.036,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26252,26252,0,26252,138155.551,-0.666,-0.014,0.011,-0.746,2709,529,319,2957,1995,2711,1108,2424,58,1.289,1,VALID,48,1,23.679,0.364,23.000,-4.875,-2.813,0.016,-0.063,1.016,-0.359,-0.059,0.172,0.038,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26257,26257,0,26257,138160.554,-0.666,-0.013,0.010,-0.746,2639,540,416,2943,2043,2713,1127,2441,58,1.289,1,VALID,48,1,24.411,0.285,23.750,-5.438,-1.500,0.004,-0.059,1.016,-0.285,0.000,0.133,0.040,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26262,26262,0,26262,138165.547,-0.666,-0.013,0.009,-0.746,2605,606,543,2917,2095,2705,1129,2455,58,1.289,1,VALID,48,1,25.686,0.307,24.938,-6.063,1.063,0.008,-0.066,1.023,-0.285,0.113,0.133,0.042,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26267,26267,0,26267,138170.547,-0.666,-0.012,0.008,-0.746,2555,635,651,2877,2152,2695,1149,2469,58,1.289,1,VALID,48,1,28.365,0.358,27.375,-6.375,3.813,0.012,-0.066,1.023,-0.340,0.113,0.219,0.042,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26272,26272,0,26272,138175.548,-0.666,-0.011,0.007,-0.746,2509,667,749,2855,2197,2696,1163,2487,58,1.289,1,VALID,48,1,31.353,0.346,30.000,-6.688,6.188,0.020,-0.059,1.020,-0.340,0.066,0.219,0.044,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26278,26278,0,26278,138180.572,-0.666,-0.011,0.006,-0.746,2460,703,829,2839,2239,2685,1221,2504,58,1.289,1,VALID,48,1,33.875,0.329,32.250,-6.813,7.813,0.027,-0.035,1.008,-0.328,-0.020,0.180,0.046,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26282,26282,0,26282,138185.548,-0.667,-0.010,0.005,-0.745,2405,742,949,2809,2284,2675,1255,2523,58,1.289,1,VALID,48,1,34.605,0.178,32.625,-6.813,9.313,0.031,-0.031,0.996,-0.148,-0.098,0.043,0.048,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26287,26287,0,26287,138190.554,-0.667,-0.009,0.003,-0.745,2349,779,1071,2793,2329,2680,1311,2539,58,1.289,1,VALID,48,1,34.948,0.180,32.563,-6.938,10.625,0.031,-0.031,1.008,-0.148,-0.102,0.043,0.050,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26292,26292,0,26292,138195.553,-0.667,-0.009,0.002,-0.745,2323,824,1181,2765,2387,2667,1353,2555,58,1.289,1,VALID,48,1,37.035,0.209,34.188,-6.938,12.438,0.035,-0.039,1.004,-0.164,-0.129,0.020,0.052,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26297,26297,0,26297,138200.545,-0.668,-0.008,0.001,-0.744,2269,873,1268,2748,2443,2655,1391,2583,58,1.289,1,VALID,48,1,37.212,0.295,34.063,-6.750,13.375,0.043,-0.039,1.000,-0.262,-0.137,0.020,0.054,0.028,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26302,26302,0,26302,138205.551,-0.668,-0.007,-0.000,-0.744,2199,925,1381,2717,2490,2648,1433,2591,58,1.289,1,VALID,48,1,37.467,0.324,34.063,-6.500,14.188,0.055,-0.008,0.996,-0.262,-0.191,0.000,0.058,0.028,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26307,26307,0,26307,138210.547,-0.669,-0.006,-0.002,-0.743,2139,1007,1513,2679,2536,2648,1488,2605,58,1.289,1,VALID,48,1,35.342,0.386,32.625,-6.375,12.000,0.059,-0.012,0.980,-0.141,-0.359,-0.051,0.060,0.028,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26312,26312,0,26312,138215.544,-0.669,-0.006,-0.003,-0.743,2069,1063,1613,2648,2577,2631,1562,2626,58,1.289,1,VALID,48,1,32.464,0.371,30.125,-6.813,10.000,0.031,-0.008,1.000,-0.094,-0.359,-0.051,0.060,0.030,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26317,26317,0,26317,138220.549,-0.670,-0.005,-0.004,-0.743,1981,1109,1739,2606,2621,2621,1603,2648,58,1.289,1,VALID,48,1,33.676,0.127,30.063,-6.813,13.563,0.016,0.004,1.004,-0.094,-0.086,-0.031,0.062,0.030,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26322,26322,0,26322,138225.547,-0.670,-0.004,-0.005,-0.742,1901,1167,1852,2559,2665,2616,1646,2653,58,1.289,1,VALID,48,1,33.989,0.082,28.625,-7.000,16.938,0.027,0.000,0.992,-0.043,-0.070,-0.031,0.064,0.030,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26328,26328,0,26328,138230.558,-0.671,-0.004,-0.006,-0.742,1797,1200,1952,2522,2711,2599,1688,2660,58,1.289,1,VALID,48,1,32.951,0.082,26.813,-7.500,17.625,0.047,-0.016,1.012,-0.043,-0.070,0.023,0.066,0.030,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26333,26333,0,26333,138235.567,-0.671,-0.003,-0.007,-0.741,1693,1228,2069,2471,2758,2588,1735,2681,58,1.289,1,VALID,48,1,33.369,0.317,27.375,-7.750,17.438,0.051,-0.023,1.020,-0.246,-0.199,0.082,0.066,0.030,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26337,26337,0,26337,138240.546,-0.672,-0.003,-0.009,-0.741,1619,1261,2151,2401,2782,2587,1791,2701,58,1.289,1,VALID,48,1,33.841,0.401,27.813,-7.813,17.625,0.063,-0.027,1.012,-0.336,-0.219,0.105,0.068,0.030,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26342,26342,0,26342,138245.550,-0.672,-0.002,-0.010,-0.740,1477,1293,2219,2339,2830,2556,1871,2715,58,1.289,1,VALID,48,1,32.373,0.478,27.563,-8.188,14.875,0.070,-0.008,1.004,-0.336,-0.340,0.105,0.068,0.028,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26347,26347,0,26347,138250.554,-0.673,-0.002,-0.011,-0.740,1325,1308,2315,2261,2858,2544,1933,2728,58,1.289,1,VALID,48,1,30.622,0.572,26.938,-8.250,12.000,0.090,-0.020,0.996,-0.395,-0.414,0.031,0.068,0.028,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26352,26352,0,26352,138255.546,-0.673,-0.002,-0.012,-0.740,1195,1351,2411,2171,2899,2535,2001,2759,58,1.289,1,VALID,48,1,27.102,0.580,24.813,-8.563,6.750,0.070,-0.023,1.000,-0.406,-0.414,-0.008,0.068,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26357,26357,0,26357,138260.547,-0.673,-0.001,-0.013,-0.739,1080,1366,2477,2083,2937,2516,2079,2773,58,1.289,1,VALID,48,1,24.163,0.592,21.875,-9.625,3.563,0.051,-0.047,1.055,-0.434,-0.402,-0.008,0.068,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26362,26362,0,26362,138265.548,-0.673,-0.001,-0.014,-0.739,914,1355,2549,1960,2969,2494,2125,2792,58,1.289,1,VALID,48,1,23.190,0.675,20.250,-11.250,-1.063,0.047,-0.145,1.148,-0.660,-0.141,0.512,0.068,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26367,26367,0,26367,138270.546,-0.673,-0.001,-0.015,-0.740,744,1341,2619,1845,2985,2467,2172,2807,58,1.289,1,VALID,48,1,33.294,1.591,30.438,-12.375,-5.375,0.055,-0.137,1.102,-1.590,-0.066,0.941,0.070,0.026,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26372,26372,0,26372,138275.549,-0.673,-0.000,-0.016,-0.740,585,1319,2679,1651,3027,2426,2217,2826,58,1.289,1,VALID,48,1,36.527,1.591,34.125,-12.438,-3.875,0.039,0.012,0.996,-1.590,-0.066,0.941,0.072,0.028,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26378,26378,0,26378,138280.562,-0.673,0.000,-0.018,-0.740,413,1288,2732,1483,3045,2396,2269,2846,58,1.289,1,VALID,48,1,33.300,0.189,30.438,-13.250,-2.625,0.074,0.020,0.996,-0.168,-0.086,-0.055,0.076,0.030,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26382,26382,0,26382,138285.546,-0.673,0.001,-0.019,-0.740,253,1236,2787,1272,3087,2373,2299,2857,58,1.289,1,VALID,48,1,32.343,0.447,29.063,-13.375,-4.750,0.109,-0.070,1.008,-0.168,-0.414,-0.055,0.080,0.032,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26387,26387,0,26387,138290.547,-0.672,0.001,-0.020,-0.740,125,1177,2836,1045,3103,2301,2344,2861,58,1.289,1,VALID,48,1,32.252,1.192,28.063,-13.625,-8.188,0.105,-0.109,1.063,-1.059,-0.547,0.066,0.084,0.036,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26392,26392,0,26392,138295.529,-0.672,0.001,-0.022,-0.740,8,1059,2867,856,3125,2238,2391,2885,58,1.289,1,VALID,48,1,36.487,1.578,31.500,-14.125,-11.813,0.094,-0.121,1.129,-1.480,-0.547,0.594,0.088,0.038,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26397,26397,0,26397,138300.545,-0.671,0.002,-0.023,-0.741,0,943,2915,666,3149,2139,2428,2889,58,1.289,1,VALID,48,1,43.067,1.650,36.750,-14.813,-16.875,0.078,-0.137,1.156,-1.605,-0.383,1.211,0.092,0.042,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26402,26402,0,26402,138305.543,-0.671,0.002,-0.025,-0.741,0,835,2949,477,3178,2039,2465,2907,58,1.289,1,VALID,48,1,53.205,1.650,47.875,-15.938,-16.875,0.094,-0.109,1.000,-1.605,-0.383,1.211,0.096,0.044,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26407,26407,0,26407,138310.550,-0.670,0.003,-0.027,-0.742,0,679,2983,298,3189,1957,2489,2916,58,1.289,1,VALID,48,0,47.068,1.542,40.063,-17.625,-17.313,0.055,0.031,0.992,-1.531,-0.180,-0.059,0.100,0.048,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26412,26412,0,26412,138315.546,-0.670,0.003,-0.029,-0.742,0,544,3005,187,3215,1815,2536,2924,58,1.289,1,VALID,48,0,44.293,0.731,30.938,-23.000,-21.813,0.102,-0.004,1.102,-0.613,-0.398,-0.059,0.106,0.052,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26417,26417,0,26417,138320.550,-0.669,0.003,-0.030,-0.743,0,413,3053,99,3209,1662,2536,2940,58,1.289,1,VALID,48,0,47.349,0.772,31.875,-24.125,-25.375,0.156,-0.230,1.125,-0.613,-0.469,0.973,0.112,0.058,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26422,26422,0,26422,138325.548,-0.668,0.003,-0.032,-0.744,0,244,3075,81,3241,1486,2603,2949,58,1.289,1,VALID,48,0,54.897,2.356,29.438,-26.063,-38.313,0.008,-0.168,1.449,-2.309,-0.469,1.145,0.120,0.062,1.366,1.354,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26427,26427,0,26427,138330.557,-0.666,0.003,-0.034,-0.745,0,121,3087,71,3275,1239,2635,2937,58,1.289,1,VALID,48,0,77.069,2.457,49.625,-36.813,-46.063,-0.145,0.008,1.461,-2.309,0.840,4.258,0.126,0.068,1.366,1.354,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
