condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,69247,69247,0,211194.217,-0.748,0.162,0.042,0.642,2347,409,0,1995,1039,2252,307,1879,50,0.000,51,0,43.425,2.859,42.460,-7.960,4.420,0.100,0.230,0.864,0.506,2.814,0.172,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69263,69263,0,211199.215,-0.747,0.163,0.043,0.643,2299,436,0,1982,1107,2280,373,1940,50,0.000,51,0,32.899,3.139,30.740,-5.520,10.340,0.077,0.251,0.848,-1.392,2.814,-0.276,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69263,69263,0,211204.215,-0.747,0.163,0.043,0.643,2315,486,0,1991,1181,2295,451,1979,50,0.000,51,0,30.478,2.995,25.200,-1.680,17.060,0.085,0.150,0.948,-1.392,2.652,-0.276,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69263,69263,0,211209.215,-0.746,0.164,0.043,0.644,2309,543,5,1995,1258,2316,531,2027,50,0.000,51,0,30.414,2.397,23.980,-3.380,18.400,0.100,0.086,0.987,-0.342,2.372,0.004,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69296,69296,0,211214.215,-0.746,0.164,0.043,0.645,2311,635,5,2007,1344,2337,580,2069,50,0.000,51,0,32.003,2.409,25.920,-1.620,18.700,0.127,0.068,1.008,0.420,2.372,0.058,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69296,69296,0,211219.215,-0.745,0.165,0.043,0.645,2317,712,3,2025,1425,2345,677,2099,50,0.000,51,0,37.827,2.641,33.920,2.840,16.500,0.143,0.057,1.035,0.724,2.540,0.204,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69296,69296,0,211224.215,-0.744,0.166,0.044,0.646,2331,763,35,2037,1492,2365,777,2127,50,0.000,51,0,45.828,2.701,43.880,5.460,12.040,0.146,0.125,0.990,0.724,2.602,0.340,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69296,69296,0,211229.216,-0.743,0.167,0.045,0.646,2335,850,76,2071,1571,2375,887,2141,50,0.000,51,0,44.694,2.818,43.620,2.480,9.420,0.110,0.255,0.854,0.238,2.808,0.340,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69296,69296,0,211234.215,-0.743,0.167,0.046,0.647,2355,945,106,2093,1643,2379,957,2155,50,0.000,51,0,38.768,3.303,35.200,9.300,13.320,0.115,0.299,0.835,-1.520,2.932,-0.188,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69311,69311,0,211239.215,-0.742,0.168,0.047,0.647,2375,1033,152,2117,1699,2393,1032,2159,50,0.000,51,0,33.649,3.303,28.860,10.720,13.580,0.109,0.228,0.912,-1.520,2.932,-0.188,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69311,69311,0,211244.217,-0.742,0.168,0.048,0.648,2393,1139,186,2138,1749,2395,1103,2169,50,0.000,51,0,25.977,2.928,21.540,8.460,11.800,0.101,0.219,0.896,-0.994,2.754,-0.106,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69327,69327,0,211249.218,-0.741,0.168,0.048,0.648,2411,1215,227,2166,1791,2413,1159,2185,50,0.000,51,0,26.838,2.897,19.220,14.180,12.240,0.098,0.156,0.991,-0.992,2.722,0.094,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69327,69327,0,211254.215,-0.740,0.168,0.049,0.649,2423,1294,278,2189,1832,2421,1215,2196,50,0.000,51,0,26.444,2.404,22.020,11.260,9.360,0.092,0.141,1.008,-0.026,2.404,0.366,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69327,69327,0,211259.215,-0.740,0.168,0.050,0.649,2420,1357,304,2200,1866,2418,1271,2189,50,0.000,51,0,29.529,2.404,25.380,13.040,7.600,0.094,0.172,0.974,-0.026,2.404,0.366,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69343,69343,0,211264.215,-0.740,0.168,0.051,0.650,2436,1403,343,2219,1917,2437,1325,2198,50,0.000,51,0,26.311,2.460,23.120,11.800,4.300,0.086,0.226,0.918,-0.224,2.450,0.292,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69343,69343,0,211269.215,-0.739,0.168,0.051,0.650,2440,1454,407,2245,1960,2429,1375,2203,50,0.000,51,0,22.306,2.621,17.740,12.780,4.420,0.067,0.249,0.910,-0.932,2.450,0.080,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69343,69343,0,211274.215,-0.739,0.168,0.052,0.651,2445,1517,469,2239,1991,2438,1421,2213,50,0.000,51,0,18.534,2.619,12.320,12.420,6.120,0.060,0.232,0.926,-0.982,2.428,0.080,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69343,69343,0,211279.215,-0.739,0.167,0.052,0.651,2454,1568,519,2248,2021,2445,1455,2217,50,0.000,51,0,16.815,2.521,8.340,12.540,7.480,0.063,0.206,0.953,-0.982,2.322,0.120,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69343,69343,0,211284.215,-0.738,0.167,0.052,0.651,2457,1625,576,2253,2053,2451,1493,2228,50,0.000,51,0,14.701,2.358,5.540,11.620,7.100,0.063,0.164,0.980,-0.632,2.272,0.216,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69343,69343,0,211289.217,-0.738,0.166,0.053,0.652,2465,1657,630,2250,2077,2467,1531,2237,50,0.000,51,0,13.640,2.203,3.960,11.560,6.060,0.072,0.128,1.009,-0.152,2.198,0.242,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69343,69343,0,211294.217,-0.738,0.165,0.053,0.652,2462,1692,693,2247,2103,2471,1583,2250,50,0.000,51,0,12.804,2.216,4.320,11.260,4.300,0.075,0.102,1.030,0.294,2.196,0.328,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69375,69375,0,211299.217,-0.738,0.165,0.053,0.652,2469,1754,750,2253,2136,2480,1618,2265,50,0.000,51,0,12.009,2.256,5.780,10.220,2.520,0.068,0.091,1.040,0.616,2.170,0.384,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69375,69375,0,211304.215,-0.738,0.164,0.053,0.653,2468,1788,788,2248,2150,2483,1638,2264,50,0.000,51,0,13.121,2.223,8.100,10.040,2.400,0.068,0.110,1.031,0.616,2.136,0.410,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69375,69375,0,211309.215,-0.738,0.164,0.054,0.653,2456,1823,849,2243,2168,2485,1669,2269,50,0.000,51,0,13.123,2.201,9.140,9.300,1.480,0.074,0.131,1.005,0.532,2.136,0.410,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69391,69391,0,211314.215,-0.737,0.163,0.054,0.653,2458,1853,895,2239,2205,2491,1685,2285,50,0.000,51,0,12.660,2.293,8.220,9.620,0.400,0.076,0.143,0.982,0.248,2.280,0.334,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69391,69391,0,211319.215,-0.737,0.163,0.054,0.653,2460,1883,928,2236,2221,2493,1715,2292,50,0.000,51,0,12.344,2.281,7.180,10.040,-0.100,0.066,0.144,0.993,0.064,2.280,0.282,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69391,69391,0,211324.215,-0.737,0.162,0.055,0.654,2453,1920,971,2232,2245,2496,1737,2301,50,0.000,51,0,11.533,2.270,6.820,9.300,0.080,0.059,0.148,0.996,0.040,2.270,0.282,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69391,69391,0,211329.217,-0.737,0.162,0.055,0.654,2445,1958,1015,2234,2273,2513,1761,2303,50,0.000,51,0,11.613,2.223,6.460,9.620,0.760,0.062,0.134,1.001,0.064,2.222,0.298,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69407,69407,0,211334.215,-0.737,0.161,0.055,0.654,2443,1991,1067,2223,2288,2509,1789,2319,50,0.000,51,0,10.865,2.228,6.340,8.820,0.260,0.066,0.140,1.008,0.164,2.222,0.316,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69407,69407,0,211339.216,-0.737,0.161,0.055,0.654,2431,2009,1121,2223,2313,2519,1815,2323,50,0.000,51,0,11.413,2.265,6.940,9.060,0.020,0.067,0.137,1.006,0.178,2.258,0.374,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69407,69407,0,211344.217,-0.737,0.160,0.056,0.654,2428,2040,1163,2212,2339,2527,1847,2339,50,0.000,51,0,11.132,2.284,6.940,8.700,-0.280,0.064,0.138,1.003,0.164,2.278,0.374,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211349.217,-0.737,0.160,0.056,0.654,2425,2057,1197,2193,2349,2525,1869,2328,50,0.000,51,0,10.842,2.283,6.700,8.520,-0.280,0.063,0.139,1.006,0.156,2.278,0.374,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211354.215,-0.737,0.159,0.056,0.655,2403,2080,1248,2193,2371,2529,1889,2342,50,0.000,51,0,10.765,2.279,6.580,8.520,-0.040,0.063,0.134,1.009,0.156,2.274,0.378,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211359.215,-0.737,0.159,0.057,0.655,2397,2106,1275,2181,2385,2531,1908,2346,50,0.000,51,0,10.903,2.280,7.180,8.200,-0.280,0.064,0.138,1.008,0.170,2.274,0.386,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211364.215,-0.737,0.159,0.057,0.655,2391,2125,1320,2165,2401,2537,1929,2353,50,0.000,51,0,10.978,2.306,7.560,7.960,-0.100,0.067,0.138,1.000,0.170,2.300,0.386,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211369.215,-0.737,0.158,0.057,0.655,2361,2145,1363,2153,2417,2531,1943,2359,50,0.000,51,0,10.814,2.358,7.320,7.960,-0.040,0.068,0.134,1.000,0.170,2.352,0.342,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211374.215,-0.737,0.158,0.057,0.655,2355,2157,1407,2151,2429,2535,1965,2363,50,0.000,51,0,11.848,2.380,8.720,8.020,0.080,0.072,0.146,0.999,0.142,2.376,0.342,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211379.217,-0.736,0.157,0.058,0.655,2334,2169,1455,2135,2444,2532,1999,2363,50,0.000,51,0,13.015,2.429,9.940,8.400,0.140,0.076,0.165,0.978,0.064,2.428,0.324,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211384.215,-0.736,0.157,0.058,0.656,2315,2189,1491,2119,2460,2531,2015,2377,50,0.000,51,0,11.655,2.540,8.280,8.200,-0.220,0.073,0.169,0.964,-0.180,2.534,0.310,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69423,69423,0,211389.215,-0.736,0.157,0.058,0.656,2301,2209,1547,2109,2475,2527,2038,2376,50,0.000,51,0,10.449,2.540,5.780,8.700,-0.280,0.066,0.160,0.987,-0.180,2.534,0.310,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69439,69439,0,211394.216,-0.736,0.156,0.059,0.656,2277,2223,1577,2085,2489,2524,2044,2381,50,0.000,51,0,10.114,2.444,5.540,8.460,-0.160,0.061,0.145,1.012,-0.108,2.442,0.348,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69459,69459,0,211399.217,-0.736,0.156,0.059,0.656,2187,2235,1615,2062,2505,2535,2067,2381,50,0.000,51,0,10.430,2.331,6.520,8.140,0.080,0.056,0.134,1.020,0.118,2.328,0.476,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69459,69459,0,211404.215,-0.736,0.155,0.059,0.656,2229,2237,1639,2037,2508,2523,2085,2382,50,0.000,51,0,10.783,2.310,7.380,7.840,0.580,0.058,0.143,1.020,0.164,2.304,0.478,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69459,69459,0,211409.215,-0.736,0.155,0.059,0.656,2201,2237,1664,2024,2512,2523,2087,2386,50,0.000,51,0,10.643,2.312,7.680,7.300,1.000,0.060,0.136,1.014,0.198,2.304,0.478,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69491,69491,0,211414.215,-0.736,0.154,0.059,0.657,2167,2248,1705,1997,2536,2523,2103,2389,50,0.000,51,0,10.382,2.354,7.620,6.980,1.000,0.064,0.135,1.015,0.198,2.346,0.472,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69491,69491,0,211419.215,-0.736,0.154,0.060,0.657,2135,2261,1745,1965,2549,2519,2109,2378,50,0.000,51,0,10.481,2.403,8.100,6.620,0.640,0.067,0.137,1.015,0.206,2.394,0.472,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69491,69491,0,211424.215,-0.736,0.154,0.060,0.657,2109,2269,1774,1939,2552,2507,2123,2379,50,0.000,51,0,10.537,2.437,8.600,6.080,0.320,0.068,0.145,1.005,0.206,2.428,0.472,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69491,69491,0,211429.215,-0.736,0.153,0.060,0.657,2075,2273,1789,1893,2575,2501,2123,2368,50,0.000,51,0,10.667,2.478,8.900,5.880,0.080,0.071,0.157,0.989,0.096,2.476,0.444,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69491,69491,0,211434.215,-0.736,0.153,0.060,0.657,2040,2275,1831,1867,2581,2491,2137,2381,50,0.000,51,0,10.275,2.553,8.540,5.700,-0.400,0.073,0.172,0.975,-0.082,2.552,0.376,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69526,69526,0,211439.217,-0.736,0.153,0.061,0.657,2004,2279,1853,1844,2581,2489,2135,2361,50,0.000,51,0,9.345,2.634,7.440,5.640,-0.400,0.074,0.182,0.962,-0.274,2.620,0.332,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69526,69526,0,211444.217,-0.736,0.152,0.061,0.657,1965,2285,1897,1809,2598,2485,2152,2375,50,0.000,51,0,7.680,2.695,5.180,5.640,-0.580,0.075,0.177,0.966,-0.354,2.672,0.292,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69527,69527,0,211449.216,-0.735,0.152,0.061,0.657,1946,2283,1911,1781,2603,2478,2155,2375,50,0.000,51,0,6.948,2.695,3.900,5.700,-0.760,0.074,0.165,0.980,-0.354,2.672,0.292,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69527,69527,0,211454.215,-0.735,0.152,0.061,0.658,1911,2281,1931,1747,2609,2469,2163,2375,50,0.000,51,0,6.774,2.659,3.960,5.400,-1.020,0.077,0.156,0.986,-0.188,2.652,0.348,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69527,69527,0,211459.215,-0.736,0.151,0.061,0.658,1884,2277,1950,1707,2603,2455,2158,2362,50,0.000,51,0,6.893,2.654,4.200,5.220,-1.620,0.080,0.154,0.981,-0.092,2.652,0.348,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69535,69535,0,211464.215,-0.736,0.151,0.061,0.658,1852,2271,1971,1685,2605,2451,2163,2365,50,0.000,51,0,6.884,2.706,3.700,5.220,-2.540,0.080,0.158,0.979,-0.092,2.704,0.330,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69535,69535,0,211469.215,-0.736,0.150,0.061,0.658,1835,2279,1980,1645,2617,2439,2167,2361,50,0.000,51,0,6.626,2.707,3.160,4.980,-3.020,0.076,0.157,0.980,-0.134,2.704,0.330,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69535,69535,0,211474.215,-0.736,0.150,0.061,0.658,1813,2273,1994,1617,2617,2432,2170,2360,50,0.000,51,0,6.452,2.689,2.920,4.860,-3.080,0.076,0.154,0.981,-0.134,2.686,0.330,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69535,69535,0,211479.217,-0.736,0.149,0.062,0.658,1789,2269,2008,1587,2621,2425,2168,2365,50,0.000,51,0,6.594,2.689,2.980,4.800,-3.400,0.078,0.157,0.983,-0.124,2.686,0.330,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69535,69535,0,211484.215,-0.736,0.149,0.062,0.658,1766,2275,2027,1555,2631,2423,2185,2363,50,0.000,51,0,6.708,2.715,3.040,4.600,-3.820,0.078,0.156,0.979,-0.124,2.712,0.328,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69535,69535,0,211489.215,-0.736,0.148,0.062,0.658,1751,2269,2035,1525,2624,2413,2187,2360,50,0.000,51,0,6.453,2.715,2.360,4.480,-4.000,0.074,0.153,0.983,-0.124,2.712,0.342,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69535,69535,0,211494.217,-0.736,0.148,0.062,0.658,1716,2269,2045,1513,2638,2407,2188,2357,50,0.000,51,0,6.171,2.690,2.300,4.420,-3.640,0.073,0.144,0.994,-0.106,2.688,0.342,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69562,69562,0,211499.216,-0.736,0.147,0.062,0.658,1695,2235,2047,1497,2651,2403,2188,2372,50,0.000,51,0,6.363,2.680,3.100,4.300,-3.520,0.076,0.139,0.999,0.010,2.680,0.388,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69562,69562,0,211504.216,-0.736,0.147,0.062,0.658,1675,2265,2071,1482,2653,2407,2200,2381,50,0.000,51,0,6.943,2.680,3.840,4.060,-4.120,0.077,0.142,0.997,0.036,2.680,0.414,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69562,69562,0,211509.215,-0.736,0.147,0.062,0.658,1653,2261,2073,1459,2649,2391,2201,2374,50,0.000,51,0,7.326,2.680,4.380,4.000,-4.300,0.073,0.145,0.993,0.036,2.680,0.414,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69600,69600,0,211514.215,-0.736,0.146,0.062,0.658,1627,2259,2085,1443,2653,2387,2211,2381,50,0.000,51,0,7.451,2.698,4.800,4.000,-4.060,0.074,0.150,0.988,-0.014,2.698,0.396,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69600,69600,0,211519.215,-0.737,0.146,0.062,0.658,1608,2259,2089,1427,2653,2376,2214,2379,50,0.000,51,0,7.713,2.711,5.240,4.120,-3.880,0.076,0.160,0.981,-0.082,2.710,0.384,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69600,69600,0,211524.215,-0.737,0.145,0.063,0.658,1591,2253,2103,1408,2653,2367,2208,2375,50,0.000,51,0,8.003,2.759,5.480,4.300,-3.940,0.077,0.167,0.974,-0.196,2.752,0.372,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69600,69600,0,211529.215,-0.737,0.145,0.063,0.658,1573,2237,2107,1398,2659,2373,2217,2379,50,0.000,51,0,7.640,2.809,4.860,4.540,-3.760,0.078,0.168,0.970,-0.294,2.794,0.354,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69600,69600,0,211534.215,-0.737,0.145,0.063,0.658,1555,2248,2117,1395,2656,2362,2223,2375,50,0.000,51,0,7.398,2.810,4.440,4.800,-3.460,0.076,0.169,0.977,-0.300,2.794,0.354,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69600,69600,0,211539.216,-0.737,0.144,0.063,0.658,1533,2248,2122,1387,2667,2363,2223,2383,50,0.000,51,0,7.435,2.804,4.440,4.980,-3.280,0.075,0.165,0.983,-0.300,2.788,0.388,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69618,69618,0,211544.217,-0.737,0.144,0.063,0.658,1528,2253,2136,1387,2671,2363,2237,2389,50,0.000,51,0,7.001,2.786,3.900,4.800,-3.280,0.074,0.148,0.990,-0.240,2.776,0.400,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69619,69619,0,211549.217,-0.737,0.143,0.063,0.658,1515,2250,2142,1379,2675,2361,2239,2389,50,0.000,51,0,7.226,2.745,4.380,4.720,-3.280,0.075,0.144,1.002,-0.078,2.744,0.418,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69619,69619,0,211554.215,-0.737,0.143,0.063,0.658,1498,2238,2145,1369,2665,2347,2235,2386,50,0.000,51,0,8.916,2.745,6.700,4.800,-3.400,0.078,0.163,0.991,-0.078,2.744,0.488,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69619,69619,0,211559.215,-0.737,0.143,0.064,0.658,1485,2239,2153,1364,2674,2345,2249,2381,50,0.000,51,0,9.208,2.806,6.880,4.920,-3.640,0.079,0.180,0.964,-0.190,2.800,0.488,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69633,69633,0,211564.215,-0.737,0.142,0.064,0.658,1459,2247,2163,1353,2669,2346,2247,2383,50,0.000,51,0,7.930,2.897,4.800,5.280,-3.460,0.075,0.183,0.963,-0.462,2.860,0.344,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69633,69633,0,211569.215,-0.737,0.142,0.064,0.658,1439,2239,2169,1344,2679,2343,2257,2383,50,0.000,51,0,6.738,2.897,3.220,5.160,-2.900,0.074,0.165,0.984,-0.462,2.860,0.344,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69633,69633,0,211574.215,-0.737,0.142,0.064,0.658,1429,2246,2173,1336,2683,2341,2256,2389,50,0.000,51,0,6.662,2.813,3.580,4.980,-2.600,0.075,0.142,1.006,-0.254,2.802,0.436,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69633,69633,0,211579.215,-0.737,0.141,0.064,0.658,1403,2247,2183,1331,2683,2339,2261,2387,50,0.000,51,0,7.200,2.786,4.740,4.540,-2.960,0.078,0.137,1.011,0.036,2.786,0.520,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69633,69633,0,211584.215,-0.737,0.141,0.064,0.658,1390,2253,2199,1328,2696,2329,2273,2389,50,0.000,51,0,8.169,2.786,5.720,4.300,-3.940,0.077,0.142,1.007,0.040,2.786,0.534,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69633,69633,0,211589.216,-0.737,0.140,0.064,0.658,1370,2253,2206,1321,2699,2323,2283,2395,50,0.000,51,0,8.511,2.786,6.160,4.000,-4.300,0.072,0.150,1.002,0.040,2.786,0.534,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69633,69633,0,211594.217,-0.737,0.140,0.065,0.658,1352,2259,2217,1307,2706,2316,2283,2392,50,0.000,51,0,8.247,2.769,6.080,3.880,-4.000,0.069,0.149,1.000,-0.064,2.768,0.532,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69664,69664,0,211599.217,-0.737,0.140,0.065,0.658,1327,2258,2247,1305,2711,2317,2296,2403,50,0.000,51,0,7.669,2.765,5.900,3.640,-3.280,0.072,0.141,1.007,-0.064,2.764,0.530,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69664,69664,0,211604.215,-0.738,0.139,0.065,0.658,1292,2255,2259,1299,2716,2313,2303,2403,50,0.000,51,0,7.889,2.764,6.520,3.200,-3.080,0.079,0.134,1.009,0.038,2.764,0.528,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69695,69695,0,211609.215,-0.738,0.139,0.065,0.658,1257,2250,2260,1280,2717,2301,2295,2395,50,0.000,51,0,8.409,2.830,6.940,2.900,-3.760,0.082,0.131,1.011,0.114,2.828,0.530,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69695,69695,0,211614.215,-0.738,0.139,0.065,0.657,1227,2259,2281,1287,2713,2297,2309,2401,50,0.000,51,0,9.854,2.858,8.340,2.600,-4.560,0.082,0.144,1.005,0.114,2.856,0.540,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69695,69695,0,211619.215,-0.738,0.139,0.065,0.657,1211,2257,2286,1275,2720,2285,2319,2395,50,0.000,51,0,10.612,2.870,9.020,2.420,-5.040,0.077,0.157,0.992,0.008,2.870,0.540,0.000,0.000,0.850,0.651,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
