condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,12015,12015,0,403950.462,-0.838,-0.052,0.082,0.537,2791,0,17,2282,1957,313,0,523,36,0.000,153,1,0.087,0.011,0.060,0.020,0.060,-0.200,-0.004,0.982,0.010,-0.004,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12015,12015,0,403955.462,-0.838,-0.052,0.082,0.537,2784,0,18,2277,1945,315,0,521,36,0.000,153,1,0.094,0.006,-0.060,-0.040,0.060,-0.199,0.000,0.982,0.004,-0.004,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12015,12015,0,403960.462,-0.838,-0.052,0.082,0.537,2783,0,11,2279,1959,313,0,521,36,0.000,153,1,0.063,0.008,-0.060,0.020,0.000,-0.199,-0.003,0.983,0.002,0.008,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12015,12015,0,403965.464,-0.838,-0.052,0.082,0.537,2782,0,11,2278,1951,309,0,522,36,0.000,153,1,0.094,0.008,-0.060,-0.040,-0.060,-0.200,-0.004,0.983,0.002,0.008,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12031,12031,0,403970.463,-0.838,-0.052,0.082,0.537,2791,0,16,2280,1964,311,0,521,36,0.000,153,1,0.140,0.013,-0.060,-0.040,0.120,-0.201,-0.004,0.982,0.006,-0.012,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12031,12031,0,403975.462,-0.838,-0.052,0.082,0.537,2787,0,18,2280,1949,312,0,527,36,0.000,153,1,0.126,0.013,0.000,-0.040,0.120,-0.200,-0.002,0.983,0.006,-0.012,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12031,12031,0,403980.462,-0.838,-0.052,0.082,0.537,2799,0,11,2285,1943,315,0,527,36,0.000,153,1,0.117,0.006,0.000,-0.100,0.060,-0.199,-0.002,0.982,-0.004,0.004,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12031,12031,0,403985.462,-0.838,-0.052,0.082,0.537,2799,0,17,2279,1946,307,0,525,36,0.000,153,1,0.131,0.009,-0.060,-0.100,0.060,-0.200,-0.002,0.982,-0.008,0.004,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12031,12031,0,403990.462,-0.838,-0.052,0.082,0.537,2778,0,17,2275,1951,318,0,521,36,0.000,153,1,0.156,0.006,0.000,-0.100,0.120,-0.199,-0.003,0.982,-0.004,0.004,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12031,12031,0,403995.462,-0.838,-0.052,0.082,0.537,2783,0,16,2277,1966,313,0,527,36,0.000,153,1,0.156,0.004,0.000,-0.100,0.120,-0.199,-0.002,0.982,-0.002,0.004,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12063,12063,0,404000.462,-0.838,-0.052,0.082,0.537,2787,0,15,2285,1992,309,0,529,36,0.000,153,1,0.167,0.006,-0.060,-0.100,0.120,-0.198,-0.002,0.982,-0.002,0.006,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12063,12063,0,404005.462,-0.838,-0.052,0.082,0.537,2787,0,18,2283,2063,316,0,527,36,0.000,153,1,0.131,0.006,-0.060,-0.100,0.060,-0.199,-0.003,0.982,-0.002,0.006,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12063,12063,0,404010.462,-0.838,-0.052,0.082,0.537,2797,0,9,2279,2087,313,0,525,36,0.000,153,1,0.131,0.008,-0.060,-0.100,0.060,-0.198,-0.004,0.983,0.006,0.006,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12063,12063,0,404015.465,-0.838,-0.052,0.082,0.537,2788,0,17,2277,2089,315,0,523,36,0.000,153,1,0.072,0.008,0.000,-0.040,0.060,-0.199,-0.002,0.982,0.006,0.006,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12078,12078,0,404020.463,-0.838,-0.052,0.082,0.537,2793,0,9,2277,2115,311,0,528,36,0.000,153,1,0.094,0.007,0.060,-0.040,0.060,-0.200,-0.001,0.983,-0.004,0.006,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12095,12095,0,404025.462,-0.838,-0.052,0.082,0.537,2791,0,13,2281,2151,313,0,532,36,0.000,153,1,0.140,0.008,-0.060,-0.040,0.120,-0.198,-0.002,0.983,-0.006,0.006,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12095,12095,0,404030.462,-0.838,-0.052,0.082,0.537,2788,0,17,2282,2153,313,0,533,36,0.000,153,1,0.094,0.008,-0.060,-0.040,0.060,-0.200,-0.002,0.982,-0.008,-0.002,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12095,12095,0,404035.462,-0.838,-0.052,0.082,0.537,2791,0,9,2280,2195,311,0,523,36,0.000,153,1,0.167,0.009,-0.060,-0.100,0.120,-0.199,-0.001,0.982,-0.008,0.004,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12095,12095,0,404040.462,-0.838,-0.052,0.082,0.537,2781,0,8,2273,2200,313,0,522,36,0.000,153,1,0.140,0.013,-0.120,-0.040,0.060,-0.199,0.000,0.982,-0.012,0.004,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12095,12095,0,404045.462,-0.838,-0.052,0.082,0.537,2781,0,13,2277,2189,313,0,531,36,0.000,153,1,0.150,0.014,-0.120,-0.040,-0.080,-0.199,-0.001,0.982,-0.012,0.008,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12095,12095,0,404050.462,-0.838,-0.052,0.082,0.537,2784,0,17,2277,2173,313,0,530,36,0.000,153,1,0.185,0.014,-0.180,-0.040,-0.020,-0.198,-0.002,0.982,-0.010,0.010,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12095,12095,0,404055.462,-0.838,-0.052,0.082,0.537,2795,0,11,2283,2125,315,0,531,36,0.000,153,1,0.140,0.009,-0.120,-0.040,0.060,-0.199,-0.003,0.983,-0.004,0.008,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12111,12111,0,404060.462,-0.838,-0.052,0.082,0.537,2788,0,15,2277,2111,311,0,531,36,0.000,153,1,0.136,0.007,-0.120,0.020,0.060,-0.199,-0.005,0.983,0.006,-0.004,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12111,12111,0,404065.463,-0.838,-0.052,0.082,0.537,2781,0,9,2272,2129,313,0,524,36,0.000,153,1,0.122,0.015,0.000,0.020,0.120,-0.200,-0.005,0.983,0.014,-0.004,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12159,12159,0,404070.463,-0.838,-0.052,0.082,0.537,2791,0,13,2281,2145,313,0,531,36,0.000,153,1,0.231,0.019,0.120,0.080,0.180,-0.199,-0.005,0.982,0.018,-0.006,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12159,12159,0,404075.462,-0.838,-0.052,0.082,0.537,2791,0,9,2287,2135,313,0,529,36,0.000,153,1,0.267,0.017,0.180,0.080,0.180,-0.200,-0.004,0.982,0.014,-0.010,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12159,12159,0,404080.462,-0.838,-0.052,0.082,0.537,2793,0,18,2285,2185,312,0,532,36,0.000,153,1,0.267,0.007,0.180,0.080,0.180,-0.199,-0.003,0.982,0.004,-0.006,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12159,12159,0,404085.462,-0.838,-0.052,0.082,0.537,2795,0,18,2289,2275,315,0,533,36,0.000,153,1,0.231,0.004,0.120,0.080,0.180,-0.199,-0.001,0.982,0.000,0.004,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12159,12159,0,404090.462,-0.838,-0.052,0.082,0.537,2789,0,12,2282,2319,313,0,525,36,0.000,153,1,0.231,0.007,0.120,0.080,0.180,-0.199,-0.002,0.982,-0.006,0.004,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12192,12192,0,404095.462,-0.838,-0.052,0.082,0.537,2788,0,19,2277,2348,323,0,527,36,0.000,153,1,0.206,0.011,0.060,0.080,0.180,-0.199,-0.002,0.983,-0.010,0.004,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12192,12192,0,404100.462,-0.838,-0.052,0.082,0.537,2789,0,19,2290,2373,316,0,531,36,0.000,153,1,0.141,0.006,0.060,0.080,0.100,-0.199,-0.002,0.982,-0.006,0.000,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12192,12192,0,404105.462,-0.838,-0.052,0.082,0.537,2782,0,9,2278,2377,313,0,524,36,0.000,153,1,0.102,0.007,0.000,0.020,0.100,-0.199,-0.002,0.982,-0.006,0.004,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12192,12192,0,404110.462,-0.838,-0.052,0.082,0.537,2783,0,13,2273,2378,313,0,529,36,0.000,153,1,0.045,0.002,0.000,0.020,0.040,-0.199,-0.003,0.982,-0.002,0.000,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12192,12192,0,404115.464,-0.838,-0.052,0.082,0.537,2795,0,9,2287,2377,311,0,534,36,0.000,153,1,0.128,0.003,0.000,0.080,0.100,-0.200,-0.003,0.983,-0.002,-0.002,0.000,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12195,12195,0,404120.463,-0.838,-0.052,0.082,0.537,2789,0,16,2284,2426,314,0,533,36,0.000,153,1,0.172,0.004,0.060,0.020,0.160,-0.200,-0.003,0.983,0.000,-0.004,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12195,12195,0,404125.462,-0.838,-0.052,0.082,0.537,2791,0,16,2285,2421,313,0,535,36,0.000,153,1,0.215,0.006,0.120,0.080,0.160,-0.199,-0.003,0.983,0.004,-0.004,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12195,12195,0,404130.462,-0.838,-0.052,0.082,0.537,2783,0,10,2277,2407,313,0,533,36,0.000,153,1,0.295,0.007,0.180,0.080,0.220,-0.198,-0.003,0.981,0.006,0.004,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12195,12195,0,404135.462,-0.838,-0.052,0.082,0.537,2784,0,16,2282,2423,316,0,533,36,0.000,153,1,0.354,0.007,0.240,0.140,0.220,-0.199,-0.003,0.982,0.006,0.004,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12195,12195,0,404140.462,-0.838,-0.052,0.082,0.537,2801,0,15,2285,2440,311,0,535,36,0.000,153,1,0.317,0.004,0.180,0.140,0.220,-0.200,-0.002,0.983,0.004,0.000,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12207,12207,0,404145.462,-0.838,-0.052,0.082,0.537,2797,0,13,2294,2463,311,0,533,36,0.000,153,1,0.295,0.006,0.180,0.080,0.220,-0.200,-0.002,0.983,-0.006,0.000,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12207,12207,0,404150.462,-0.838,-0.052,0.082,0.537,2781,0,19,2280,2474,317,0,533,36,0.000,153,1,0.263,0.006,0.120,0.080,0.220,-0.201,-0.003,0.983,-0.006,-0.002,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12207,12207,0,404155.462,-0.838,-0.052,0.082,0.537,2799,0,11,2285,2473,316,0,534,36,0.000,153,1,0.295,0.008,0.180,0.080,0.220,-0.200,-0.004,0.983,-0.002,-0.008,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12207,12207,0,404160.462,-0.838,-0.052,0.082,0.537,2783,0,13,2283,2479,317,0,529,36,0.000,153,1,0.475,0.013,0.300,0.140,0.340,-0.200,-0.004,0.983,0.010,-0.008,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12207,12207,0,404165.466,-0.838,-0.052,0.082,0.537,2788,0,18,2283,2487,317,0,533,36,0.000,153,1,0.556,0.013,0.360,0.140,0.400,-0.200,-0.004,0.982,0.010,-0.008,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12273,12273,0,404170.514,-0.838,-0.052,0.082,0.537,2783,0,10,2283,2515,310,0,531,36,0.000,153,1,0.601,0.009,0.360,0.140,0.460,-0.200,-0.003,0.982,0.004,-0.008,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12273,12273,0,404175.515,-0.838,-0.052,0.082,0.537,2789,0,17,2285,2495,317,0,531,36,0.000,153,1,0.654,0.006,0.420,0.200,0.460,-0.198,-0.002,0.982,0.000,-0.006,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12273,12273,0,404180.514,-0.838,-0.052,0.082,0.537,2803,0,15,2299,2480,311,0,537,36,0.000,153,1,0.598,0.006,0.360,0.260,0.400,-0.199,-0.002,0.981,-0.002,0.006,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12273,12273,0,404185.515,-0.838,-0.052,0.082,0.537,2784,0,11,2286,2477,317,0,532,36,0.000,153,1,0.639,0.012,0.360,0.260,0.460,-0.200,-0.002,0.983,-0.010,0.006,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12273,12273,0,404190.514,-0.838,-0.052,0.082,0.537,2791,0,9,2284,2505,317,0,529,36,0.000,153,1,0.639,0.010,0.360,0.260,0.460,-0.200,-0.003,0.982,-0.010,0.000,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404195.514,-0.838,-0.052,0.082,0.537,2792,0,10,2283,2471,315,0,529,36,0.000,153,1,0.666,0.014,0.360,0.320,0.460,-0.201,-0.002,0.982,-0.012,-0.008,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404200.514,-0.838,-0.052,0.082,0.537,2805,0,13,2285,2473,311,0,535,36,0.000,153,1,0.762,0.010,0.420,0.260,0.580,-0.199,-0.003,0.983,-0.006,-0.008,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404205.514,-0.838,-0.052,0.082,0.537,2791,0,20,2294,2479,315,0,535,36,0.000,153,1,0.784,0.004,0.420,0.320,0.580,-0.199,-0.002,0.983,-0.004,0.000,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404210.514,-0.838,-0.052,0.082,0.537,2795,0,11,2288,2473,311,0,534,36,0.000,153,1,0.815,0.004,0.540,0.320,0.520,-0.200,-0.003,0.983,0.004,0.000,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404215.516,-0.838,-0.052,0.082,0.537,2789,0,12,2292,2474,311,0,533,36,0.000,153,1,0.855,0.003,0.540,0.320,0.580,-0.199,-0.003,0.983,0.002,0.002,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404220.515,-0.838,-0.052,0.082,0.537,2797,0,12,2296,2493,312,0,533,36,0.000,153,1,0.920,0.003,0.540,0.380,0.640,-0.199,-0.001,0.983,0.002,0.002,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404225.514,-0.838,-0.052,0.082,0.537,2796,0,12,2297,2473,312,0,533,36,0.000,153,1,0.906,0.010,0.540,0.440,0.580,-0.199,-0.002,0.982,-0.006,0.008,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404230.514,-0.838,-0.052,0.082,0.537,2797,0,21,2293,2453,309,0,533,36,0.000,153,1,0.840,0.010,0.420,0.440,0.580,-0.199,-0.002,0.982,-0.006,0.008,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404235.514,-0.838,-0.052,0.082,0.537,2794,0,10,2285,2457,310,0,530,36,0.000,153,1,0.943,0.010,0.480,0.500,0.640,-0.198,-0.002,0.981,-0.006,0.008,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12290,12290,0,404240.514,-0.838,-0.052,0.082,0.538,2797,0,11,2296,2459,309,0,525,36,0.000,153,1,0.956,0.010,0.480,0.440,0.700,-0.199,-0.001,0.982,-0.006,0.008,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12303,12303,0,404245.514,-0.838,-0.052,0.082,0.538,2794,0,13,2310,2457,309,0,532,36,0.000,153,1,0.975,0.006,0.540,0.500,0.640,-0.200,-0.002,0.982,-0.004,0.004,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12303,12303,0,404250.514,-0.838,-0.052,0.082,0.538,2787,0,15,2291,2464,315,0,526,36,0.000,153,1,1.036,0.011,0.520,0.560,0.700,-0.199,-0.001,0.982,-0.010,0.004,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12303,12303,0,404255.514,-0.838,-0.052,0.082,0.538,2796,0,17,2299,2455,314,0,532,36,0.000,153,1,1.108,0.007,0.580,0.560,0.760,-0.199,-0.002,0.982,-0.004,0.006,-0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12303,12303,0,404260.514,-0.838,-0.052,0.082,0.538,2791,0,8,2300,2462,316,0,523,36,0.000,153,1,1.139,0.015,0.580,0.620,0.760,-0.200,0.000,0.981,-0.014,0.006,-0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12303,12303,0,404265.516,-0.838,-0.052,0.082,0.538,2803,0,7,2308,2468,317,0,535,36,0.000,153,1,1.135,0.012,0.580,0.680,0.700,-0.199,-0.001,0.982,-0.010,0.006,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12335,12335,0,404270.514,-0.838,-0.052,0.082,0.538,2795,0,10,2309,2479,316,0,529,36,0.000,153,1,1.106,0.018,0.520,0.680,0.700,-0.200,0.000,0.982,-0.018,0.002,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12335,12335,0,404275.515,-0.838,-0.052,0.082,0.538,2803,0,17,2311,2463,315,0,531,36,0.000,153,1,1.017,0.012,0.460,0.600,0.680,-0.201,-0.001,0.982,-0.012,0.000,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12335,12335,0,404280.514,-0.838,-0.052,0.082,0.538,2813,0,10,2317,2445,312,0,531,36,0.000,153,1,0.973,0.018,0.520,0.540,0.620,-0.201,0.000,0.983,-0.018,-0.004,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12335,12335,0,404285.514,-0.837,-0.052,0.083,0.538,2801,0,17,2313,2491,312,0,531,36,0.000,153,1,0.942,0.025,0.460,0.540,0.620,-0.202,0.000,0.982,-0.024,-0.008,0.004,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12335,12335,0,404290.514,-0.837,-0.052,0.083,0.538,2797,0,12,2311,2504,316,0,529,36,0.000,153,1,0.956,0.026,0.400,0.540,0.680,-0.202,-0.001,0.983,-0.024,-0.010,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12335,12335,0,404295.514,-0.837,-0.052,0.083,0.538,2807,0,11,2315,2485,315,0,531,36,0.000,153,1,0.916,0.020,0.340,0.420,0.740,-0.201,-0.002,0.983,-0.016,-0.012,0.008,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12369,12369,0,404300.514,-0.837,-0.052,0.083,0.538,2794,0,9,2309,2477,325,0,531,36,0.000,153,1,0.878,0.021,0.280,0.480,0.680,-0.202,-0.001,0.983,-0.016,-0.014,0.012,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12369,12369,0,404305.514,-0.837,-0.052,0.083,0.538,2809,0,17,2325,2472,317,0,536,36,0.000,153,1,0.847,0.014,0.280,0.420,0.680,-0.201,-0.002,0.983,-0.002,-0.014,0.012,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12369,12369,0,404310.514,-0.837,-0.051,0.083,0.538,2805,0,17,2321,2471,309,0,535,36,0.000,153,1,0.819,0.009,0.280,0.360,0.680,-0.200,-0.001,0.983,-0.004,-0.008,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12369,12369,0,404315.516,-0.837,-0.051,0.083,0.538,2795,0,19,2315,2459,313,0,533,36,0.000,153,1,0.775,0.006,0.220,0.300,0.680,-0.201,-0.001,0.982,-0.004,-0.004,0.006,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12392,12392,0,404320.514,-0.837,-0.051,0.083,0.538,2805,0,13,2317,2482,311,0,531,36,0.000,153,1,0.700,0.004,0.220,0.240,0.620,-0.200,-0.001,0.982,-0.004,-0.002,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12392,12392,0,404325.515,-0.837,-0.051,0.083,0.538,2804,0,11,2319,2472,313,0,529,36,0.000,153,1,0.700,0.006,0.220,0.240,0.620,-0.201,-0.002,0.982,-0.004,-0.004,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12392,12392,0,404330.514,-0.837,-0.051,0.083,0.538,2797,0,17,2317,2471,299,0,535,36,0.000,153,1,0.737,0.009,0.220,0.180,0.680,-0.201,-0.001,0.982,-0.004,-0.008,-0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12392,12392,0,404335.514,-0.837,-0.051,0.083,0.538,2799,0,17,2315,2477,295,0,531,36,0.000,153,1,0.730,0.012,0.340,0.180,0.620,-0.202,-0.001,0.983,-0.006,-0.010,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12399,12399,0,404340.514,-0.837,-0.051,0.083,0.538,2807,0,17,2325,2568,291,0,531,36,0.000,153,1,0.616,0.012,0.280,0.100,0.540,-0.201,-0.003,0.982,-0.006,-0.010,0.002,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12399,12399,0,404345.514,-0.837,-0.052,0.083,0.538,2809,0,15,2324,2603,285,0,525,36,0.000,153,1,0.691,0.017,0.340,0.040,0.600,-0.202,-0.003,0.983,0.006,-0.016,0.012,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12399,12399,0,404350.514,-0.837,-0.052,0.083,0.538,2801,0,9,2316,2615,287,0,521,36,0.000,153,1,0.826,0.017,0.200,0.040,0.800,-0.200,-0.001,0.983,0.006,-0.016,0.010,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12399,12399,0,404355.514,-0.837,-0.051,0.083,0.538,2803,0,12,2327,2615,285,0,526,36,0.000,153,1,0.955,0.003,0.340,0.240,0.860,-0.197,0.000,0.981,-0.002,0.002,0.010,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12399,12399,0,404360.514,-0.837,-0.051,0.083,0.538,2799,0,18,2315,2617,288,0,525,36,0.000,153,1,0.840,0.036,0.460,0.240,0.660,-0.198,0.003,0.980,-0.006,0.036,-0.016,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12399,12399,0,404365.516,-0.837,-0.051,0.083,0.538,2795,0,19,2317,2629,296,0,529,36,0.000,153,1,0.549,0.051,0.260,0.240,0.420,-0.196,0.004,0.979,-0.036,0.036,-0.026,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12463,12463,0,404370.515,-0.837,-0.051,0.083,0.538,2792,0,12,2321,2649,294,0,527,36,0.000,153,1,0.469,0.051,0.020,0.300,0.360,-0.198,0.002,0.981,-0.036,0.036,-0.026,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12463,12463,0,404375.514,-0.837,-0.051,0.083,0.538,2793,0,12,2325,2601,297,0,525,36,0.000,153,1,0.392,0.041,0.080,0.300,0.240,-0.199,0.000,0.981,-0.028,0.030,-0.016,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,12463,12463,0,404380.514,-0.837,-0.051,0.083,0.538,2812,0,17,2314,2624,296,0,525,36,0.000,153,1,0.422,0.023,0.260,0.280,0.180,-0.201,0.000,0.981,-0.020,0.012,-0.012,0.000,0.000,0.055,0.010,2,NULL,NULL,,1,0,1,7,255,,250,0,0
