condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,29456,29456,0,29456,5571148.415,0.581,0.011,-0.113,0.806,0,0,29,0,109,0,0,0,56,1.285,1,VALID,3179,0,457.501,17.013,-282.875,345.688,98.938,1.207,0.809,3.727,8.242,-14.883,20.207,3.872,3.938,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29461,29461,0,29461,5571153.413,0.584,0.006,-0.130,0.802,0,0,43,0,135,0,0,0,56,1.285,1,VALID,3179,0,425.001,21.088,-268.813,309.188,113.000,1.711,0.555,4.223,8.242,-19.410,23.242,3.862,3.928,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29466,29466,0,29466,5571158.415,0.586,0.002,-0.144,0.797,0,0,55,0,136,0,0,92,56,1.285,1,VALID,3179,0,367.472,25.935,-217.813,269.563,122.188,2.383,0.270,4.488,5.559,-25.332,26.969,3.840,3.906,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29471,29471,0,29471,5571163.413,0.589,-0.003,-0.156,0.793,0,0,45,0,175,0,0,188,56,1.285,1,VALID,3179,0,301.879,32.380,-158.563,231.000,112.375,3.059,0.094,4.402,1.832,-32.328,26.969,3.804,3.870,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29476,29476,0,29476,5571168.414,0.591,-0.008,-0.164,0.790,0,0,33,0,206,0,0,344,56,1.285,1,VALID,3179,0,240.216,38.788,-91.750,195.938,104.375,3.539,0.027,4.039,-1.520,-38.758,25.688,3.752,3.820,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29481,29481,0,29481,5571173.413,0.594,-0.014,-0.169,0.786,0,0,29,0,216,0,0,424,56,1.285,1,VALID,3179,0,199.745,42.944,-28.625,167.375,105.188,4.070,0.277,3.375,-3.828,-42.773,20.695,3.684,3.750,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29486,29486,0,29486,5571178.415,0.596,-0.020,-0.172,0.784,0,0,25,0,244,0,0,487,56,1.285,1,VALID,3179,0,173.488,47.078,14.500,145.375,93.563,4.543,0.621,2.484,-3.828,-46.922,12.102,3.594,3.660,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29491,29491,0,29491,5571183.413,0.598,-0.025,-0.175,0.782,0,0,29,0,253,0,0,541,56,1.285,1,VALID,3179,0,147.525,49.919,21.375,129.063,68.188,4.855,1.000,1.367,-3.324,-49.809,1.367,3.480,3.548,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29496,29496,0,29496,5571188.415,0.598,-0.029,-0.178,0.781,0,0,53,0,277,0,0,565,56,1.285,1,VALID,3179,0,116.079,49.860,-21.750,109.938,30.250,4.922,1.301,0.621,-2.270,-49.809,-11.129,3.344,3.412,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29501,29501,0,29501,5571193.413,0.598,-0.030,-0.183,0.780,0,0,61,0,313,0,0,562,56,1.285,1,VALID,3179,0,113.655,49.403,-73.813,86.375,2.938,4.691,1.535,0.465,-0.680,-49.398,-19.336,3.186,3.254,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29506,29506,0,29506,5571198.415,0.597,-0.029,-0.188,0.779,0,0,81,0,325,0,0,535,56,1.285,1,VALID,3179,0,117.688,47.303,-101.625,58.813,-8.000,4.254,1.695,0.773,1.891,-47.266,-19.336,3.008,3.076,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29511,29511,0,29511,5571203.415,0.597,-0.027,-0.192,0.778,0,0,101,0,313,0,0,499,56,1.285,1,VALID,3179,0,107.876,44.858,-104.188,27.625,4.375,3.754,1.840,1.156,5.004,-44.578,-17.922,2.812,2.884,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29516,29516,0,29516,5571208.414,0.597,-0.022,-0.196,0.777,0,0,45,0,334,0,0,627,56,1.285,1,VALID,3179,0,153.136,42.391,-150.063,-29.813,-6.563,3.047,1.570,3.191,8.418,-41.547,-13.672,2.608,2.678,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29521,29521,0,29521,5571213.413,0.588,0.001,-0.209,0.781,21,0,7,33,301,0,0,658,56,1.285,1,VALID,3179,0,640.333,43.131,-518.375,-210.063,-311.750,1.984,1.098,9.211,11.582,-41.547,7.199,2.394,2.466,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29526,29526,0,29526,5571218.415,0.590,-0.005,-0.191,0.784,117,0,0,122,249,0,0,807,56,1.285,1,VALID,3179,0,436.362,47.805,414.563,-135.188,16.563,1.242,2.988,7.082,24.465,-41.070,44.145,2.176,2.250,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29531,29531,0,29531,5571223.413,0.599,-0.016,-0.165,0.783,1448,0,0,489,229,0,0,928,56,1.285,1,VALID,3179,0,693.207,46.095,625.188,-193.188,228.813,2.324,2.414,0.090,24.465,-39.066,44.145,1.958,2.034,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29536,29536,0,29536,5571228.415,0.612,-0.020,-0.149,0.776,2555,0,0,1508,260,0,0,1032,56,1.285,1,VALID,3179,0,496.742,36.389,293.563,-195.125,350.000,3.820,2.492,-3.258,16.141,-32.613,-19.215,1.740,1.816,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29541,29541,0,29541,5571233.413,0.613,-0.012,-0.147,0.777,3095,0,0,2261,235,0,0,1170,56,1.285,1,VALID,3179,0,181.362,28.824,-66.500,-168.438,-9.938,3.027,-1.762,-0.641,9.891,-27.074,-19.215,1.518,1.596,1.311,1.355,0,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29546,29546,0,29546,5571238.415,0.604,-0.000,-0.147,0.784,3303,0,0,2773,265,0,0,1432,56,1.285,1,VALID,3179,0,376.835,33.857,-140.500,-189.188,-294.063,0.008,-3.309,1.285,-24.824,-23.023,-18.441,1.302,1.380,1.311,1.355,1,1035.000,-42.000,,2,0,1,7,255,1077,250,0,0
pre_stim,29551,29551,0,29551,5571243.413,0.593,0.012,-0.146,0.791,3360,0,0,2960,269,0,0,1653,56,1.285,1,VALID,3179,0,401.566,25.253,-121.625,-195.188,-329.188,-3.637,-2.328,3.148,-24.824,4.633,9.023,1.092,1.172,1.311,1.355,1,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29556,29556,0,29556,5571248.414,0.593,0.016,-0.139,0.793,3431,0,0,3099,363,0,0,1831,56,1.285,1,VALID,3179,0,204.743,33.453,79.250,-182.563,-48.063,-5.906,1.984,5.316,-5.648,32.973,30.469,0.884,0.964,1.311,1.355,1,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29561,29561,0,29561,5571253.413,0.613,0.009,-0.120,0.781,3432,0,0,3173,466,0,0,2020,56,1.285,1,VALID,3179,0,705.476,46.672,412.875,-174.188,544.875,-2.703,2.109,4.852,33.031,32.973,36.426,0.684,0.766,1.311,1.355,1,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29566,29566,0,29566,5571258.415,0.636,-0.005,-0.091,0.766,3473,0,0,3256,595,0,0,2249,56,1.285,1,VALID,3179,0,976.180,35.363,673.000,-222.688,671.125,1.695,-0.027,1.051,33.031,12.629,36.426,0.522,0.604,1.311,1.355,1,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29571,29571,0,29571,5571263.413,0.650,-0.014,-0.067,0.757,3463,0,0,3290,775,0,0,2461,56,1.285,1,VALID,3180,0,699.324,17.782,540.125,-201.375,395.938,4.453,-0.980,-1.402,-2.527,-17.602,-1.676,0.426,0.510,1.311,1.355,1,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29576,29576,0,29576,5571268.415,0.650,-0.019,-0.053,0.757,3479,0,0,3327,859,0,0,2691,56,1.285,1,VALID,3180,0,323.840,24.498,300.875,-118.063,20.188,2.309,-1.031,-0.359,-13.531,-20.422,-15.211,0.396,0.480,1.311,1.355,1,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29581,29581,0,29581,5571273.413,0.651,-0.020,-0.043,0.758,3465,144,95,3333,1163,0,0,2805,56,1.285,1,VALID,3180,0,247.081,24.498,207.313,-134.313,5.563,-1.941,1.828,-0.289,-13.531,-20.422,-15.211,0.400,0.486,1.311,1.355,1,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29586,29586,0,29586,5571278.415,0.665,-0.018,-0.037,0.746,3476,349,469,3353,1391,0,0,2871,56,1.285,1,VALID,3180,0,442.577,18.786,54.938,-124.750,421.063,-0.336,1.883,-0.539,18.727,1.496,-15.004,0.406,0.492,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29591,29591,0,29591,5571283.413,0.676,-0.015,-0.036,0.736,3455,430,791,3353,1560,0,0,2877,56,1.285,1,VALID,3180,0,347.601,18.786,-54.063,-61.188,337.875,4.074,-0.082,0.664,18.727,1.496,-11.324,0.406,0.490,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29596,29596,0,29596,5571288.414,0.670,-0.015,-0.036,0.741,3487,499,1015,3308,1629,0,0,2875,56,1.285,1,VALID,3180,0,170.017,33.355,-2.125,-1.063,-170.000,3.270,0.059,1.953,-2.590,-33.254,-6.145,0.384,0.468,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29601,29601,0,29601,5571293.414,0.659,-0.017,-0.034,0.751,3429,468,1121,3306,1725,0,0,2905,56,1.285,1,VALID,3180,0,355.042,33.355,103.063,1.750,-339.750,-1.371,1.258,1.203,-2.590,-33.254,2.805,0.338,0.422,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29606,29606,0,29606,5571298.415,0.659,-0.019,-0.031,0.751,3431,453,1219,3306,1803,0,0,2922,56,1.285,1,VALID,3180,0,64.093,17.656,63.875,-1.875,-4.938,-2.309,1.313,0.281,13.949,10.824,2.805,0.290,0.376,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29611,29611,0,29611,5571303.414,0.664,-0.018,-0.032,0.747,3414,488,1279,3293,1866,0,0,2924,56,1.285,1,VALID,3180,0,168.034,17.656,-32.188,-18.000,163.938,0.281,-0.301,0.402,13.949,10.824,-5.523,0.248,0.334,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29616,29616,0,29616,5571308.415,0.664,-0.016,-0.033,0.747,3412,531,1355,3276,1927,0,0,2955,56,1.285,1,VALID,3180,0,55.796,4.237,-53.125,-16.188,-5.375,1.074,-0.969,1.242,-3.270,-2.695,-5.523,0.192,0.278,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29621,29621,0,29621,5571313.413,0.661,-0.015,-0.033,0.750,3415,621,1481,3273,2005,0,0,2957,56,1.285,1,VALID,3180,0,103.371,4.237,-2.688,-11.563,-102.688,-0.344,-0.094,1.527,-3.270,-2.695,1.652,0.116,0.204,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29626,29626,0,29626,5571318.415,0.661,-0.016,-0.031,0.750,3389,729,1629,3259,2053,0,0,2943,56,1.285,1,VALID,3180,0,52.398,2.472,51.000,-11.688,2.813,-0.758,0.246,1.176,-0.512,2.418,2.152,0.048,0.136,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29631,29631,0,29631,5571323.413,0.663,-0.018,-0.029,0.748,3412,850,1755,3279,2087,0,0,2955,56,1.285,1,VALID,3180,0,99.661,2.472,55.125,-12.625,82.063,0.094,-0.320,0.781,-0.512,2.418,2.152,0.022,0.084,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29636,29636,0,29636,5571328.414,0.665,-0.018,-0.028,0.746,3432,934,1893,3294,2127,0,0,2964,56,1.285,1,VALID,3180,0,47.380,3.471,28.563,-6.438,37.250,0.512,-0.438,0.820,-3.316,-1.023,-2.172,0.042,0.050,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29641,29641,0,29641,5571333.413,0.664,-0.019,-0.027,0.747,3419,1010,1971,3309,2147,0,0,2959,56,1.285,1,VALID,3180,0,26.307,3.611,20.250,-1.875,-16.688,0.063,0.129,1.070,-3.316,-1.430,-2.172,0.066,0.030,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29646,29646,0,29646,5571338.415,0.664,-0.020,-0.026,0.747,3423,1059,2058,3319,2159,0,11,2965,56,1.285,1,VALID,3180,0,36.790,1.756,35.875,0.688,8.125,-0.289,0.469,1.094,1.020,-1.430,0.609,0.080,0.022,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29651,29651,0,29651,5571343.413,0.666,-0.021,-0.024,0.746,3417,1102,2103,3294,2183,0,16,2927,56,1.285,1,VALID,3180,0,56.874,1.938,39.750,2.063,40.625,-0.055,0.211,0.941,1.918,-0.281,0.609,0.088,0.020,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29656,29656,0,29656,5571348.415,0.666,-0.022,-0.023,0.745,3445,1155,2163,3327,2193,0,53,2957,56,1.285,1,VALID,3180,0,36.697,1.938,28.063,2.625,23.500,0.125,-0.090,0.898,1.918,-0.281,-0.559,0.088,0.020,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29661,29661,0,29661,5571353.413,0.666,-0.022,-0.023,0.745,3420,1182,2185,3305,2199,0,103,2925,56,1.285,1,VALID,3180,0,17.324,0.480,17.188,2.125,-0.438,-0.020,-0.004,0.961,-0.242,-0.414,-0.559,0.086,0.016,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29666,29666,0,29666,5571358.414,0.666,-0.023,-0.022,0.745,3438,1237,2235,3327,2193,0,139,2941,56,1.285,1,VALID,3180,0,17.991,0.480,16.375,2.875,6.875,-0.152,0.090,1.027,-0.242,-0.414,-0.449,0.082,0.012,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29671,29671,0,29671,5571363.413,0.667,-0.024,-0.022,0.744,3431,1287,2261,3317,2208,0,155,2919,56,1.285,1,VALID,3180,0,26.005,0.388,19.313,1.188,17.375,-0.066,0.063,1.008,0.387,-0.027,0.055,0.082,0.012,1.311,1.355,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29676,29676,0,29676,5571368.414,0.667,-0.024,-0.021,0.744,3435,1334,2298,3325,2233,0,206,2927,56,1.268,1,VALID,3180,1,22.845,0.388,18.063,2.563,13.750,-0.004,-0.012,1.004,0.387,-0.027,0.055,0.000,0.000,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29681,29681,0,29681,5571373.413,0.668,-0.025,-0.020,0.744,3432,1369,2325,3311,2247,0,239,2933,56,1.268,1,VALID,3180,1,17.475,0.190,16.438,2.063,5.563,-0.051,0.020,1.016,-0.090,-0.168,0.055,0.002,0.002,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29686,29686,0,29686,5571378.415,0.668,-0.025,-0.020,0.744,3433,1392,2365,3334,2238,0,277,2927,56,1.268,1,VALID,3180,1,18.608,0.190,16.750,2.750,7.625,-0.109,0.047,1.039,-0.090,-0.168,0.109,0.004,0.004,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29691,29691,0,29691,5571383.413,0.668,-0.026,-0.019,0.743,3437,1419,2381,3317,2254,0,293,2899,56,1.268,1,VALID,3180,1,23.642,0.110,19.875,2.125,12.625,-0.078,0.023,1.031,-0.051,0.098,0.293,0.006,0.006,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29696,29696,0,29696,5571388.415,0.669,-0.027,-0.019,0.743,3403,1445,2415,3300,2248,0,297,2837,56,1.268,1,VALID,3180,1,24.105,0.110,20.625,2.938,12.125,-0.031,0.000,1.000,-0.051,0.098,0.293,0.006,0.008,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29701,29701,0,29701,5571393.413,0.669,-0.027,-0.018,0.743,3415,1464,2443,3323,2266,0,345,2893,56,1.268,1,VALID,3180,1,21.052,0.313,19.813,2.438,6.688,-0.031,0.039,0.988,-0.051,-0.309,-0.039,0.008,0.010,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29706,29706,0,29706,5571398.414,0.669,-0.028,-0.018,0.743,3424,1481,2477,3322,2283,0,421,2899,56,1.268,1,VALID,3180,1,18.971,0.309,18.188,2.438,4.813,-0.070,0.086,0.984,0.020,-0.309,-0.129,0.008,0.012,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29711,29711,0,29711,5571403.415,0.669,-0.029,-0.017,0.742,3421,1482,2476,3317,2295,0,449,2885,56,1.268,1,VALID,3180,1,18.635,0.528,17.063,2.500,7.063,-0.070,0.090,0.996,0.527,-0.016,-0.129,0.010,0.012,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29716,29716,0,29716,5571408.415,0.669,-0.029,-0.017,0.742,3388,1469,2484,3292,2282,0,459,2868,56,1.268,1,VALID,3180,1,16.697,0.528,15.500,1.813,5.938,-0.039,0.082,0.988,0.527,-0.016,-0.129,0.012,0.014,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29721,29721,0,29721,5571413.413,0.669,-0.030,-0.016,0.742,3403,1471,2520,3304,2297,0,487,2876,56,1.268,1,VALID,3180,1,12.681,0.601,12.438,1.750,1.750,-0.043,0.098,0.977,0.527,-0.289,-0.137,0.014,0.018,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29726,29726,0,29726,5571418.415,0.669,-0.030,-0.016,0.742,3419,1470,2541,3315,2293,0,509,2875,56,1.268,1,VALID,3180,1,9.513,0.622,9.250,2.188,-0.375,-0.063,0.117,0.977,0.551,-0.289,-0.211,0.016,0.020,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29731,29731,0,29731,5571423.413,0.669,-0.030,-0.016,0.742,3397,1438,2526,3291,2314,0,536,2888,56,1.268,1,VALID,3180,1,7.235,0.563,7.000,1.813,0.250,-0.063,0.098,0.984,0.551,-0.117,-0.211,0.020,0.022,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29736,29736,0,29736,5571428.415,0.669,-0.031,-0.015,0.742,3389,1427,2549,3295,2304,0,541,2877,56,1.268,1,VALID,3180,1,5.274,0.563,4.813,2.000,-0.813,-0.047,0.070,0.980,0.551,-0.117,-0.211,0.022,0.026,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29741,29741,0,29741,5571433.413,0.669,-0.031,-0.015,0.742,3382,1380,2539,3279,2314,0,542,2864,56,1.268,1,VALID,3180,1,4.200,0.285,2.563,1.563,-2.938,-0.063,0.066,0.992,0.270,-0.094,-0.125,0.024,0.028,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29746,29746,0,29746,5571438.414,0.669,-0.031,-0.015,0.742,3384,1363,2575,3299,2321,0,573,2888,56,1.268,1,VALID,3180,1,3.180,0.263,1.750,1.188,-2.375,-0.078,0.063,1.008,0.246,-0.094,-0.074,0.026,0.030,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29751,29751,0,29751,5571443.413,0.669,-0.031,-0.015,0.742,3351,1339,2567,3263,2333,0,607,2875,56,1.268,1,VALID,3180,1,2.975,0.233,2.500,0.938,-1.313,-0.086,0.043,1.020,0.223,0.070,0.082,0.028,0.034,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29756,29756,0,29756,5571448.415,0.669,-0.031,-0.015,0.742,3339,1337,2605,3245,2361,0,665,2885,56,1.268,1,VALID,3180,1,4.273,0.153,4.188,-0.500,-0.688,-0.098,0.039,1.020,0.039,0.148,0.199,0.030,0.036,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29760,29760,0,29760,5571453.412,0.669,-0.031,-0.015,0.742,3293,1320,2629,3205,2395,0,687,2859,56,1.268,1,VALID,3180,1,5.289,0.281,4.750,-1.375,1.875,-0.102,0.035,1.016,0.008,0.281,0.199,0.030,0.036,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29766,29766,0,29766,5571458.415,0.669,-0.031,-0.015,0.742,3299,1335,2652,3207,2399,0,743,2899,56,1.268,1,VALID,3180,1,6.161,0.283,4.813,-2.625,2.813,-0.086,0.031,1.012,-0.035,0.281,0.164,0.032,0.038,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29771,29771,0,29771,5571463.413,0.669,-0.031,-0.015,0.742,3260,1323,2675,3165,2424,0,788,2876,56,1.268,1,VALID,3180,1,6.823,0.206,5.000,-3.188,3.375,-0.086,0.031,1.020,-0.094,0.184,0.164,0.032,0.038,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29776,29776,0,29776,5571468.414,0.669,-0.031,-0.014,0.742,3255,1334,2719,3160,2452,0,846,2910,56,1.268,1,VALID,3180,1,7.551,0.186,5.375,-3.750,3.750,-0.078,0.035,1.016,-0.094,0.160,0.148,0.032,0.040,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29781,29781,0,29781,5571473.413,0.669,-0.031,-0.014,0.742,3213,1326,2733,3118,2494,0,886,2921,56,1.268,1,VALID,3180,1,7.382,0.142,5.438,-4.125,2.813,-0.070,0.023,1.020,-0.113,0.086,0.191,0.032,0.040,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29786,29786,0,29786,5571478.415,0.670,-0.031,-0.014,0.742,3192,1325,2779,3099,2510,0,989,2937,56,1.268,1,VALID,3180,1,7.870,0.185,6.125,-4.688,1.563,-0.074,0.027,1.027,-0.176,0.059,0.191,0.032,0.040,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29791,29791,0,29791,5571483.413,0.670,-0.031,-0.013,0.742,3143,1317,2805,3063,2545,0,1071,2923,56,1.268,1,VALID,3180,1,8.484,0.184,6.688,-5.000,1.500,-0.070,0.031,1.016,-0.176,0.055,0.191,0.032,0.040,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29796,29796,0,29796,5571488.415,0.670,-0.031,-0.013,0.742,3128,1320,2839,3043,2572,0,1111,2957,56,1.268,1,VALID,3180,1,9.012,0.138,7.375,-4.938,1.563,-0.059,0.035,1.008,-0.133,0.039,0.160,0.032,0.040,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29801,29801,0,29801,5571493.413,0.670,-0.031,-0.013,0.742,3095,1321,2851,2999,2601,0,1183,2949,56,1.268,1,VALID,3180,1,9.034,0.147,7.563,-4.813,1.125,-0.059,0.023,1.012,-0.133,-0.063,0.082,0.032,0.042,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29806,29806,0,29806,5571498.415,0.670,-0.031,-0.012,0.742,3037,1318,2851,2937,2599,0,1247,2949,56,1.268,1,VALID,3180,1,8.995,0.235,7.563,-4.813,0.750,-0.063,0.012,1.012,-0.227,-0.063,0.082,0.032,0.042,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29811,29811,0,29811,5571503.415,0.670,-0.032,-0.012,0.742,3003,1306,2875,2916,2649,0,1311,2963,56,1.268,1,VALID,3180,1,9.040,0.305,7.688,-4.688,0.813,-0.063,0.016,1.012,-0.305,0.012,0.098,0.032,0.042,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29816,29816,0,29816,5571508.414,0.670,-0.032,-0.012,0.742,2959,1309,2903,2859,2697,0,1397,2995,56,1.268,1,VALID,3180,1,9.165,0.305,7.875,-4.688,-0.063,-0.063,0.027,1.016,-0.305,0.012,0.109,0.032,0.042,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29821,29821,0,29821,5571513.413,0.670,-0.032,-0.011,0.742,2912,1305,2931,2809,2717,0,1456,3002,56,1.268,1,VALID,3180,1,9.684,0.196,8.188,-5.125,-0.688,-0.074,0.039,1.008,-0.195,0.020,0.109,0.032,0.042,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29826,29826,0,29826,5571518.415,0.670,-0.032,-0.011,0.742,2874,1301,2963,2779,2733,0,1541,3020,56,1.268,1,VALID,3180,1,9.270,0.071,7.688,-5.125,0.750,-0.059,0.055,0.996,-0.070,-0.012,0.059,0.032,0.042,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29831,29831,0,29831,5571523.413,0.670,-0.032,-0.010,0.742,2803,1277,2968,2705,2763,0,1578,3036,56,1.268,1,VALID,3180,1,8.780,0.087,7.250,-4.875,-0.875,-0.039,0.043,1.004,-0.070,-0.051,0.000,0.032,0.044,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29836,29836,0,29836,5571528.415,0.669,-0.032,-0.010,0.742,2751,1261,3004,2656,2776,0,1637,3045,56,1.268,1,VALID,3180,1,9.745,0.062,7.625,-5.000,-3.438,-0.059,0.066,1.004,0.035,-0.051,0.000,0.032,0.044,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
pre_stim,29841,29841,0,29841,5571533.413,0.669,-0.032,-0.010,0.742,2680,1227,3021,2591,2792,0,1699,3043,56,1.268,1,VALID,3180,1,9.354,0.171,7.438,-5.375,-1.813,-0.066,0.090,0.988,0.164,-0.047,0.000,0.032,0.044,1.356,1.318,2,NULL,NULL,,2,0,1,7,255,1077,250,0,0
