condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,36263,36263,0,36263,59458.406,0.983,-0.097,0.093,-0.127,123,1354,3187,1327,3123,0,2342,3002,57,1.382,1,VALID,35,1,29.853,0.946,22.250,-11.313,-16.375,0.223,0.098,0.988,0.035,-0.945,0.254,0.110,0.004,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36268,36268,0,36268,59463.407,0.983,-0.098,0.093,-0.126,101,1357,3207,1239,3131,0,2403,3015,57,1.382,1,VALID,35,1,34.330,0.897,23.500,-11.813,-22.063,0.195,0.109,1.035,-0.066,-0.895,0.254,0.114,0.004,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36272,36272,0,36272,59468.405,0.983,-0.100,0.093,-0.125,86,1344,3229,1149,3151,0,2458,3018,57,1.382,1,VALID,35,1,37.263,0.876,25.875,-13.250,-23.313,0.156,0.121,1.023,-0.172,-0.859,0.348,0.118,0.006,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36278,36278,0,36278,59473.407,0.983,-0.101,0.093,-0.124,58,1337,3259,1032,3148,0,2516,3029,57,1.382,1,VALID,35,1,35.864,0.915,25.250,-14.500,-20.938,0.188,0.082,1.039,-0.191,-0.895,0.473,0.122,0.010,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36282,36282,0,36282,59478.405,0.983,-0.102,0.094,-0.123,47,1325,3274,874,3188,0,2549,3037,57,1.382,1,VALID,35,1,39.035,1.222,26.750,-15.813,-23.625,0.234,0.031,1.082,-0.191,-1.207,0.473,0.126,0.012,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36288,36288,0,36288,59483.407,0.983,-0.103,0.094,-0.122,17,1304,3297,715,3195,0,2591,3047,57,1.382,1,VALID,35,1,45.399,1.711,30.875,-17.500,-28.313,0.203,0.012,1.141,-0.039,-1.711,0.863,0.128,0.012,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36292,36292,0,36292,59488.405,0.983,-0.105,0.095,-0.121,0,1295,3305,589,3223,0,2623,3059,57,1.382,1,VALID,35,1,52.030,1.789,38.563,-19.375,-29.063,0.188,0.051,1.109,-0.039,-1.789,1.059,0.132,0.014,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36298,36298,0,36298,59493.407,0.983,-0.107,0.095,-0.119,0,1267,3323,475,3239,0,2677,3079,57,1.382,1,VALID,35,1,53.537,1.792,39.938,-21.000,-28.813,0.203,0.090,1.043,-0.102,-1.789,1.059,0.136,0.014,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36302,36302,0,36302,59498.405,0.982,-0.108,0.096,-0.118,0,1223,3350,363,3259,0,2713,3092,57,1.382,1,VALID,35,1,55.475,1.288,38.688,-22.813,-32.563,0.191,0.160,1.035,-0.258,-1.262,0.559,0.140,0.014,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36308,36308,0,36308,59503.407,0.982,-0.110,0.096,-0.117,0,1180,3365,242,3277,0,2739,3099,57,1.382,1,VALID,35,1,55.721,0.761,37.125,-25.250,-33.000,0.148,0.227,1.012,-0.379,-0.660,0.551,0.144,0.012,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36313,36313,0,36313,59508.406,0.982,-0.112,0.097,-0.116,0,1095,3387,109,3289,0,2779,3102,57,1.382,1,VALID,35,1,46.472,0.958,28.875,-26.938,-24.500,0.168,0.199,1.082,-0.797,-0.531,0.559,0.148,0.012,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36318,36318,0,36318,59513.407,0.982,-0.113,0.098,-0.114,0,969,3409,19,3295,0,2815,3117,57,1.382,1,VALID,35,1,54.439,1.054,30.125,-32.250,-31.875,0.117,0.172,1.223,-0.910,-0.531,1.035,0.152,0.018,1.645,1.375,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36322,36322,0,36322,59518.405,0.982,-0.115,0.099,-0.113,0,846,3433,0,3299,0,2825,3129,57,1.382,1,VALID,35,0,61.878,1.544,41.750,-33.938,-30.563,0.031,0.348,1.176,-1.449,-0.531,1.949,0.158,0.026,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36328,36328,0,36328,59523.407,0.982,-0.117,0.100,-0.112,0,763,3439,0,3337,0,2877,3150,57,1.382,1,VALID,35,0,58.319,1.833,35.438,-41.188,-21.188,0.082,0.301,1.043,-1.820,0.215,1.949,0.166,0.036,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36333,36333,0,36333,59528.407,0.981,-0.119,0.102,-0.111,0,699,3461,0,3365,0,2895,3159,57,1.382,1,VALID,35,0,57.476,2.019,27.688,-46.063,-20.375,0.090,0.336,1.121,-2.004,0.250,1.531,0.176,0.048,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36338,36338,0,36338,59533.407,0.981,-0.120,0.104,-0.110,0,611,3465,0,3363,0,2933,3141,57,1.382,1,VALID,35,0,63.494,2.025,28.750,-51.125,-24.313,0.000,0.469,1.129,-2.004,0.289,1.531,0.186,0.060,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36342,36342,0,36342,59538.405,0.981,-0.122,0.106,-0.109,0,564,3479,0,3384,0,2957,3173,57,1.382,1,VALID,35,0,63.615,3.444,28.563,-54.563,-15.938,-0.070,0.504,1.043,-3.188,1.305,1.531,0.198,0.072,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36348,36348,0,36348,59543.407,0.981,-0.123,0.108,-0.108,0,437,3497,0,3411,0,2973,3181,57,1.382,1,VALID,35,0,62.613,3.915,22.688,-58.313,-2.313,-0.035,0.531,1.000,-3.527,1.699,0.832,0.212,0.088,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36352,36352,0,36352,59548.405,0.980,-0.124,0.111,-0.108,0,377,3501,0,3423,0,2992,3188,57,1.382,1,VALID,35,0,64.150,4.112,16.188,-61.813,5.688,0.012,0.535,1.031,-3.527,2.113,0.832,0.226,0.100,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36358,36358,0,36358,59553.407,0.980,-0.125,0.113,-0.108,0,299,3517,0,3439,0,3022,3198,57,1.382,1,VALID,35,0,66.143,3.850,7.938,-65.063,8.875,0.039,0.477,1.070,-3.219,2.113,0.965,0.240,0.112,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36363,36363,0,36363,59558.406,0.979,-0.125,0.116,-0.108,0,260,3533,0,3461,0,3037,3195,57,1.382,1,VALID,35,0,69.917,3.408,1.438,-68.875,11.938,0.039,0.422,1.172,-3.059,1.504,1.227,0.254,0.120,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36368,36368,0,36368,59563.407,0.979,-0.125,0.119,-0.108,0,186,3531,0,3447,0,3067,3212,57,1.382,1,VALID,35,0,76.243,3.134,-2.875,-74.063,17.875,0.047,0.316,1.332,-3.059,0.684,2.039,0.270,0.128,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36372,36372,0,36372,59568.405,0.978,-0.125,0.122,-0.109,0,152,3547,0,3480,0,3089,3208,57,1.382,1,VALID,35,0,84.058,3.167,0.313,-80.938,22.688,0.070,0.230,1.469,-3.082,-0.727,3.234,0.286,0.136,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36378,36378,0,36378,59573.407,0.978,-0.126,0.126,-0.109,0,125,3556,0,3496,0,3109,3199,57,1.382,1,VALID,35,0,92.429,3.620,5.563,-89.000,24.313,0.102,0.152,1.547,-3.082,-1.898,4.324,0.304,0.148,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36383,36383,0,36383,59578.406,0.977,-0.127,0.130,-0.110,0,100,3571,0,3501,0,3140,3205,57,1.382,1,VALID,35,0,100.092,4.019,14.438,-96.125,23.875,0.117,0.121,1.590,-2.871,-2.813,4.926,0.322,0.160,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36388,36388,0,36388,59583.406,0.976,-0.128,0.135,-0.110,0,81,3571,0,3513,0,3161,3192,57,1.382,1,VALID,35,0,109.812,4.108,22.938,-105.125,21.938,0.070,0.172,1.594,-2.871,-2.938,5.238,0.342,0.174,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36392,36392,0,36392,59588.405,0.975,-0.130,0.140,-0.111,0,61,3589,0,3523,0,3169,3191,57,1.382,1,VALID,35,0,121.012,4.620,27.688,-114.563,27.438,0.000,0.219,1.613,-3.566,-2.938,5.242,0.366,0.190,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36398,36398,0,36398,59593.407,0.974,-0.131,0.145,-0.112,0,53,3577,0,3532,0,3183,3191,57,1.382,1,VALID,35,0,133.105,5.273,30.125,-124.625,35.750,0.023,0.250,1.656,-4.504,-2.742,5.250,0.390,0.212,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36402,36402,0,36402,59598.405,0.973,-0.133,0.151,-0.113,0,50,3575,0,3547,0,3194,3178,57,1.382,1,VALID,35,0,146.178,5.360,34.750,-136.563,38.875,0.023,0.176,1.656,-4.605,-2.742,5.508,0.418,0.236,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36408,36408,0,36408,59603.407,0.972,-0.135,0.157,-0.114,0,45,3575,0,3559,0,3214,3162,57,1.382,1,VALID,35,0,158.063,5.736,34.688,-148.625,41.125,0.035,0.133,1.688,-4.641,-3.371,5.629,0.450,0.264,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36412,36412,0,36412,59608.405,0.970,-0.138,0.164,-0.115,0,43,3568,0,3557,0,3223,3169,57,1.382,1,VALID,35,0,172.252,6.108,42.438,-161.750,41.313,0.035,0.082,1.738,-4.676,-3.930,5.629,0.484,0.296,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36418,36418,0,36418,59613.407,0.968,-0.140,0.172,-0.116,0,39,3573,0,3561,0,3232,3146,57,1.382,1,VALID,35,0,188.532,6.433,50.875,-176.063,44.250,-0.082,0.148,1.680,-4.887,-4.184,5.629,0.524,0.332,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36422,36422,0,36422,59618.405,0.966,-0.143,0.180,-0.117,0,29,3564,0,3567,0,3237,3129,57,1.382,1,VALID,35,0,207.296,7.446,50.063,-190.750,63.875,-0.152,0.234,1.680,-6.160,-4.184,4.992,0.570,0.374,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36428,36428,0,36428,59623.406,0.964,-0.146,0.189,-0.119,0,19,3539,0,3571,0,3230,3129,57,1.382,1,VALID,35,0,222.716,7.648,49.125,-206.375,67.813,-0.004,0.195,1.781,-6.402,-4.184,4.992,0.620,0.422,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36433,36433,0,36433,59628.406,0.961,-0.149,0.198,-0.120,0,12,3528,0,3571,0,3231,3103,57,1.382,1,VALID,35,0,235.372,8.354,57.063,-221.813,54.250,-0.055,0.152,1.840,-7.215,-4.211,6.023,0.676,0.474,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36438,36438,0,36438,59633.407,0.959,-0.152,0.208,-0.121,0,12,3495,0,3587,0,3225,3089,57,1.382,1,VALID,35,0,253.637,8.791,59.125,-240.750,53.625,-0.195,0.176,1.965,-7.215,-5.023,6.055,0.736,0.532,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36443,36443,0,36443,59638.406,0.955,-0.155,0.219,-0.122,0,11,3429,0,3565,0,3205,3070,57,1.382,1,VALID,35,0,276.535,10.850,62.000,-261.938,63.375,-0.219,0.105,2.172,-9.254,-5.664,6.375,0.802,0.594,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36448,36448,0,36448,59643.407,0.952,-0.159,0.231,-0.123,0,12,3403,0,3571,0,3199,3039,57,1.382,1,VALID,35,0,302.352,12.640,70.875,-286.875,64.000,-0.207,0.082,2.367,-10.359,-7.242,7.520,0.874,0.664,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36452,36452,0,36452,59648.405,0.948,-0.164,0.244,-0.124,0,13,3317,0,3564,0,3205,3001,57,1.382,1,VALID,35,0,329.417,14.093,82.875,-313.125,60.000,-0.223,0.117,2.434,-11.340,-8.367,8.805,0.952,0.740,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36458,36458,0,36458,59653.407,0.943,-0.169,0.258,-0.125,0,17,3204,0,3516,0,3211,2936,57,1.382,1,VALID,35,0,358.698,14.896,88.688,-341.500,64.625,-0.199,0.348,2.484,-12.324,-8.367,8.961,1.034,0.818,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36463,36463,0,36463,59658.406,0.938,-0.173,0.274,-0.126,0,24,3068,0,3488,0,3218,2865,57,1.382,1,VALID,35,0,393.465,15.300,76.063,-378.375,76.563,0.035,0.648,2.715,-13.621,-6.969,9.621,1.118,0.900,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36468,36468,0,36468,59663.407,0.932,-0.177,0.291,-0.126,0,55,2911,0,3426,0,3223,2750,57,1.382,1,VALID,35,0,431.866,15.300,63.000,-421.125,72.063,0.492,0.402,3.117,-13.621,-6.969,12.938,1.204,0.982,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36473,36473,0,36473,59668.406,0.925,-0.182,0.310,-0.124,0,73,2703,0,3359,0,3223,2631,57,1.382,1,VALID,35,0,472.234,15.410,71.688,-465.313,36.750,0.750,-0.027,3.375,-12.703,-8.723,17.324,1.294,1.068,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36478,36478,0,36478,59673.407,0.917,-0.189,0.330,-0.121,0,103,2362,0,3236,0,3230,2411,57,1.382,1,VALID,35,0,510.166,18.563,89.063,-502.313,4.375,0.680,-0.371,3.453,-12.527,-13.699,17.340,1.390,1.162,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36483,36483,0,36483,59678.407,0.908,-0.196,0.350,-0.117,0,121,2055,0,3128,0,3223,2131,57,1.382,1,VALID,35,0,542.406,21.639,109.125,-531.063,-16.375,0.480,-0.496,3.527,-12.527,-17.645,17.340,1.494,1.264,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36488,36488,0,36488,59683.407,0.899,-0.204,0.371,-0.113,0,149,1806,0,2969,0,3207,1757,57,1.382,1,VALID,35,0,570.157,23.509,121.813,-556.688,-18.438,0.434,-0.184,3.609,-15.145,-17.980,15.164,1.608,1.376,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36492,36492,0,36492,59688.405,0.888,-0.213,0.392,-0.109,0,179,1501,0,2801,0,3167,1383,57,1.382,1,VALID,35,0,580.126,26.897,126.750,-565.688,-21.875,0.629,-0.324,3.723,-18.250,-19.758,15.164,1.730,1.496,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36498,36498,0,36498,59693.407,0.877,-0.222,0.413,-0.104,0,187,1083,0,2584,0,3127,1065,57,1.382,1,VALID,35,0,582.388,27.266,155.688,-559.375,-45.125,0.559,-0.406,3.980,-18.332,-20.184,15.090,1.860,1.622,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36502,36502,0,36502,59698.405,0.866,-0.233,0.432,-0.099,0,219,815,0,2408,0,3064,843,57,1.382,1,VALID,35,0,579.908,31.160,192.625,-544.063,-56.438,0.305,-0.488,4.043,-21.301,-22.742,14.707,1.994,1.754,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36508,36508,0,36508,59703.407,0.853,-0.246,0.450,-0.096,0,217,679,0,2207,0,2951,687,57,1.382,1,VALID,35,0,586.837,33.662,230.500,-536.813,-55.500,0.313,-0.547,3.871,-23.289,-24.305,11.199,2.130,1.888,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36512,36512,0,36512,59708.405,0.840,-0.259,0.468,-0.092,0,216,533,0,2069,0,2857,667,57,1.382,1,VALID,35,0,593.926,33.662,256.625,-531.313,-67.813,0.457,-0.621,3.477,-23.289,-24.305,8.516,2.266,2.022,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36518,36518,0,36518,59713.407,0.826,-0.273,0.484,-0.088,0,205,581,0,1941,0,2712,651,57,1.382,1,VALID,35,0,602.989,31.382,270.563,-529.438,-100.438,0.238,-0.547,3.258,-20.449,-23.805,6.035,2.404,2.156,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36522,36522,0,36522,59718.405,0.812,-0.288,0.501,-0.083,0,187,463,0,1813,0,2534,583,57,1.382,1,VALID,35,0,607.516,30.280,281.313,-527.313,-109.000,-0.023,-0.570,3.090,-20.449,-22.332,2.016,2.540,2.288,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36528,36528,0,36528,59723.407,0.798,-0.302,0.516,-0.079,0,135,413,0,1736,0,2281,519,57,1.382,1,VALID,35,0,599.612,30.111,289.063,-515.375,-101.813,0.039,-0.730,2.883,-20.449,-22.102,-2.422,2.670,2.418,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36533,36533,0,36533,59728.407,0.782,-0.317,0.531,-0.074,0,109,352,0,1693,0,1931,504,57,1.382,1,VALID,35,0,598.324,28.745,296.375,-506.438,-116.938,-0.020,-0.926,2.703,-18.379,-22.102,-4.652,2.788,2.534,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36538,36538,0,36538,59733.407,0.767,-0.332,0.544,-0.070,0,87,371,0,1646,0,1335,489,57,1.382,1,VALID,35,0,587.400,27.567,311.063,-483.688,-119.688,-0.242,-1.059,2.258,-16.477,-22.102,-7.855,2.890,2.634,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36542,36542,0,36542,59738.405,0.752,-0.347,0.557,-0.067,0,61,393,0,1612,0,519,473,57,1.382,1,VALID,35,0,565.642,24.423,308.813,-460.313,-112.688,-0.449,-0.738,1.555,-13.270,-20.504,-12.574,2.974,2.714,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36548,36548,0,36548,59743.407,0.737,-0.359,0.568,-0.063,0,45,413,0,1553,0,0,418,57,1.382,1,VALID,35,0,525.160,16.668,264.125,-440.625,-109.000,-0.547,-0.520,0.992,-10.035,-13.309,-15.020,3.030,2.766,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36552,36552,0,36552,59748.405,0.724,-0.370,0.579,-0.058,0,51,389,0,1495,0,0,376,57,1.382,1,VALID,35,0,483.663,10.529,216.500,-419.750,-104.250,-0.559,-0.922,0.270,-6.988,-7.875,-16.102,3.054,2.790,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36558,36558,0,36558,59753.407,0.712,-0.379,0.589,-0.052,0,59,335,0,1387,0,0,185,57,1.382,1,VALID,35,0,431.749,6.094,171.875,-380.500,-109.938,-0.543,-1.293,-0.441,0.785,-6.043,-18.789,3.056,2.790,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36562,36562,0,36562,59758.405,0.702,-0.387,0.596,-0.047,0,56,296,0,1355,0,0,56,57,1.382,1,VALID,35,0,360.891,9.399,134.500,-319.000,-101.938,-0.449,-1.574,-0.957,8.488,-4.035,-20.590,3.050,2.780,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36568,36568,0,36568,59763.407,0.694,-0.393,0.602,-0.042,0,47,283,0,1443,0,0,0,57,1.382,1,VALID,35,0,288.246,12.305,79.125,-257.250,-103.188,-0.508,-1.609,-0.578,11.625,-4.035,-20.980,3.040,2.768,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36572,36572,0,36572,59768.405,0.687,-0.398,0.607,-0.035,0,29,340,0,1487,0,0,9,57,1.382,1,VALID,35,0,271.560,12.664,55.000,-234.188,-126.000,-0.922,-1.254,0.375,11.625,-5.023,-21.695,3.024,2.750,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36578,36578,0,36578,59773.407,0.680,-0.405,0.611,-0.032,0,25,364,0,1493,0,0,57,57,1.382,1,VALID,35,0,244.507,11.827,109.188,-195.313,-98.563,-0.176,-0.105,-1.383,10.707,-5.023,-21.695,2.998,2.722,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36583,36583,0,36583,59778.407,0.678,-0.407,0.611,-0.027,0,27,358,0,1479,0,0,57,57,1.382,1,VALID,35,0,120.813,13.596,-13.000,-80.313,-89.313,0.781,-0.023,-2.148,10.707,8.379,-10.664,2.972,2.694,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36588,36588,0,36588,59783.407,0.681,-0.409,0.607,-0.019,0,24,356,0,1468,0,0,69,57,1.382,1,VALID,35,0,229.026,13.596,-109.063,15.250,-200.813,-0.309,-0.410,-0.375,10.707,8.379,-10.664,2.954,2.674,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36592,36592,0,36592,59788.405,0.685,-0.411,0.602,-0.012,0,31,377,0,1437,0,0,67,57,1.382,1,VALID,35,0,222.645,6.006,-96.563,77.000,-185.250,-1.703,-0.551,0.043,4.160,4.332,-14.211,2.946,2.662,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36598,36598,0,36598,59793.407,0.690,-0.409,0.596,-0.010,0,27,372,0,1405,0,0,59,57,1.382,1,VALID,35,0,183.372,1.793,-98.313,141.250,-63.313,-1.168,-0.578,0.094,-1.246,1.289,-22.531,2.946,2.662,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36602,36602,0,36602,59798.405,0.698,-0.408,0.589,-0.009,0,29,344,0,1395,0,0,55,57,1.382,1,VALID,35,0,236.918,2.136,-101.313,201.875,-71.500,-0.293,-0.738,0.555,-1.703,1.289,-22.531,2.958,2.670,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36608,36608,0,36608,59803.407,0.705,-0.408,0.579,-0.008,0,31,303,0,1375,0,0,43,57,1.382,1,VALID,35,0,288.658,5.911,-88.188,241.563,-131.125,-0.777,-0.563,0.969,-1.703,-5.660,-19.414,2.980,2.688,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36612,36612,0,36612,59808.405,0.713,-0.408,0.570,-0.008,0,30,301,0,1363,0,0,48,57,1.382,1,VALID,35,0,291.900,9.393,-74.938,266.500,-92.563,-1.117,-0.375,0.949,-7.496,-5.660,-19.414,3.006,2.710,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36618,36618,0,36618,59813.407,0.722,-0.407,0.560,-0.010,0,27,265,0,1337,0,0,60,57,1.382,1,VALID,35,0,301.580,9.021,-70.500,286.875,-60.688,-0.680,-0.543,0.758,-7.496,-5.020,-19.414,3.030,2.734,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36622,36622,0,36622,59818.405,0.730,-0.407,0.548,-0.011,0,23,244,0,1319,0,0,59,57,1.382,1,VALID,35,0,324.793,7.757,-66.688,305.250,-88.688,-0.617,-0.656,0.590,-5.914,-5.020,-18.172,3.056,2.756,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36628,36628,0,36628,59823.407,0.739,-0.406,0.537,-0.012,0,25,223,0,1317,0,0,57,57,1.382,1,VALID,35,0,338.747,7.238,-68.813,319.188,-90.188,-0.922,-0.535,0.488,-5.215,-5.020,-18.172,3.082,2.778,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36633,36633,0,36633,59828.407,0.748,-0.405,0.525,-0.014,0,23,202,0,1287,0,0,68,57,1.382,1,VALID,35,0,342.954,5.224,-75.875,327.625,-67.250,-0.852,-0.516,0.398,-4.539,-2.586,-19.098,3.104,2.798,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36638,36638,0,36638,59833.407,0.757,-0.404,0.513,-0.016,0,18,182,0,1240,0,0,81,57,1.382,1,VALID,35,0,349.696,5.224,-85.750,331.688,-70.125,-0.699,-0.520,0.336,-4.539,-2.586,-19.098,3.126,2.818,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36642,36642,0,36642,59838.405,0.767,-0.402,0.501,-0.018,0,19,188,0,1209,0,0,89,57,1.382,1,VALID,35,0,354.242,4.683,-98.750,331.688,-75.625,-0.773,-0.434,0.277,-4.055,-2.344,-17.875,3.148,2.836,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36648,36648,0,36648,59843.407,0.776,-0.399,0.489,-0.019,0,19,175,0,1178,0,0,93,57,1.382,1,VALID,35,0,354.096,4.378,-116.438,328.125,-64.500,-0.781,-0.402,0.293,-4.055,-1.652,-17.863,3.172,2.858,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36652,36652,0,36652,59848.405,0.785,-0.395,0.477,-0.020,0,19,171,0,1159,0,0,91,57,1.382,1,VALID,35,0,352.296,4.534,-132.500,320.938,-59.625,-0.676,-0.387,0.289,-4.223,-1.652,-17.590,3.198,2.882,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36658,36658,0,36658,59853.407,0.794,-0.391,0.465,-0.020,0,22,175,0,1117,0,0,104,57,1.382,1,VALID,35,0,352.291,4.875,-149.938,312.938,-60.813,-0.652,-0.355,0.297,-4.434,-2.027,-16.594,3.226,2.906,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,36662,36662,0,36662,59858.405,0.803,-0.386,0.454,-0.021,0,19,164,0,1099,0,0,102,57,1.382,1,VALID,35,0,352.237,4.893,-166.063,305.625,-55.563,-0.637,-0.336,0.301,-4.434,-2.070,-16.070,3.258,2.936,1.645,1.375,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
