condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,44977,44977,0,44977,677289.409,0.082,0.071,0.057,0.992,3188,1244,1547,3271,2664,0,0,2863,56,1.323,1,VALID,103,1,17.386,0.868,11.750,-11.188,-6.250,0.109,0.313,0.906,0.402,-0.770,-0.504,0.016,0.016,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44982,44982,0,44982,677294.410,0.082,0.072,0.058,0.992,3177,1237,1561,3255,2667,0,0,2887,56,1.323,1,VALID,103,1,12.994,1.502,5.875,-11.438,-1.875,0.078,0.273,0.918,0.621,-1.367,-0.563,0.022,0.022,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44988,44988,0,44988,677299.411,0.082,0.072,0.058,0.992,3147,1215,1566,3246,2675,0,0,2913,56,1.323,1,VALID,103,1,12.575,1.502,0.688,-12.375,2.125,0.117,0.230,0.945,0.621,-1.367,-0.563,0.028,0.026,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44992,44992,0,44992,677304.410,0.082,0.073,0.058,0.992,3134,1203,1575,3215,2693,0,0,2931,56,1.323,1,VALID,103,1,13.123,1.096,-1.750,-13.000,0.375,0.137,0.227,0.961,0.465,-0.992,-0.281,0.032,0.032,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44998,44998,0,44998,677309.412,0.082,0.073,0.058,0.992,3109,1145,1569,3197,2700,0,0,2941,56,1.323,1,VALID,103,1,14.734,1.050,-6.063,-13.250,2.188,0.094,0.223,0.965,0.465,-0.941,-0.141,0.038,0.036,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45002,45002,0,45002,677314.410,0.082,0.074,0.058,0.992,3083,1120,1553,3178,2707,0,0,2950,56,1.323,1,VALID,103,1,18.075,0.973,-8.938,-13.938,7.250,0.117,0.172,1.027,0.535,-0.813,-0.129,0.042,0.040,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45008,45008,0,45008,677319.412,0.082,0.074,0.058,0.992,3043,1097,1545,3147,2720,0,0,2971,56,1.323,1,VALID,103,1,17.225,0.606,-7.250,-14.000,6.938,0.152,0.129,1.016,0.535,-0.285,0.301,0.046,0.044,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45012,45012,0,45012,677324.410,0.083,0.075,0.057,0.992,2984,1055,1541,3103,2732,0,0,2963,56,1.323,1,VALID,103,1,16.683,0.435,-7.125,-14.188,5.125,0.125,0.152,1.016,0.406,-0.156,0.301,0.050,0.048,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45018,45018,0,45018,677329.411,0.083,0.076,0.057,0.992,2961,1041,1557,3087,2740,0,0,2988,56,1.323,1,VALID,103,1,16.824,0.435,-6.000,-13.813,7.500,0.125,0.199,0.957,0.406,-0.156,0.293,0.056,0.054,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45023,45023,0,45023,677334.411,0.083,0.076,0.057,0.992,2909,987,1573,3045,2749,0,0,3005,56,1.323,1,VALID,103,1,18.835,0.824,-9.875,-13.938,7.938,0.117,0.230,0.945,0.441,-0.695,-0.207,0.058,0.056,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45027,45027,0,45027,677339.410,0.083,0.077,0.056,0.992,2860,965,1593,2985,2773,0,0,3015,56,1.323,1,VALID,103,1,20.889,0.824,-12.563,-14.250,8.688,0.133,0.184,0.969,0.441,-0.695,-0.207,0.060,0.058,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45033,45033,0,45033,677344.411,0.084,0.078,0.056,0.992,2798,939,1626,2935,2792,0,0,3027,56,1.323,1,VALID,103,1,21.975,0.654,-14.000,-14.688,8.438,0.180,0.090,1.012,0.359,-0.547,-0.105,0.062,0.058,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45037,45037,0,45037,677349.410,0.084,0.078,0.055,0.992,2729,909,1639,2867,2815,0,0,3047,56,1.323,1,VALID,103,1,20.011,0.369,-11.688,-14.375,7.563,0.176,0.047,1.031,-0.152,0.336,0.281,0.060,0.056,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45043,45043,0,45043,677354.411,0.084,0.079,0.055,0.992,2653,857,1671,2799,2839,0,0,3046,56,1.323,1,VALID,103,1,18.877,0.799,-8.438,-13.125,10.625,0.234,0.000,1.039,-0.168,0.781,0.406,0.056,0.054,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45047,45047,0,45047,677359.410,0.084,0.080,0.054,0.992,2567,819,1709,2725,2859,0,0,3057,56,1.323,1,VALID,103,1,12.245,1.373,-2.625,-11.625,2.813,0.285,-0.082,1.059,-0.770,1.137,0.508,0.052,0.048,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45053,45053,0,45053,677364.412,0.084,0.080,0.054,0.992,2470,793,1747,2649,2871,0,8,3075,56,1.323,1,VALID,103,1,11.468,1.763,3.250,-10.563,-3.063,0.207,-0.043,1.059,-0.770,1.586,0.625,0.046,0.044,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45057,45057,0,45057,677369.410,0.084,0.081,0.055,0.992,2365,785,1783,2569,2895,0,44,3049,56,1.323,1,VALID,103,1,12.650,1.685,9.000,-8.875,-0.500,0.211,-0.039,1.051,-0.570,1.586,0.625,0.040,0.036,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45063,45063,0,45063,677374.412,0.084,0.081,0.055,0.992,2264,785,1812,2488,2916,0,59,3079,56,1.323,1,VALID,103,1,16.512,1.663,13.438,-8.750,-3.938,0.227,-0.008,1.074,-0.570,1.563,0.625,0.034,0.030,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45067,45067,0,45067,677379.410,0.084,0.081,0.056,0.992,2147,782,1849,2399,2933,0,88,3096,56,1.323,1,VALID,103,1,22.158,1.385,18.875,-9.063,-7.250,0.203,0.020,1.051,-0.570,1.262,0.617,0.028,0.024,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45073,45073,0,45073,677384.411,0.084,0.082,0.057,0.992,2021,777,1884,2323,2971,0,155,3099,56,1.323,1,VALID,103,1,24.373,1.106,21.438,-8.625,-7.750,0.188,0.063,1.016,-0.367,1.043,0.617,0.022,0.018,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45077,45077,0,45077,677389.410,0.083,0.082,0.058,0.991,1863,787,1948,2214,2975,0,189,3111,56,1.323,1,VALID,103,1,25.315,0.636,21.750,-9.375,-8.938,0.184,0.074,1.047,-0.184,0.609,0.605,0.016,0.014,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45083,45083,0,45083,677394.411,0.083,0.082,0.059,0.991,1701,780,2025,2111,2992,0,217,3119,56,1.323,1,VALID,103,1,29.457,0.570,24.688,-10.688,-12.000,0.148,0.094,1.023,-0.094,0.563,0.332,0.014,0.012,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45087,45087,0,45087,677399.410,0.083,0.083,0.060,0.991,1527,791,2085,2022,3005,0,280,3119,56,1.323,1,VALID,103,1,26.639,0.506,23.813,-11.813,-1.750,0.105,0.137,1.000,0.262,0.434,0.332,0.010,0.008,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45093,45093,0,45093,677404.411,0.082,0.083,0.061,0.991,1335,796,2117,1932,3041,0,351,3119,56,1.323,1,VALID,103,1,31.207,0.506,26.625,-12.000,-11.000,0.293,0.059,1.027,0.262,0.434,0.332,0.010,0.008,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45097,45097,0,45097,677409.410,0.081,0.083,0.063,0.991,1163,813,2169,1844,3038,0,466,3125,56,1.323,1,VALID,103,1,40.019,0.332,28.813,-13.313,-24.375,0.180,0.105,1.012,-0.012,0.332,0.301,0.010,0.008,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45103,45103,0,45103,677414.412,0.080,0.084,0.064,0.991,973,827,2219,1727,3055,0,597,3123,56,1.323,1,VALID,103,1,39.476,0.332,31.063,-13.063,-20.563,0.129,0.129,0.980,-0.012,0.332,0.301,0.010,0.008,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45107,45107,0,45107,677419.410,0.080,0.084,0.065,0.991,786,847,2283,1613,3069,0,709,3131,56,1.323,1,VALID,103,1,36.287,0.336,29.625,-13.750,-15.813,0.152,0.148,0.977,0.281,0.184,-0.027,0.012,0.008,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45113,45113,0,45113,677424.412,0.079,0.085,0.067,0.991,612,857,2341,1480,3087,0,838,3129,56,1.323,1,VALID,103,1,36.182,0.283,29.375,-13.938,-15.875,0.188,0.152,0.965,0.281,-0.035,-0.055,0.014,0.010,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45117,45117,0,45117,677429.410,0.078,0.085,0.068,0.991,437,859,2401,1389,3107,0,989,3127,56,1.323,1,VALID,103,1,36.964,0.081,28.563,-14.188,-18.688,0.184,0.148,0.957,-0.051,-0.063,-0.102,0.016,0.012,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45123,45123,0,45123,677434.412,0.078,0.085,0.069,0.991,326,861,2475,1291,3121,0,1119,3130,56,1.323,1,VALID,103,1,36.695,0.081,28.500,-13.688,-18.625,0.172,0.145,0.973,-0.051,-0.063,-0.102,0.020,0.014,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45127,45127,0,45127,677439.410,0.077,0.086,0.071,0.991,215,854,2502,1195,3129,0,1230,3135,56,1.323,1,VALID,103,1,39.415,0.072,31.188,-13.813,-19.750,0.203,0.141,0.973,-0.051,0.051,-0.039,0.022,0.014,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45133,45133,0,45133,677444.411,0.076,0.086,0.072,0.991,157,855,2551,1101,3149,0,1327,3145,56,1.323,1,VALID,103,1,41.003,0.084,31.063,-13.688,-23.000,0.176,0.199,0.926,0.066,0.051,-0.039,0.022,0.016,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45137,45137,0,45137,677449.410,0.075,0.087,0.074,0.991,125,847,2579,1001,3161,0,1438,3147,56,1.323,1,VALID,103,1,37.653,0.501,27.813,-13.688,-21.375,0.129,0.250,0.926,0.066,-0.496,-0.418,0.024,0.016,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45143,45143,0,45143,677454.411,0.074,0.087,0.075,0.991,101,839,2629,905,3164,0,1559,3156,56,1.323,1,VALID,103,1,33.467,0.719,23.375,-15.438,-18.313,0.141,0.219,0.938,0.457,-0.555,-0.418,0.024,0.018,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45147,45147,0,45147,677459.410,0.074,0.088,0.076,0.990,81,827,2669,789,3184,0,1677,3151,56,1.323,1,VALID,103,1,26.993,0.719,21.313,-13.438,-9.688,0.188,0.133,0.914,0.457,-0.555,-0.418,0.024,0.018,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45153,45153,0,45153,677464.411,0.073,0.088,0.077,0.990,47,809,2727,665,3198,0,1797,3151,56,1.323,1,VALID,103,1,22.966,0.283,15.438,-13.375,-10.500,0.180,0.195,1.000,0.152,-0.238,-0.328,0.024,0.016,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45157,45157,0,45157,677469.410,0.073,0.089,0.078,0.990,31,809,2787,599,3212,0,1881,3159,56,1.323,1,VALID,103,1,27.596,0.191,19.813,-15.000,-12.000,0.191,0.137,1.004,-0.035,0.188,0.254,0.022,0.014,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45163,45163,0,45163,677474.412,0.072,0.089,0.079,0.990,8,806,2831,553,3227,0,1974,3155,56,1.323,1,VALID,103,1,27.697,0.322,19.625,-14.813,-12.750,0.211,0.117,0.992,-0.035,0.320,0.254,0.018,0.012,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45167,45167,0,45167,677479.410,0.072,0.090,0.080,0.990,0,795,2869,495,3242,0,2058,3161,56,1.323,1,VALID,103,1,29.590,0.322,21.688,-14.875,-13.563,0.191,0.145,1.004,-0.035,0.320,0.254,0.014,0.008,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45173,45173,0,45173,677484.412,0.071,0.090,0.081,0.990,0,789,2905,405,3251,0,2137,3160,56,1.323,1,VALID,103,1,30.517,0.405,22.375,-15.375,-13.938,0.207,0.133,0.980,-0.180,0.363,0.145,0.010,0.008,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45177,45177,0,45177,677489.410,0.071,0.091,0.082,0.990,0,782,2936,314,3277,0,2217,3171,56,1.323,1,VALID,103,1,31.277,0.357,22.688,-15.625,-14.813,0.207,0.145,0.992,-0.148,0.324,0.180,0.006,0.008,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45183,45183,0,45183,677494.411,0.070,0.091,0.083,0.990,0,764,2989,237,3276,0,2291,3164,56,1.323,1,VALID,103,1,32.382,0.357,22.313,-16.500,-16.688,0.203,0.152,0.992,-0.148,0.324,0.180,0.004,0.012,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45187,45187,0,45187,677499.410,0.069,0.092,0.084,0.990,0,759,3027,197,3301,0,2363,3174,56,1.323,1,VALID,103,1,32.677,0.335,22.313,-17.313,-16.438,0.203,0.137,1.004,-0.086,0.324,0.191,0.006,0.016,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45193,45193,0,45193,677504.411,0.069,0.093,0.085,0.990,0,741,3065,135,3303,0,2421,3167,56,1.323,1,VALID,103,1,32.208,0.454,20.750,-18.063,-16.750,0.215,0.141,1.047,-0.086,0.445,0.281,0.010,0.018,1.401,1.376,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45197,45197,0,45197,677509.410,0.068,0.093,0.086,0.990,0,713,3091,93,3315,0,2479,3179,56,1.323,1,VALID,103,0,35.978,0.505,21.000,-20.813,-20.500,0.188,0.082,1.098,-0.070,0.500,0.715,0.012,0.020,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45203,45203,0,45203,677514.411,0.067,0.094,0.087,0.990,0,685,3120,8,3319,0,2528,3178,56,1.323,1,VALID,103,0,42.392,0.525,28.688,-21.500,-22.625,0.152,0.180,1.105,0.160,0.500,1.035,0.014,0.022,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45207,45207,0,45207,677519.410,0.066,0.095,0.089,0.989,0,643,3155,0,3341,0,2574,3165,56,1.323,1,VALID,103,0,43.048,0.672,30.500,-24.000,-18.625,0.156,0.195,1.027,0.555,0.379,1.035,0.016,0.022,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45213,45213,0,45213,677524.412,0.065,0.096,0.090,0.989,0,603,3184,0,3340,0,2617,3195,56,1.323,1,VALID,103,0,42.302,0.563,27.000,-26.625,-18.750,0.203,0.203,0.996,0.555,0.094,0.504,0.016,0.022,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45217,45217,0,45217,677529.410,0.064,0.097,0.091,0.989,0,557,3207,0,3368,0,2644,3193,56,1.323,1,VALID,103,0,44.774,0.560,25.063,-28.813,-23.375,0.160,0.262,1.023,0.555,-0.074,0.504,0.018,0.020,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45223,45223,0,45223,677534.412,0.063,0.098,0.093,0.989,0,471,3237,0,3373,0,2679,3206,56,1.323,1,VALID,103,0,44.781,0.788,23.688,-31.250,-21.625,0.086,0.352,1.023,0.621,-0.484,0.625,0.020,0.016,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45227,45227,0,45227,677539.410,0.062,0.099,0.094,0.989,0,453,3269,0,3375,0,2703,3220,56,1.323,1,VALID,103,0,42.387,1.936,21.250,-33.688,-14.500,0.074,0.395,0.969,1.488,-1.238,0.625,0.022,0.014,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45233,45233,0,45233,677544.411,0.062,0.100,0.095,0.989,0,397,3285,0,3388,0,2725,3209,56,1.323,1,VALID,103,0,40.816,2.265,15.313,-36.313,-10.625,0.102,0.402,0.949,1.488,-1.707,0.160,0.028,0.014,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45237,45237,0,45237,677549.410,0.061,0.102,0.096,0.988,0,351,3300,0,3405,0,2745,3213,56,1.323,1,VALID,103,0,40.993,2.160,8.125,-39.188,-8.875,0.109,0.355,0.992,1.324,-1.707,0.160,0.038,0.020,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45243,45243,0,45243,677554.411,0.061,0.103,0.096,0.988,0,301,3316,0,3427,0,2765,3215,56,1.323,1,VALID,103,0,42.157,1.837,6.000,-41.313,-5.875,0.109,0.305,1.047,1.316,-1.281,0.387,0.050,0.030,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45247,45247,0,45247,677559.410,0.060,0.105,0.097,0.988,0,249,3341,0,3435,0,2787,3231,56,1.323,1,VALID,103,0,44.344,1.491,6.875,-43.625,-4.000,0.090,0.316,1.074,1.316,-0.699,0.789,0.064,0.044,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45253,45253,0,45253,677564.411,0.060,0.107,0.097,0.988,0,231,3355,0,3447,0,2809,3228,56,1.323,1,VALID,103,0,46.930,1.758,6.313,-46.500,-0.563,0.043,0.391,1.082,1.613,-0.699,1.023,0.078,0.060,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45257,45257,0,45257,677569.410,0.060,0.109,0.097,0.987,0,208,3367,0,3449,0,2829,3243,56,1.323,1,VALID,103,0,51.037,2.572,3.500,-50.500,6.500,0.012,0.441,1.055,2.219,-1.301,1.023,0.094,0.074,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45263,45263,0,45263,677574.412,0.060,0.111,0.098,0.987,0,160,3387,0,3480,0,2855,3247,56,1.323,1,VALID,103,0,55.969,2.725,-0.500,-54.188,14.000,0.066,0.410,1.043,2.219,-1.582,0.902,0.108,0.090,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45267,45267,0,45267,677579.410,0.061,0.113,0.098,0.987,0,121,3402,0,3493,0,2887,3257,56,1.323,1,VALID,103,0,60.292,2.593,-5.750,-57.313,17.813,0.082,0.395,1.059,2.055,-1.582,0.902,0.122,0.104,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45273,45273,0,45273,677584.412,0.061,0.116,0.098,0.987,0,93,3415,0,3493,0,2905,3256,56,1.323,1,VALID,103,0,66.086,2.492,-10.313,-60.875,23.563,0.074,0.395,1.113,2.055,-1.410,0.988,0.136,0.116,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45277,45277,0,45277,677589.410,0.062,0.119,0.097,0.986,0,43,3432,0,3494,0,2937,3259,56,1.323,1,VALID,103,0,73.630,2.363,-15.188,-66.250,28.313,0.121,0.316,1.230,1.965,-1.313,1.484,0.150,0.128,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45283,45283,0,45283,677594.412,0.063,0.122,0.096,0.986,0,35,3445,0,3515,0,2961,3261,56,1.323,1,VALID,103,0,78.618,1.985,-14.688,-72.500,26.625,0.152,0.199,1.375,1.957,-0.332,2.520,0.162,0.142,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45287,45287,0,45287,677599.410,0.063,0.125,0.096,0.985,0,29,3453,0,3517,0,2967,3275,56,1.323,1,VALID,103,0,83.893,2.225,-9.563,-79.063,26.375,0.152,0.102,1.461,1.957,1.059,3.715,0.176,0.154,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45293,45293,0,45293,677604.411,0.064,0.129,0.096,0.985,0,10,3456,0,3532,0,2995,3277,56,1.323,1,VALID,103,0,90.854,2.971,-2.250,-86.563,27.500,0.160,0.070,1.508,2.027,2.172,4.281,0.192,0.168,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45297,45297,0,45297,677609.410,0.065,0.133,0.096,0.984,0,7,3477,0,3541,0,3007,3269,56,1.323,1,VALID,103,0,98.512,3.175,4.625,-94.750,26.563,0.160,0.094,1.516,2.129,2.355,4.695,0.206,0.182,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45303,45303,0,45303,677614.411,0.065,0.137,0.096,0.984,0,5,3484,0,3551,0,3021,3259,56,1.323,1,VALID,103,0,106.611,3.293,8.813,-103.063,25.813,0.145,0.117,1.535,2.301,2.355,4.766,0.220,0.196,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45307,45307,0,45307,677619.410,0.066,0.142,0.097,0.983,0,3,3487,0,3563,0,3043,3275,56,1.323,1,VALID,103,0,115.946,3.556,13.688,-112.000,26.688,0.129,0.105,1.574,2.664,2.355,4.941,0.236,0.214,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45313,45313,0,45313,677624.411,0.067,0.147,0.098,0.982,0,0,3484,0,3571,0,3059,3243,56,1.323,1,VALID,103,0,125.541,3.904,22.188,-120.438,27.625,0.113,0.098,1.559,3.031,2.461,4.941,0.254,0.230,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45317,45317,0,45317,677629.410,0.068,0.153,0.099,0.981,0,0,3484,0,3577,0,3080,3262,56,1.323,1,VALID,103,0,135.216,4.108,27.813,-128.688,30.813,0.086,0.125,1.543,3.289,2.461,4.941,0.272,0.250,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45323,45323,0,45323,677634.412,0.069,0.159,0.101,0.980,0,0,3482,0,3593,0,3103,3272,56,1.323,1,VALID,103,0,146.776,4.385,32.125,-138.875,35.000,0.078,0.172,1.535,3.703,2.348,4.703,0.294,0.272,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45327,45327,0,45327,677639.410,0.070,0.165,0.102,0.978,0,0,3492,0,3596,0,3117,3256,56,1.323,1,VALID,103,0,158.366,4.597,34.000,-150.500,35.688,0.074,0.156,1.574,4.004,2.258,4.703,0.320,0.296,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45333,45333,0,45333,677644.412,0.070,0.172,0.104,0.977,0,0,3479,0,3610,0,3128,3251,56,1.323,1,VALID,103,0,170.288,4.875,39.000,-161.875,35.688,0.055,0.102,1.609,4.320,2.258,4.891,0.352,0.328,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45337,45337,0,45337,677649.410,0.072,0.180,0.107,0.975,0,0,3455,0,3619,0,3133,3255,56,1.323,1,VALID,103,0,183.475,5.552,43.563,-173.938,38.875,0.031,0.109,1.680,4.691,2.969,4.973,0.386,0.362,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45343,45343,0,45343,677654.411,0.073,0.188,0.109,0.973,0,0,3451,0,3613,0,3128,3252,56,1.323,1,VALID,103,0,198.314,6.241,48.938,-186.625,45.875,0.004,0.117,1.758,5.375,3.172,5.445,0.426,0.404,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45347,45347,0,45347,677659.410,0.074,0.196,0.111,0.971,0,0,3417,0,3621,0,3133,3242,56,1.323,1,VALID,103,0,213.397,7.041,52.375,-200.938,49.188,-0.008,0.113,1.863,6.145,3.438,5.953,0.474,0.450,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45353,45353,0,45353,677664.411,0.075,0.206,0.114,0.969,0,0,3387,0,3623,0,3128,3225,56,1.323,1,VALID,103,0,230.608,7.897,59.875,-217.313,48.688,-0.063,0.074,1.996,6.883,3.871,6.680,0.526,0.502,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45357,45357,0,45357,677669.410,0.077,0.216,0.117,0.966,0,0,3352,0,3615,0,3119,3221,56,1.323,1,VALID,103,0,251.557,9.365,68.875,-236.563,50.750,-0.113,0.086,2.074,8.066,4.758,7.375,0.584,0.560,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45363,45363,0,45363,677674.411,0.078,0.226,0.121,0.963,0,0,3291,0,3613,0,3123,3191,56,1.323,1,VALID,103,0,273.114,10.490,75.188,-257.000,53.750,-0.133,0.082,2.164,9.184,5.070,7.625,0.644,0.620,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45367,45367,0,45367,677679.410,0.079,0.238,0.125,0.960,0,0,3209,0,3603,0,3117,3175,56,1.323,1,VALID,103,0,295.536,11.531,83.438,-278.563,52.750,-0.129,0.109,2.219,10.105,5.555,8.063,0.708,0.684,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45373,45373,0,45373,677684.411,0.081,0.251,0.129,0.956,0,0,3111,0,3591,0,3119,3141,56,1.323,1,VALID,103,0,321.368,12.100,87.438,-303.875,57.375,-0.148,0.324,2.242,10.750,5.555,8.309,0.774,0.752,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45377,45377,0,45377,677689.410,0.082,0.265,0.133,0.952,0,0,2973,0,3564,0,3127,3078,56,1.323,1,VALID,103,0,347.516,12.189,74.813,-332.938,65.750,0.023,0.344,2.324,11.488,4.074,8.527,0.848,0.824,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,45383,45383,0,45383,677694.412,0.083,0.280,0.136,0.947,0,0,2803,0,3547,0,3133,3019,56,1.323,1,VALID,103,0,372.678,12.189,59.750,-363.750,54.813,0.156,0.004,2.527,11.488,4.074,9.723,0.924,0.902,1.401,1.376,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
