condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,16646,16646,1,16646,365406.397,0.991,0.128,-0.046,0.017,811,0,0,1263,0,338,0,134,58,1.204,1,VALID,72,0,1136.663,33.434,1097.813,-232.875,-180.500,-0.836,-2.914,1.090,18.496,27.852,49.266,0.550,0.752,1.142,1.241,0,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16650,16650,1,16650,365411.396,0.995,0.093,-0.037,0.027,1331,0,0,1675,0,490,0,159,58,1.204,1,VALID,72,0,882.426,23.559,857.063,-153.500,-143.375,-0.984,-2.941,-3.480,-6.047,-22.770,11.211,0.366,0.576,1.142,1.241,0,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16656,16656,1,16656,365416.397,0.996,0.083,-0.038,0.027,1833,0,0,1940,0,554,0,184,58,1.204,1,VALID,72,0,227.686,28.008,221.250,19.250,50.188,-1.055,1.270,-3.477,-16.309,-22.770,-32.668,0.258,0.480,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16660,16660,1,16660,365421.396,0.995,0.089,-0.037,0.021,2122,0,0,2147,0,660,0,248,58,1.204,1,VALID,72,0,195.231,16.991,-164.313,-46.250,94.750,0.063,0.672,0.574,-16.309,4.766,-32.668,0.224,0.460,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16666,16666,1,16666,365426.397,0.995,0.096,-0.033,0.023,2334,0,0,2309,0,749,0,296,58,1.204,1,VALID,72,0,187.941,5.110,-148.375,-72.313,-89.875,1.211,-2.117,2.445,1.844,4.766,-6.316,0.232,0.474,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16670,16670,1,16670,365431.396,0.994,0.099,-0.027,0.034,2517,0,0,2483,0,854,0,374,58,1.204,1,VALID,72,0,287.333,17.527,-34.563,-92.375,-269.875,0.719,-2.188,2.332,9.852,-14.496,16.574,0.238,0.484,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16676,16676,1,16676,365436.397,0.994,0.099,-0.020,0.048,2629,0,0,2648,0,909,0,431,58,1.204,1,VALID,72,0,360.588,17.527,71.688,-86.063,-342.750,-0.809,-0.563,1.504,9.852,-14.496,16.574,0.240,0.490,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16680,16680,1,16680,365441.395,0.993,0.096,-0.013,0.060,2729,0,0,2791,0,909,0,479,58,1.204,1,VALID,72,0,328.676,5.771,99.000,-123.625,-288.000,-1.934,1.102,0.801,-5.758,-0.383,6.836,0.246,0.500,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16686,16686,1,16686,365446.397,0.993,0.094,-0.003,0.067,2795,0,0,2891,0,869,0,557,58,1.204,1,VALID,72,0,275.761,22.154,93.875,-174.125,-192.125,-2.352,1.770,0.480,-16.191,15.121,-3.012,0.258,0.514,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16690,16690,1,16690,365451.396,0.994,0.090,0.008,0.068,2846,0,0,2965,0,865,0,597,58,1.204,1,VALID,72,0,269.500,26.859,107.813,-241.188,-53.250,-1.863,1.926,0.547,-16.191,21.430,-7.602,0.258,0.516,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16696,16696,1,16696,365456.397,0.994,0.086,0.017,0.064,2887,0,0,3023,0,885,0,716,58,1.204,1,VALID,72,0,254.627,26.075,94.750,-224.000,75.375,-0.434,1.305,0.785,-14.855,21.430,-7.602,0.244,0.500,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16701,16701,1,16701,365461.397,0.994,0.083,0.027,0.060,2903,0,0,3053,0,937,0,863,58,1.204,1,VALID,72,0,250.871,14.870,90.500,-229.375,46.188,0.539,0.176,0.938,-1.793,14.762,-5.359,0.228,0.478,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16706,16706,1,16706,365466.397,0.994,0.080,0.036,0.059,2937,0,0,3102,0,1069,0,973,58,1.204,1,VALID,73,0,228.245,9.844,70.938,-216.938,-1.250,0.719,0.617,1.234,6.145,7.691,-1.590,0.212,0.448,1.142,1.241,1,1030.000,3.000,,2,1,1,7,255,1027,300,0,0
pre_stim,16710,16710,1,16710,365471.395,0.994,0.077,0.046,0.059,2953,0,0,3125,0,1181,0,1052,58,1.204,1,VALID,73,0,224.145,10.529,81.188,-206.938,-28.750,0.637,0.543,1.410,7.430,7.461,0.270,0.202,0.416,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16716,16716,1,16716,365476.397,0.994,0.073,0.054,0.059,2959,0,0,3127,0,1333,0,1147,58,1.204,1,VALID,73,0,217.161,10.529,103.125,-189.438,-25.250,0.398,0.371,1.629,7.430,7.461,2.328,0.192,0.386,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16720,16720,1,16720,365481.395,0.994,0.067,0.062,0.059,2952,0,0,3149,0,1497,0,1211,58,1.204,1,VALID,73,0,237.459,8.047,163.875,-171.688,-7.438,0.285,0.375,1.324,4.695,6.535,2.328,0.184,0.352,1.142,1.241,1,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16726,16726,1,16726,365486.397,0.994,0.061,0.069,0.057,2957,0,0,3160,0,1635,0,1256,58,1.204,1,VALID,73,0,219.561,8.047,148.875,-159.250,26.125,0.461,0.508,1.246,4.695,6.535,2.145,0.182,0.322,1.142,1.241,2,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16730,16730,1,16730,365491.396,0.994,0.053,0.076,0.056,2944,0,0,3163,0,1817,0,1342,58,1.204,1,VALID,73,0,225.583,7.208,169.875,-147.375,17.625,0.426,0.172,1.137,4.098,5.930,1.324,0.186,0.294,1.142,1.241,2,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16736,16736,1,16736,365496.397,0.994,0.047,0.083,0.055,2922,0,0,3151,0,1979,86,1407,58,1.204,1,VALID,73,0,208.728,5.259,153.375,-141.313,8.625,0.391,0.234,0.867,4.098,3.297,1.012,0.194,0.270,1.142,1.241,2,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16740,16740,1,16740,365501.395,0.994,0.042,0.088,0.052,2909,0,0,3156,0,2131,153,1509,58,1.204,1,VALID,73,0,174.265,4.963,114.188,-127.125,34.188,0.262,0.027,0.938,3.777,3.219,-0.629,0.204,0.244,1.142,1.241,2,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16746,16746,1,16746,365506.397,0.994,0.038,0.094,0.049,2889,0,0,3153,1,2235,232,1589,58,1.204,1,VALID,73,0,171.548,2.750,107.000,-117.625,64.375,0.273,0.035,1.102,2.121,1.750,-0.629,0.212,0.220,1.142,1.241,2,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16750,16750,1,16750,365511.395,0.994,0.033,0.098,0.043,2867,0,0,3143,119,2317,320,1711,58,1.204,1,VALID,73,0,190.876,2.593,106.875,-102.500,120.438,0.402,-0.051,1.156,2.121,1.492,0.977,0.216,0.196,1.142,1.241,2,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16756,16756,1,16756,365516.397,0.994,0.028,0.101,0.038,2844,0,0,3141,317,2381,453,1825,58,1.204,1,VALID,73,0,188.204,3.181,122.500,-83.938,115.625,0.566,-0.043,1.031,3.063,0.859,0.977,0.222,0.172,1.142,1.241,2,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16761,16761,1,16761,365521.397,0.994,0.023,0.103,0.034,2835,0,0,3133,487,2421,635,1911,58,1.204,1,VALID,73,0,159.345,4.706,108.688,-65.313,96.500,0.645,0.020,0.738,4.656,0.684,0.711,0.226,0.150,1.142,1.241,2,NULL,NULL,,2,1,1,7,255,1027,300,0,0
pre_stim,16766,16766,0,16766,365526.397,0.994,0.020,0.105,0.032,2827,0,0,3128,658,2463,879,2005,58,1.204,1,VALID,73,0,101.464,4.706,82.250,-45.250,38.500,0.523,0.102,0.719,4.656,0.684,-2.086,0.228,0.128,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16770,16770,0,16770,365531.395,0.994,0.017,0.107,0.031,2810,0,0,3119,839,2495,1061,2091,58,1.204,1,VALID,73,0,68.632,4.764,54.688,-40.000,10.938,0.262,0.191,0.793,4.520,1.508,-2.086,0.232,0.106,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16776,16776,0,16776,365536.397,0.994,0.016,0.109,0.030,2815,0,0,3125,996,2531,1177,2155,58,1.204,1,VALID,73,0,58.966,3.262,42.938,-32.563,23.938,0.070,0.164,0.941,1.973,2.598,-2.086,0.236,0.088,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16780,16780,0,16780,365541.396,0.993,0.014,0.110,0.028,2815,45,0,3123,1129,2547,1289,2220,58,1.204,1,VALID,73,0,71.335,2.598,44.000,-27.750,48.813,0.117,-0.172,1.059,-0.012,2.598,-0.805,0.244,0.072,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16786,16786,0,16786,365546.397,0.993,0.012,0.111,0.025,2812,64,0,3125,1231,2571,1407,2265,58,1.204,1,VALID,73,0,80.587,0.574,53.750,-26.125,54.063,0.199,-0.211,1.066,-0.012,-0.574,0.758,0.252,0.060,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16791,16791,0,16791,365551.397,0.993,0.009,0.112,0.023,2811,127,0,3127,1349,2585,1529,2286,58,1.204,1,VALID,73,0,80.528,0.911,58.688,-22.000,50.563,0.254,-0.066,1.004,0.707,-0.574,0.758,0.262,0.050,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16796,16796,0,16796,365556.397,0.993,0.006,0.113,0.021,2811,220,0,3129,1417,2591,1597,2311,58,1.204,1,VALID,73,0,72.947,1.416,56.563,-17.000,42.813,0.320,-0.020,0.945,1.395,0.246,0.242,0.268,0.040,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16801,16801,0,16801,365561.397,0.993,0.004,0.113,0.020,2812,307,0,3129,1479,2597,1645,2301,58,1.204,1,VALID,73,0,57.512,2.100,50.813,-11.063,24.563,0.336,-0.121,0.945,2.086,0.246,-0.156,0.274,0.034,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16806,16806,0,16806,365566.397,0.993,0.002,0.114,0.020,2813,344,0,3133,1517,2604,1673,2327,58,1.204,1,VALID,73,0,47.459,2.086,46.938,-6.313,3.063,0.246,-0.082,0.973,2.086,-0.035,-0.156,0.278,0.026,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16810,16810,0,16810,365571.395,0.993,0.000,0.114,0.020,2814,379,0,3132,1558,2605,1691,2329,58,1.204,1,VALID,73,0,45.998,1.282,45.750,-3.313,-3.438,0.156,0.074,0.961,1.281,-0.035,-0.156,0.280,0.022,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16816,16816,0,16816,365576.397,0.993,-0.002,0.114,0.020,2809,397,0,3131,1579,2607,1687,2324,58,1.204,1,VALID,73,0,38.124,1.422,38.000,-2.813,-1.250,0.105,0.066,0.934,0.488,1.336,-0.383,0.284,0.016,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16820,16820,0,16820,365581.395,0.993,-0.003,0.114,0.020,2804,408,0,3129,1605,2613,1709,2327,58,1.204,1,VALID,73,0,28.900,1.336,28.563,-2.500,3.625,0.102,0.016,0.949,0.035,1.336,-0.516,0.288,0.012,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16826,16826,0,16826,365586.397,0.993,-0.004,0.114,0.020,2793,414,13,3123,1637,2613,1714,2327,58,1.204,1,VALID,73,0,25.526,1.168,25.250,-1.750,3.313,0.141,0.051,0.988,0.035,1.168,-0.516,0.292,0.006,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16830,16830,0,16830,365591.395,0.993,-0.006,0.115,0.020,2781,415,53,3110,1659,2611,1703,2333,58,1.204,1,VALID,73,0,25.826,0.897,25.813,0.750,-0.375,0.156,-0.012,1.020,0.305,0.844,-0.082,0.296,0.002,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16836,16836,0,16836,365596.397,0.993,-0.007,0.115,0.020,2767,413,56,3099,1685,2607,1704,2333,58,1.204,1,VALID,73,0,25.333,1.207,25.188,-0.688,-2.625,0.109,0.063,0.969,0.305,1.168,-0.082,0.300,0.000,1.142,1.241,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16840,16840,0,16840,365601.395,0.993,-0.008,0.115,0.020,2745,415,75,3089,1700,2607,1695,2339,58,1.224,1,VALID,73,1,17.010,1.027,17.000,-0.438,0.375,0.078,0.043,0.961,0.016,1.027,-0.328,0.000,0.000,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16846,16846,0,16846,365606.397,0.993,-0.008,0.115,0.020,2725,407,104,3063,1719,2607,1687,2311,58,1.224,1,VALID,73,1,14.231,1.032,12.063,-0.875,7.500,0.105,-0.008,1.000,-0.098,1.027,-0.328,0.004,0.002,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16851,16851,0,16851,365611.397,0.993,-0.009,0.115,0.019,2701,399,141,3044,1740,2603,1673,2341,58,1.224,1,VALID,73,1,14.267,0.985,13.188,-1.438,5.250,0.121,0.039,1.008,-0.098,0.980,0.020,0.008,0.002,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16856,16856,0,16856,365616.397,0.993,-0.010,0.115,0.019,2669,399,200,3023,1757,2600,1661,2345,58,1.224,1,VALID,73,1,14.234,0.565,13.063,-2.250,5.188,0.133,-0.004,0.988,0.086,0.559,0.020,0.012,0.004,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16860,16860,0,16860,365621.395,0.993,-0.010,0.115,0.019,2644,395,213,2997,1781,2599,1651,2347,58,1.224,1,VALID,73,1,11.872,0.565,10.375,-1.750,5.500,0.113,-0.004,0.992,0.086,0.559,-0.055,0.016,0.006,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16866,16866,0,16866,365626.397,0.993,-0.011,0.115,0.019,2614,374,222,2975,1800,2597,1637,2351,58,1.224,1,VALID,73,1,12.096,0.559,9.813,-1.375,6.938,0.109,0.047,0.984,-0.016,0.559,-0.086,0.018,0.006,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16870,16870,0,16870,365631.396,0.993,-0.011,0.115,0.018,2581,346,275,2953,1816,2577,1623,2355,58,1.224,1,VALID,73,1,11.172,0.531,8.375,-2.188,7.063,0.125,-0.012,0.988,-0.016,0.531,-0.074,0.022,0.006,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16876,16876,0,16876,365636.397,0.993,-0.012,0.115,0.018,2543,332,299,2927,1844,2589,1599,2350,58,1.224,1,VALID,73,1,11.132,0.527,8.125,-2.500,7.188,0.117,-0.004,1.012,0.008,0.527,-0.074,0.024,0.006,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16880,16880,0,16880,365641.395,0.993,-0.012,0.115,0.018,2515,317,325,2899,1869,2589,1583,2375,58,1.224,1,VALID,73,1,12.790,0.527,10.000,-1.875,7.750,0.102,0.000,1.008,0.008,0.527,0.074,0.026,0.006,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16886,16886,0,16886,365646.397,0.993,-0.013,0.115,0.017,2479,309,344,2870,1903,2591,1563,2373,58,1.224,1,VALID,73,1,15.280,0.531,10.875,-3.563,10.125,0.109,-0.008,1.000,-0.063,0.527,0.074,0.028,0.006,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16890,16890,0,16890,365651.396,0.993,-0.013,0.115,0.017,2447,279,366,2837,1945,2595,1541,2403,58,1.224,1,VALID,73,1,16.495,0.568,11.875,-3.938,10.750,0.098,0.039,1.000,-0.141,0.551,0.031,0.030,0.004,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16896,16896,0,16896,365656.397,0.993,-0.014,0.116,0.016,2411,251,395,2796,1977,2599,1501,2419,58,1.224,1,VALID,73,1,18.377,0.473,11.375,-4.938,13.563,0.125,-0.039,0.988,-0.063,0.469,-0.020,0.032,0.004,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16901,16901,0,16901,365661.397,0.993,-0.014,0.116,0.016,2379,235,407,2771,2019,2600,1487,2440,58,1.224,1,VALID,73,1,17.149,0.914,12.500,-5.375,10.438,0.137,0.043,0.992,0.082,0.910,-0.031,0.034,0.002,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16906,16906,0,16906,365666.397,0.993,-0.015,0.116,0.015,2343,227,427,2728,2044,2603,1475,2441,58,1.224,1,VALID,73,1,17.216,0.215,13.500,-5.125,9.375,0.129,-0.031,0.988,0.117,0.180,-0.055,0.034,0.002,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16911,16911,0,16911,365671.397,0.993,-0.016,0.116,0.015,2315,191,469,2694,2077,2607,1461,2483,58,1.224,1,VALID,73,1,17.440,0.677,14.563,-6.063,7.438,0.137,0.020,0.988,0.180,0.652,-0.055,0.036,0.002,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16916,16916,0,16916,365676.397,0.993,-0.016,0.117,0.015,2267,183,531,2661,2119,2613,1451,2495,58,1.224,1,VALID,73,1,15.239,0.254,12.313,-6.063,6.625,0.137,-0.047,0.961,0.180,0.180,-0.078,0.038,0.002,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16920,16920,0,16920,365681.395,0.993,-0.017,0.117,0.014,2233,167,570,2619,2157,2615,1425,2519,58,1.224,1,VALID,73,1,9.734,0.680,5.500,-7.000,3.938,0.141,0.043,0.945,0.191,0.652,-0.289,0.040,0.002,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16926,16926,0,16926,365686.397,0.993,-0.017,0.117,0.014,2200,151,588,2587,2197,2619,1419,2538,58,1.224,1,VALID,73,1,8.001,0.280,0.250,-7.250,3.375,0.148,-0.039,0.988,0.266,0.090,-0.289,0.042,0.002,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16930,16930,0,16930,365691.395,0.993,-0.017,0.118,0.014,2154,139,647,2553,2223,2628,1404,2555,58,1.224,1,VALID,73,1,7.703,0.294,2.000,-7.438,0.125,0.152,-0.035,1.023,0.266,0.125,-0.008,0.044,0.004,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16936,16936,0,16936,365696.397,0.993,-0.017,0.118,0.014,2103,140,685,2524,2253,2634,1396,2541,58,1.224,1,VALID,73,1,9.542,0.273,6.125,-7.313,-0.250,0.148,-0.043,1.016,0.258,0.090,0.230,0.046,0.004,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16940,16940,0,16940,365701.396,0.993,-0.017,0.118,0.014,2071,149,721,2485,2283,2638,1390,2591,58,1.224,1,VALID,73,1,10.681,0.287,7.438,-7.000,-3.125,0.152,-0.031,1.004,0.258,0.125,0.230,0.048,0.006,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16946,16946,0,16946,365706.397,0.993,-0.018,0.119,0.014,2019,147,767,2455,2313,2644,1395,2607,58,1.224,1,VALID,73,1,11.948,0.244,9.563,-6.250,-3.500,0.141,0.020,0.992,0.207,0.129,0.117,0.050,0.006,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16950,16950,0,16950,365711.395,0.993,-0.018,0.119,0.015,1977,159,821,2428,2347,2647,1395,2628,58,1.224,1,VALID,73,1,11.365,0.292,8.438,-6.000,-4.688,0.152,-0.055,0.992,0.262,0.129,0.035,0.052,0.008,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16956,16956,0,16956,365716.397,0.993,-0.019,0.119,0.015,1939,184,937,2407,2379,2651,1415,2635,58,1.224,1,VALID,73,1,12.392,0.332,9.813,-5.063,-5.625,0.137,-0.016,1.012,0.199,0.266,0.035,0.054,0.010,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16960,16960,0,16960,365721.395,0.993,-0.019,0.119,0.015,1891,217,1031,2387,2415,2659,1431,2649,58,1.224,1,VALID,73,1,14.453,0.286,12.750,-4.750,-4.875,0.121,0.016,1.008,0.105,0.266,0.098,0.056,0.010,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16966,16966,0,16966,365726.397,0.993,-0.020,0.120,0.015,1861,239,1110,2360,2453,2663,1445,2667,58,1.224,1,VALID,73,1,15.328,0.567,14.313,-4.375,-3.313,0.121,0.016,0.984,-0.016,0.566,0.098,0.056,0.012,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16970,16970,0,16970,365731.395,0.992,-0.021,0.120,0.015,1813,277,1197,2339,2483,2665,1465,2683,58,1.224,1,VALID,73,1,16.088,0.567,15.250,-5.125,0.000,0.125,-0.004,1.023,-0.031,0.566,0.098,0.058,0.012,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16976,16976,0,16976,365736.397,0.992,-0.022,0.120,0.015,1765,295,1291,2319,2503,2677,1496,2703,58,1.224,1,VALID,73,1,21.900,0.368,21.063,-6.000,0.000,0.141,-0.027,1.023,-0.016,0.367,0.289,0.060,0.012,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16980,16980,0,16980,365741.395,0.992,-0.023,0.120,0.015,1715,340,1353,2284,2553,2676,1547,2719,58,1.224,1,VALID,73,1,22.544,0.369,21.375,-7.125,0.750,0.117,0.035,0.984,-0.031,0.367,0.289,0.062,0.014,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16986,16986,0,16986,365746.397,0.992,-0.024,0.121,0.015,1640,357,1437,2255,2591,2678,1587,2735,58,1.224,1,VALID,73,1,21.623,0.683,19.500,-8.188,4.500,0.113,0.066,0.973,-0.066,0.680,-0.137,0.064,0.014,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16990,16990,0,16990,365751.396,0.992,-0.024,0.121,0.015,1587,379,1528,2215,2629,2683,1623,2747,58,1.224,1,VALID,73,1,21.121,0.691,18.188,-8.688,6.313,0.133,0.039,0.992,-0.066,0.688,-0.137,0.066,0.014,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,16996,16996,0,16996,365756.397,0.992,-0.025,0.122,0.014,1509,393,1619,2185,2659,2684,1673,2765,58,1.224,1,VALID,73,1,21.956,0.692,20.313,-7.313,4.000,0.191,-0.070,1.035,0.078,0.688,-0.031,0.068,0.014,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17001,17001,0,17001,365761.397,0.992,-0.026,0.122,0.014,1437,428,1717,2138,2685,2685,1707,2777,58,1.224,1,VALID,73,1,24.596,0.421,23.938,-4.938,-2.750,0.176,-0.023,1.004,0.418,0.051,0.152,0.070,0.014,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17006,17006,0,17006,365766.397,0.992,-0.027,0.122,0.015,1321,459,1832,2079,2711,2685,1739,2791,58,1.224,1,VALID,73,1,19.010,0.421,18.313,-4.125,-3.000,0.105,0.082,0.941,0.418,0.051,0.152,0.074,0.014,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17010,17010,0,17010,365771.395,0.992,-0.028,0.122,0.014,1223,471,1913,2020,2729,2684,1784,2777,58,1.224,1,VALID,73,1,13.614,1.062,11.438,-5.375,5.063,0.078,0.086,1.008,-0.125,1.055,0.031,0.076,0.016,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17016,17016,0,17016,365776.397,0.992,-0.029,0.122,0.014,1097,508,1983,1992,2756,2683,1832,2809,58,1.224,1,VALID,73,1,24.343,1.062,20.688,-5.688,11.500,0.133,-0.039,1.105,-0.125,1.055,0.031,0.078,0.016,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17020,17020,0,17020,365781.395,0.992,-0.030,0.123,0.013,967,530,2075,1940,2783,2681,1867,2823,58,1.224,1,VALID,73,1,35.380,0.163,32.938,-5.500,11.688,0.164,-0.063,1.051,-0.121,-0.109,0.625,0.080,0.016,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17026,17026,0,17026,365786.397,0.992,-0.032,0.123,0.013,847,550,2173,1880,2805,2675,1935,2813,58,1.224,1,VALID,73,1,35.328,0.227,33.813,-4.875,9.000,0.160,0.012,1.000,0.199,-0.109,0.625,0.084,0.016,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17030,17030,0,17030,365791.395,0.992,-0.033,0.123,0.013,701,569,2261,1807,2836,2669,1983,2845,58,1.224,1,VALID,73,1,36.071,0.335,34.938,-4.625,7.688,0.148,0.063,1.000,0.199,0.270,0.094,0.086,0.016,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17036,17036,0,17036,365796.397,0.992,-0.035,0.123,0.012,573,585,2341,1691,2861,2661,2063,2855,58,1.224,1,VALID,73,1,36.481,0.583,35.375,-4.063,7.938,0.141,0.047,0.992,0.152,0.563,0.078,0.086,0.016,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,17040,17040,0,17040,365801.396,0.992,-0.036,0.124,0.012,445,605,2410,1607,2889,2651,2101,2867,58,1.224,1,VALID,73,1,35.734,0.572,34.625,-4.563,7.563,0.145,0.027,1.008,0.105,0.563,0.078,0.088,0.018,1.121,1.267,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
