condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,2110,2110,0,393207.185,-0.988,0.123,-0.091,-0.018,3020,419,0,3113,22,1096,329,957,66,0.000,61,1,2.943,0.028,2.400,1.420,0.940,-0.026,0.237,0.971,-0.024,0.014,0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2110,2110,0,393212.184,-0.988,0.123,-0.091,-0.018,3021,415,0,3113,22,1095,328,957,66,0.000,61,1,2.269,0.034,1.740,1.360,0.520,-0.025,0.239,0.969,0.012,0.032,-0.038,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2110,2110,0,393217.184,-0.988,0.123,-0.091,-0.018,3015,394,0,3102,21,1093,320,945,66,0.000,61,1,1.783,0.037,1.240,1.280,-0.040,-0.026,0.237,0.972,0.018,0.032,-0.038,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2110,2110,0,393222.184,-0.988,0.123,-0.091,-0.018,3003,395,0,3103,19,1087,317,951,66,0.000,61,1,1.685,0.032,1.060,1.280,-0.280,-0.027,0.233,0.975,0.018,0.026,-0.024,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2110,2110,0,393227.184,-0.988,0.123,-0.091,-0.018,3019,379,0,3106,17,1085,316,951,66,0.000,61,1,1.753,0.013,1.240,1.220,-0.220,-0.030,0.234,0.978,0.004,-0.012,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,393232.184,-0.988,0.123,-0.091,-0.018,3021,404,0,3100,19,1091,315,951,66,0.000,61,1,1.815,0.027,1.420,1.100,0.260,-0.031,0.236,0.975,-0.024,-0.012,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,393237.184,-0.988,0.123,-0.091,-0.018,3006,410,0,3103,23,1093,314,943,66,0.000,61,1,1.819,0.026,1.300,1.100,0.640,-0.029,0.237,0.974,-0.024,0.010,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,393242.184,-0.988,0.123,-0.091,-0.018,3002,413,0,3099,22,1091,316,943,66,0.000,61,1,1.587,0.013,1.060,1.040,0.560,-0.027,0.233,0.973,-0.008,0.010,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,393247.185,-0.988,0.123,-0.091,-0.018,3011,423,0,3103,21,1087,316,945,66,0.000,61,1,1.256,0.010,0.760,0.980,0.200,-0.027,0.233,0.976,0.006,-0.008,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2126,2126,0,393252.186,-0.988,0.123,-0.091,-0.018,3020,409,0,3113,22,1095,317,943,66,0.000,61,1,1.335,0.013,0.880,0.980,-0.220,-0.029,0.234,0.977,0.006,-0.012,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2158,2158,0,393257.185,-0.988,0.123,-0.090,-0.018,3021,425,0,3112,19,1092,315,939,66,0.000,61,1,1.334,0.013,0.940,0.920,-0.220,-0.033,0.234,0.975,-0.006,-0.012,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2158,2158,0,393262.184,-0.988,0.123,-0.090,-0.018,3011,429,0,3109,19,1091,316,939,66,0.000,61,1,1.232,0.044,0.880,0.800,0.320,-0.034,0.236,0.975,-0.044,0.000,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2158,2158,0,393267.184,-0.988,0.123,-0.090,-0.018,3017,425,0,3103,21,1087,315,937,66,0.000,61,1,1.384,0.044,0.660,0.720,0.980,-0.029,0.235,0.976,-0.044,0.000,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2190,2190,0,393272.184,-0.988,0.123,-0.090,-0.018,3004,429,0,3100,22,1091,317,939,66,0.000,61,1,1.636,0.010,0.720,0.720,1.280,-0.025,0.232,0.976,-0.010,0.000,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2190,2190,0,393277.184,-0.988,0.123,-0.091,-0.018,3006,428,0,3095,22,1091,317,937,66,0.000,61,1,1.475,0.039,0.960,0.840,0.740,-0.021,0.232,0.976,0.032,-0.022,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2190,2190,0,393282.184,-0.988,0.123,-0.091,-0.018,2998,424,0,3105,21,1091,316,937,66,0.000,61,1,1.370,0.053,1.080,0.840,-0.060,-0.023,0.232,0.974,0.048,-0.022,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2190,2190,0,393287.184,-0.988,0.123,-0.091,-0.018,3013,423,0,3115,21,1087,317,937,66,0.000,61,1,1.360,0.052,0.900,0.900,-0.480,-0.027,0.234,0.973,0.048,-0.020,-0.018,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2190,2190,0,393292.184,-0.988,0.123,-0.091,-0.018,3015,427,0,3099,23,1093,326,939,66,0.000,61,1,1.213,0.007,0.720,0.960,-0.180,-0.030,0.237,0.974,0.006,0.004,-0.018,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2190,2190,0,393297.186,-0.988,0.123,-0.091,-0.018,3007,427,0,3099,22,1087,331,939,66,0.000,61,1,1.259,0.019,0.720,0.960,0.380,-0.030,0.235,0.977,-0.018,0.006,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2190,2190,0,393302.185,-0.988,0.123,-0.091,-0.018,3019,428,0,3112,24,1091,331,936,66,0.000,61,1,1.446,0.019,0.840,0.960,0.680,-0.027,0.234,0.977,-0.018,0.006,0.014,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393307.184,-0.988,0.123,-0.091,-0.018,3016,427,0,3111,22,1094,333,941,66,0.000,61,1,1.308,0.013,0.900,0.900,0.300,-0.024,0.235,0.973,0.012,0.006,0.014,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393312.185,-0.988,0.123,-0.091,-0.018,3018,429,0,3112,23,1095,339,940,66,0.000,61,1,1.285,0.028,0.780,1.020,-0.060,-0.025,0.233,0.975,0.028,-0.004,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393317.184,-0.988,0.123,-0.091,-0.018,3004,398,0,3098,22,1085,337,935,66,0.000,61,1,1.361,0.029,0.800,1.040,-0.360,-0.029,0.232,0.977,0.028,-0.008,-0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393322.184,-0.988,0.123,-0.091,-0.018,3003,396,0,3100,22,1086,336,932,66,0.000,61,1,1.409,0.011,0.920,1.040,-0.240,-0.030,0.234,0.977,-0.008,-0.008,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393327.184,-0.988,0.123,-0.091,-0.018,2998,391,0,3109,23,1095,342,928,66,0.000,61,1,1.344,0.023,0.920,0.980,0.020,-0.032,0.234,0.974,-0.022,-0.006,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393332.184,-0.988,0.123,-0.090,-0.018,3005,391,0,3096,24,1087,336,933,66,0.000,61,1,1.217,0.022,0.800,0.860,0.320,-0.030,0.235,0.976,-0.022,0.000,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393337.184,-0.988,0.123,-0.090,-0.018,3017,381,0,3097,19,1093,339,931,66,0.000,61,1,1.181,0.020,0.680,0.860,0.440,-0.029,0.234,0.975,-0.020,0.000,-0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393342.184,-0.988,0.123,-0.090,-0.018,3011,379,0,3096,24,1085,333,927,66,0.000,61,1,1.124,0.010,0.680,0.780,0.440,-0.027,0.232,0.974,-0.010,-0.002,-0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393347.185,-0.988,0.123,-0.091,-0.018,3002,379,0,3109,22,1093,336,925,66,0.000,61,1,0.821,0.012,0.560,0.600,0.020,-0.026,0.233,0.974,0.012,-0.002,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2222,2222,0,393352.186,-0.988,0.123,-0.091,-0.018,3015,391,0,3111,23,1092,339,925,66,0.000,61,1,0.796,0.016,0.380,0.600,-0.360,-0.026,0.233,0.974,0.016,-0.002,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2255,2255,0,393357.185,-0.988,0.123,-0.091,-0.018,3016,380,0,3095,23,1082,338,916,66,0.000,61,1,0.848,0.016,0.260,0.540,-0.600,-0.029,0.234,0.975,0.016,-0.002,-0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2255,2255,0,393362.184,-0.988,0.123,-0.091,-0.018,2999,373,0,3105,20,1083,341,925,66,0.000,61,1,0.625,0.013,0.320,0.480,-0.240,-0.029,0.236,0.976,-0.012,0.006,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2255,2255,0,393367.184,-0.988,0.123,-0.091,-0.018,2997,376,0,3097,21,1083,341,929,66,0.000,61,1,0.782,0.025,0.560,0.480,0.260,-0.028,0.238,0.974,-0.012,0.022,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2255,2255,0,393372.184,-0.988,0.123,-0.091,-0.018,2997,367,0,3095,23,1076,334,924,66,0.000,61,1,0.790,0.040,0.500,0.480,0.380,-0.026,0.237,0.973,-0.004,0.040,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2256,2256,0,393377.184,-0.988,0.123,-0.091,-0.018,2991,367,0,3091,24,1080,339,919,66,0.000,61,1,0.596,0.045,0.200,0.560,-0.040,-0.021,0.235,0.972,0.020,0.040,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2303,2303,0,393382.184,-0.988,0.123,-0.091,-0.018,2999,376,0,3093,23,1079,336,917,66,0.000,61,1,0.827,0.048,-0.100,0.560,-0.600,-0.023,0.233,0.974,0.044,0.018,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2303,2303,0,393387.184,-0.988,0.123,-0.091,-0.018,3003,375,0,3095,22,1075,339,915,66,0.000,61,1,1.116,0.044,-0.100,0.560,-0.960,-0.025,0.232,0.979,0.044,-0.004,-0.014,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2303,2303,0,393392.184,-0.988,0.122,-0.091,-0.018,2995,377,0,3109,24,1080,340,915,66,0.000,61,1,1.394,0.024,0.200,0.680,-1.200,-0.026,0.232,0.973,0.024,-0.004,-0.014,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2303,2303,0,393397.186,-0.988,0.122,-0.091,-0.018,3011,381,0,3092,23,1071,337,917,66,0.000,61,1,1.221,0.009,0.200,0.800,-0.900,-0.029,0.233,0.978,0.008,-0.004,0.022,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2303,2303,0,393402.185,-0.988,0.122,-0.091,-0.018,3012,377,0,3103,23,1081,341,893,66,0.000,61,1,1.108,0.018,0.680,0.860,-0.160,-0.030,0.238,0.979,-0.018,-0.002,0.022,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,393407.185,-0.988,0.122,-0.091,-0.018,2999,364,0,3091,21,1080,339,888,66,0.000,61,1,1.330,0.018,0.940,0.860,0.380,-0.029,0.233,0.974,-0.018,0.000,0.022,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,393412.184,-0.988,0.122,-0.091,-0.018,2998,376,0,3100,21,1076,334,889,66,0.000,61,1,1.342,0.014,0.800,0.920,0.560,-0.026,0.230,0.974,-0.014,0.000,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,393417.184,-0.988,0.122,-0.091,-0.018,3011,374,0,3103,22,1076,336,888,66,0.000,61,1,1.292,0.017,0.800,0.980,0.260,-0.025,0.232,0.977,0.010,-0.014,-0.016,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,393422.184,-0.988,0.122,-0.091,-0.018,3000,376,0,3096,23,1079,336,889,66,0.000,61,1,1.387,0.028,0.980,0.980,-0.040,-0.025,0.229,0.977,0.018,-0.022,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2318,2318,0,393427.184,-0.988,0.122,-0.091,-0.018,2989,375,0,3093,23,1079,339,879,66,0.000,61,1,1.377,0.040,0.980,0.920,-0.300,-0.028,0.227,0.977,0.018,-0.036,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2334,2334,0,393432.184,-0.988,0.122,-0.091,-0.018,3005,377,0,3091,25,1072,334,879,66,0.000,61,1,1.359,0.037,1.040,0.860,-0.160,-0.032,0.231,0.978,-0.010,-0.036,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2334,2334,0,393437.184,-0.988,0.122,-0.091,-0.018,2987,373,0,3087,20,1075,334,883,66,0.000,61,1,1.626,0.049,1.240,0.980,0.380,-0.033,0.233,0.979,-0.046,-0.016,0.018,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2334,2334,0,393442.184,-0.988,0.122,-0.091,-0.018,2997,376,0,3101,25,1079,333,879,66,0.000,61,1,1.825,0.049,1.300,0.800,1.000,-0.031,0.231,0.977,-0.046,-0.016,0.018,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2334,2334,0,393447.186,-0.988,0.122,-0.091,-0.018,2999,377,0,3089,25,1078,340,883,66,0.000,61,1,1.967,0.036,1.300,0.800,1.240,-0.030,0.232,0.977,-0.036,-0.004,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2334,2334,0,393452.186,-0.988,0.122,-0.091,-0.018,2987,379,0,3099,24,1075,339,891,66,0.000,61,1,2.055,0.020,1.480,0.800,1.180,-0.026,0.233,0.977,-0.020,-0.004,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2350,2350,0,393457.185,-0.988,0.122,-0.091,-0.018,3005,380,0,3103,23,1083,340,907,66,0.000,61,1,1.944,0.013,1.420,0.800,1.060,-0.024,0.233,0.975,0.012,0.004,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2350,2350,0,393462.184,-0.988,0.122,-0.091,-0.018,3001,376,0,3093,21,1072,334,901,66,0.000,61,1,1.843,0.018,1.420,0.860,0.800,-0.026,0.234,0.974,0.016,0.008,-0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2350,2350,0,393467.184,-0.988,0.122,-0.091,-0.018,2987,379,0,3087,23,1077,335,891,66,0.000,61,1,1.817,0.023,1.440,0.860,0.700,-0.026,0.234,0.975,0.016,0.016,-0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2350,2350,0,393472.184,-0.988,0.122,-0.091,-0.018,3006,377,0,3095,24,1080,339,895,66,0.000,61,1,1.894,0.021,1.500,0.920,0.700,-0.026,0.233,0.975,0.014,0.016,-0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2350,2350,0,393477.184,-0.988,0.122,-0.091,-0.018,3004,381,0,3101,24,1081,339,895,66,0.000,61,1,2.187,0.016,1.740,1.040,0.820,-0.026,0.234,0.975,0.014,0.008,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2366,2366,0,393482.184,-0.988,0.123,-0.091,-0.018,3004,381,0,3093,23,1079,335,890,66,0.000,61,1,2.307,0.016,1.800,1.040,1.000,-0.025,0.234,0.975,0.014,0.008,-0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2366,2366,0,393487.184,-0.988,0.123,-0.091,-0.018,2995,376,0,3091,24,1076,339,891,66,0.000,61,1,2.357,0.023,1.860,1.100,0.940,-0.024,0.235,0.974,0.022,0.008,-0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2366,2366,0,393492.184,-0.988,0.123,-0.091,-0.018,2989,379,0,3089,24,1079,333,889,66,0.000,61,1,2.230,0.030,1.740,1.240,0.640,-0.024,0.234,0.973,0.026,0.014,-0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2366,2366,0,393497.186,-0.988,0.123,-0.091,-0.018,2991,387,0,3089,21,1077,339,891,66,0.000,61,1,2.065,0.030,1.620,1.240,0.320,-0.026,0.233,0.975,0.026,0.014,-0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2366,2366,0,393502.185,-0.988,0.123,-0.091,-0.018,3005,390,0,3101,24,1080,341,896,66,0.000,61,1,2.066,0.013,1.680,1.160,0.320,-0.027,0.233,0.977,0.012,-0.006,-0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393507.185,-0.988,0.123,-0.091,-0.018,2998,391,0,3103,21,1081,342,901,66,0.000,61,1,2.186,0.008,1.800,1.160,0.440,-0.029,0.232,0.977,-0.002,-0.008,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393512.184,-0.988,0.123,-0.091,-0.018,3005,391,0,3095,21,1081,343,895,66,0.000,61,1,2.235,0.017,1.800,1.160,0.640,-0.029,0.232,0.976,-0.014,-0.010,0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393517.184,-0.988,0.123,-0.091,-0.018,2991,389,0,3094,24,1077,341,904,66,0.000,61,1,2.047,0.022,1.600,1.040,0.740,-0.030,0.234,0.976,-0.020,-0.010,0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393522.184,-0.988,0.123,-0.091,-0.018,3001,383,0,3103,23,1080,339,902,66,0.000,61,1,2.048,0.018,1.540,1.040,0.860,-0.029,0.234,0.977,-0.018,0.002,0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393527.184,-0.988,0.123,-0.091,-0.018,2997,391,0,3091,22,1080,339,907,66,0.000,61,1,2.072,0.018,1.540,0.980,0.980,-0.027,0.232,0.976,-0.018,0.002,0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393532.184,-0.988,0.123,-0.091,-0.018,2999,383,0,3087,22,1083,335,911,66,0.000,61,1,2.029,0.002,1.480,1.040,0.920,-0.026,0.234,0.976,0.002,0.000,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393537.184,-0.988,0.123,-0.091,-0.018,2989,381,0,3095,24,1079,338,915,66,0.000,61,1,1.855,0.004,1.420,0.980,0.680,-0.028,0.233,0.976,0.002,-0.004,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393542.184,-0.988,0.123,-0.091,-0.018,2995,381,0,3099,24,1080,333,921,66,0.000,61,1,1.707,0.007,1.280,0.980,0.560,-0.027,0.233,0.976,0.006,-0.004,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2414,2414,0,393547.186,-0.988,0.123,-0.091,-0.018,2998,393,0,3087,24,1084,339,915,66,0.000,61,1,1.833,0.006,1.420,0.980,0.620,-0.028,0.232,0.975,-0.004,-0.004,0.002,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2430,2430,0,393552.184,-0.988,0.123,-0.091,-0.018,3005,393,0,3103,22,1084,333,914,66,0.000,61,1,1.941,0.009,1.540,0.920,0.740,-0.029,0.233,0.974,-0.008,-0.004,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2494,2494,0,393557.184,-0.988,0.123,-0.091,-0.018,3003,395,0,3087,21,1087,337,920,66,0.000,61,1,1.999,0.008,1.480,0.920,0.980,-0.026,0.234,0.975,-0.008,0.000,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2494,2494,0,393562.184,-0.988,0.123,-0.091,-0.018,2998,384,0,3096,24,1083,329,921,66,0.000,61,1,2.099,0.013,1.480,0.980,1.120,-0.024,0.234,0.974,0.012,0.006,-0.012,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2494,2494,0,393567.184,-0.988,0.123,-0.091,-0.018,2994,384,0,3092,25,1083,339,920,66,0.000,61,1,2.063,0.031,1.500,1.060,0.940,-0.022,0.233,0.976,0.030,0.006,-0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2494,2494,0,393572.184,-0.988,0.123,-0.091,-0.018,2991,392,0,3099,21,1087,333,911,66,0.000,61,1,1.975,0.049,1.560,1.120,0.460,-0.022,0.233,0.975,0.048,-0.008,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2511,2511,0,393577.184,-0.988,0.123,-0.091,-0.018,2997,391,0,3099,21,1083,333,928,66,0.000,61,1,1.911,0.049,1.500,1.180,-0.100,-0.024,0.232,0.974,0.048,-0.012,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2511,2511,0,393582.184,-0.988,0.123,-0.091,-0.018,2997,387,0,3091,22,1083,331,933,66,0.000,61,1,1.837,0.031,1.380,1.180,-0.280,-0.028,0.234,0.975,0.030,-0.008,-0.010,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2511,2511,0,393587.184,-0.988,0.123,-0.091,-0.018,2995,384,0,3095,23,1081,333,914,66,0.000,61,1,1.862,0.006,1.440,1.180,-0.040,-0.030,0.234,0.977,-0.006,0.000,0.000,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2511,2511,0,393592.184,-0.988,0.123,-0.091,-0.018,2998,392,0,3109,25,1081,332,904,66,0.000,61,1,2.056,0.022,1.620,1.180,0.460,-0.030,0.235,0.978,-0.022,0.002,0.014,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2511,2511,0,393597.186,-0.988,0.123,-0.091,-0.018,2992,392,0,3093,23,1084,335,899,66,0.000,61,1,2.289,0.022,1.740,1.240,0.820,-0.029,0.233,0.976,-0.022,0.000,0.014,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2511,2511,0,393602.184,-0.988,0.123,-0.091,-0.018,2995,389,0,3099,23,1083,329,901,66,0.000,61,1,2.216,0.023,1.740,1.180,0.700,-0.026,0.230,0.977,-0.018,-0.014,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2526,2526,0,393607.184,-0.988,0.123,-0.091,-0.018,3001,391,0,3093,19,1082,331,895,66,0.000,61,1,2.116,0.039,1.680,1.240,0.340,-0.026,0.230,0.977,0.010,-0.038,0.006,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2526,2526,0,393612.184,-0.988,0.123,-0.091,-0.018,3005,393,0,3099,26,1081,329,893,66,0.000,61,1,2.053,0.039,1.680,1.180,0.020,-0.027,0.231,0.978,0.010,-0.038,0.008,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2526,2526,0,393617.184,-0.988,0.123,-0.091,-0.018,3000,393,0,3095,26,1091,328,893,66,0.000,61,1,2.129,0.035,1.780,1.160,0.140,-0.030,0.234,0.977,0.006,-0.034,0.014,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2526,2526,0,393622.184,-0.988,0.123,-0.091,-0.018,3001,384,0,3096,25,1085,328,893,66,0.000,61,1,2.197,0.010,1.780,1.160,0.560,-0.029,0.234,0.976,-0.010,-0.002,0.014,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2526,2526,0,393627.184,-0.988,0.123,-0.091,-0.018,3003,393,0,3087,25,1096,331,901,66,0.000,61,1,2.317,0.010,1.840,1.100,0.880,-0.029,0.234,0.976,-0.010,0.000,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2526,2526,0,393632.184,-0.988,0.123,-0.091,-0.018,3003,391,0,3093,21,1083,327,903,66,0.000,61,1,1.954,0.010,1.480,1.040,0.740,-0.026,0.231,0.975,-0.010,-0.002,0.004,0.000,0.000,0.161,0.316,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
